GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500004,68,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,45,1,0,20050521,SAN,HOU,102050000468,2005,4950,validated,1,11,45,source,,0,matched,playbyplayv2,1611661316,100198|100410|101022|101026|101032,complete,playbyplay_inferred,100075|100363|100413|101023|101033,complete,playbyplay_inferred
Shot Chart Detail,1020500004,242,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,12,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-1,1,1,20050521,SAN,HOU,1020500004242,2005,16490,validated,2,12,31,source,100410,1,matched,playbyplayv2,1611661316,100375|100410|100685|100873|101032,complete,playbyplay_inferred,100072|100075|100363|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500004,253,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,11,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,0,20050521,SAN,HOU,1020500004253,2005,17140,validated,2,11,26,source,,0,matched,playbyplayv2,1611661316,100375|100410|100883|101026|101032,complete,playbyplay_inferred,100075|100363|100384|100413|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500004,271,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,9,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,48,1,0,20050521,SAN,HOU,1020500004271,2005,18370,validated,2,9,23,source,,0,matched,playbyplayv2,1611661316,100198|100685|100883|101026|101032,complete,playbyplay_inferred,100075|100363|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500010,232,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,19,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,38,1,0,20050524,DET,SAN,1020500010232,2005,12430,validated,1,2,37,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100198|100410|100685|101026|101032,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500010,362,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050524,DET,SAN,1020500010362,2005,19950,validated,2,6,45,source,,0,matched,playbyplayv2,1611661321,100410|100685|100807|100883|101032,complete,playbyplay_inferred,100414|100494|100639|100740|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500010,411,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-113,185,1,0,20050524,DET,SAN,1020500010411,2005,23070,validated,2,1,33,source,,0,matched,playbyplayv2,1611661321,100046|100410|100685|100883|101032,complete,playbyplay_inferred,100059|100414|100639|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500022,124,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,1,6,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,3,1,0,20050529,SEA,SAN,1020500022124,2005,7820,validated,1,6,58,source,,0,matched,playbyplayv2,1611661328,100046|100410|100685|100873|101032,complete,playbyplay_inferred,100111|100216|100484|100660|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500022,128,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,5,1,0,20050529,SEA,SAN,1020500022128,2005,7930,validated,1,6,47,source,,0,matched,playbyplayv2,1611661328,100046|100410|100685|100873|101032,complete,playbyplay_inferred,100111|100216|100484|100660|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500022,364,101032,Shyra Ely-Gash,1611661319,San Antonio Silver Stars,2,0,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,1,20050529,SEA,SAN,1020500022364,2005,23830,validated,2,0,17,source,,0,matched,playbyplayv2,1611661328,100375|100807|100866|101026|101032,complete,playbyplay_inferred,100111|100967|101030|101047|101103,complete,playbyplay_inferred
