GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500004,6,100384,Dominique Canty,1611661316,Houston Comets,1,19,31,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,26,1,1,20050521,SAN,HOU,10205000046,2005,290,validated,1,19,31,source,,0,matched,playbyplayv2,1611661319,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100046|100198|100410|100685|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500004,34,100384,Dominique Canty,1611661316,Houston Comets,1,14,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20050521,SAN,HOU,102050000434,2005,3020,validated,1,14,58,source,,0,matched,playbyplayv2,1611661319,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100046|100198|100410|100685|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500004,80,100384,Dominique Canty,1611661316,Houston Comets,1,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,158,1,1,20050521,SAN,HOU,102050000480,2005,5960,validated,1,10,4,source,100413,1,matched,playbyplayv2,1611661319,100363|100384|100413|101023|101033,complete,playbyplay_inferred,100198|100410|100883|101022|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500004,178,100384,Dominique Canty,1611661316,Houston Comets,2,19,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,77,1,1,20050521,SAN,HOU,1020500004178,2005,12190,validated,1,3,1,pbp_verified_2005_halftime,100075,1,matched,playbyplayv2,1611661319,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100046|100198|100410|100685|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500004,190,100384,Dominique Canty,1611661316,Houston Comets,2,18,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,5,1,0,20050521,SAN,HOU,1020500004190,2005,12930,validated,1,1,47,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661319,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100046|100198|100410|100685|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500004,172,100384,Dominique Canty,1611661316,Houston Comets,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,250,1,0,20050521,SAN,HOU,1020500004172,2005,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661319,100072|100075|100384|100729|101023,complete,playbyplay_inferred,100046|100198|100685|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500004,295,100384,Dominique Canty,1611661316,Houston Comets,2,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,66,1,0,20050521,SAN,HOU,1020500004295,2005,20220,validated,2,6,18,source,,0,matched,playbyplayv2,1611661319,100072|100363|100384|100552|100729,complete,playbyplay_inferred,100198|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500004,319,100384,Dominique Canty,1611661316,Houston Comets,2,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-135,137,1,1,20050521,SAN,HOU,1020500004319,2005,21660,validated,2,3,54,source,100072,1,matched,playbyplayv2,1611661319,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100198|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500004,326,100384,Dominique Canty,1611661316,Houston Comets,2,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,127,1,0,20050521,SAN,HOU,1020500004326,2005,22310,validated,2,2,49,source,,0,matched,playbyplayv2,1611661319,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100198|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500009,3,100384,Dominique Canty,1611661316,Houston Comets,1,19,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050522,HOU,MIN,10205000093,2005,330,validated,1,19,27,source,,0,matched,playbyplayv2,1611661324,100072|100075|100384|100552|100729,complete,playbyplay_inferred,100222|100404|100658|100725|100932,complete,playbyplay_inferred
