GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500003,36,100416,Sheri Sam,1611661314,Charlotte Sting,1,15,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,156,1,0,20050521,CHA,WAS,102050000336,2005,2680,validated,1,15,32,source,,0,matched,playbyplayv2,1611661322,100236|100372|100416|100643|100851,complete,playbyplay_inferred,100199|100371|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,93,100416,Sheri Sam,1611661314,Charlotte Sting,1,11,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,102050000393,2005,5260,validated,1,11,14,source,,0,matched,playbyplayv2,1611661322,100416|100457|100628|100643|101019,complete,playbyplay_inferred,100199|100396|100496|100556|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500003,98,100416,Sheri Sam,1611661314,Charlotte Sting,1,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-141,179,1,0,20050521,CHA,WAS,102050000398,2005,5630,validated,1,10,37,source,,0,matched,playbyplayv2,1611661322,100416|100457|100628|100643|101019,complete,playbyplay_inferred,100199|100396|100496|100556|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500003,126,100416,Sheri Sam,1611661314,Charlotte Sting,1,8,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,1020500003126,2005,7120,validated,1,8,8,source,,0,matched,playbyplayv2,1611661322,100416|100457|100851|100952|101019,complete,playbyplay_inferred,100371|100396|100496|100556|100651,complete,playbyplay_inferred
Shot Chart Detail,1020500003,128,100416,Sheri Sam,1611661314,Charlotte Sting,1,8,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,1020500003128,2005,7140,validated,1,8,6,source,,0,matched,playbyplayv2,1611661322,100416|100457|100851|100952|101019,complete,playbyplay_inferred,100371|100396|100496|100556|100651,complete,playbyplay_inferred
Shot Chart Detail,1020500003,184,100416,Sheri Sam,1611661314,Charlotte Sting,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,0,219,1,0,20050521,CHA,WAS,1020500003184,2005,10450,validated,1,2,35,source,,0,matched,playbyplayv2,1611661322,100236|100372|100416|100643|101019,complete,playbyplay_inferred,100199|100371|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,197,100416,Sheri Sam,1611661314,Charlotte Sting,1,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,1020500003197,2005,11820,validated,1,0,18,source,,0,matched,playbyplayv2,1611661322,100236|100372|100416|100643|101019,complete,playbyplay_inferred,100199|100371|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,198,100416,Sheri Sam,1611661314,Charlotte Sting,1,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050521,CHA,WAS,1020500003198,2005,11820,validated,1,0,18,source,,0,matched,playbyplayv2,1611661322,100236|100372|100416|100643|101019,complete,playbyplay_inferred,100199|100371|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,232,100416,Sheri Sam,1611661314,Charlotte Sting,2,15,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050521,CHA,WAS,1020500003232,2005,14410,validated,2,15,59,source,100851,1,matched,playbyplayv2,1611661322,100236|100372|100416|100643|100851,complete,playbyplay_inferred,100199|100396|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,251,100416,Sheri Sam,1611661314,Charlotte Sting,2,14,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,8,1,0,20050521,CHA,WAS,1020500003251,2005,15400,validated,2,14,20,source,,0,matched,playbyplayv2,1611661322,100236|100372|100416|100643|101019,complete,playbyplay_inferred,100199|100396|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,261,100416,Sheri Sam,1611661314,Charlotte Sting,2,13,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050521,CHA,WAS,1020500003261,2005,15720,validated,2,13,48,source,,0,matched,playbyplayv2,1611661322,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100199|100396|100556|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,324,100416,Sheri Sam,1611661314,Charlotte Sting,2,6,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050521,CHA,WAS,1020500003324,2005,20070,validated,2,6,33,source,100372,1,matched,playbyplayv2,1611661322,100236|100372|100416|100952|101019,complete,playbyplay_inferred,100199|100396|100496|100556|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500003,332,100416,Sheri Sam,1611661314,Charlotte Sting,2,5,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050521,CHA,WAS,1020500003332,2005,20760,validated,2,5,24,source,100372,1,matched,playbyplayv2,1611661322,100236|100372|100416|100952|101019,complete,playbyplay_inferred,100199|100396|100496|100556|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500003,341,100416,Sheri Sam,1611661314,Charlotte Sting,2,4,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,53,1,0,20050521,CHA,WAS,1020500003341,2005,21330,validated,2,4,27,source,,0,matched,playbyplayv2,1611661322,100236|100372|100416|100643|101019,complete,playbyplay_inferred,100199|100396|100433|101024|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500003,364,100416,Sheri Sam,1611661314,Charlotte Sting,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-174,141,1,0,20050521,CHA,WAS,1020500003364,2005,22740,validated,2,2,6,source,,0,matched,playbyplayv2,1611661322,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100199|100396|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500003,372,100416,Sheri Sam,1611661314,Charlotte Sting,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,210,-3,1,1,20050521,CHA,WAS,1020500003372,2005,23800,validated,2,0,20,source,100457,1,matched,playbyplayv2,1611661322,100236|100416|100457|100643|101019,complete,playbyplay_inferred,100199|100396|100433|100651|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500008,8,100416,Sheri Sam,1611661314,Charlotte Sting,1,18,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,35,1,0,20050522,IND,CHA,10205000088,2005,770,validated,1,18,43,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,23,100416,Sheri Sam,1611661314,Charlotte Sting,1,17,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,131,179,1,0,20050522,IND,CHA,102050000823,2005,1690,validated,1,17,11,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,58,100416,Sheri Sam,1611661314,Charlotte Sting,1,14,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-13,1,1,20050522,IND,CHA,102050000858,2005,3590,validated,1,14,1,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100851,complete,playbyplay_inferred,100284|100366|100727|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500008,68,100416,Sheri Sam,1611661314,Charlotte Sting,1,12,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-69,192,1,1,20050522,IND,CHA,102050000868,2005,4700,validated,1,12,10,source,,0,matched,playbyplayv2,1611661325,100236|100372|100416|100851|100952,complete,playbyplay_inferred,100284|100366|100727|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500008,93,100416,Sheri Sam,1611661314,Charlotte Sting,1,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20050522,IND,CHA,102050000893,2005,6660,validated,1,8,54,source,,0,matched,playbyplayv2,1611661325,100170|100416|100457|100628|101019,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,95,100416,Sheri Sam,1611661314,Charlotte Sting,1,8,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,-9,1,1,20050522,IND,CHA,102050000895,2005,6980,validated,1,8,22,source,,0,matched,playbyplayv2,1611661325,100170|100416|100457|100628|101019,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,98,100416,Sheri Sam,1611661314,Charlotte Sting,1,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,158,1,0,20050522,IND,CHA,102050000898,2005,7270,validated,1,7,53,source,,0,matched,playbyplayv2,1611661325,100170|100416|100457|100628|101019,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,107,100416,Sheri Sam,1611661314,Charlotte Sting,1,7,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,95,1,0,20050522,IND,CHA,1020500008107,2005,7650,validated,1,7,15,source,,0,matched,playbyplayv2,1611661325,100170|100416|100457|100851|101019,complete,playbyplay_inferred,100646|100648|100727|100928|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,196,100416,Sheri Sam,1611661314,Charlotte Sting,2,19,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20050522,IND,CHA,1020500008196,2005,12050,validated,1,3,15,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1020500008,168,100416,Sheri Sam,1611661314,Charlotte Sting,1,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,7,1,0,20050522,IND,CHA,1020500008168,2005,11540,validated,1,0,46,source,,0,matched,playbyplayv2,1611661325,100236|100372|100416|100643|100851,complete,playbyplay_inferred,100284|100366|100627|100648|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500008,234,100416,Sheri Sam,1611661314,Charlotte Sting,2,15,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,0,1,0,20050522,IND,CHA,1020500008234,2005,14610,validated,2,15,39,source,,0,matched,playbyplayv2,1611661325,100236|100372|100416|100643|100851,complete,playbyplay_inferred,100366|100627|100727|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,311,100416,Sheri Sam,1611661314,Charlotte Sting,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-209,97,1,0,20050522,IND,CHA,1020500008311,2005,18960,validated,2,8,24,source,,0,matched,playbyplayv2,1611661325,100170|100236|100416|100457|100851,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,318,100416,Sheri Sam,1611661314,Charlotte Sting,2,8,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,67,168,1,0,20050522,IND,CHA,1020500008318,2005,19190,validated,2,8,1,source,,0,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100646|100727|100928|101006|101034,complete,playbyplay_inferred
Shot Chart Detail,1020500008,384,100416,Sheri Sam,1611661314,Charlotte Sting,2,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,102,187,1,1,20050522,IND,CHA,1020500008384,2005,22900,validated,2,1,50,source,100372,1,matched,playbyplayv2,1611661325,100170|100236|100372|100416|100628,complete,playbyplay_inferred,100366|100627|100646|101006|101020,complete,playbyplay_inferred
