GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700131,6,100342,Becky Hammon,1611661318,Sacramento Monarchs,1,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,59,1,0,20070823,SAC,SAN,2007,10407001316,510,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,11,200674,Sophia Young-Malcolm,1611661318,Sacramento Monarchs,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,8,1,0,20070823,SAC,SAN,2007,104070013111,760,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,13,100342,Becky Hammon,1611661318,Sacramento Monarchs,1,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,49,1,0,20070823,SAC,SAN,2007,104070013113,800,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,19,100457,Helen Darling,1611661318,Sacramento Monarchs,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-161,132,1,1,20070823,SAC,SAN,2007,104070013119,1110,validated,100103,1,matched,playbyplayv2,1611661319,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,32,100342,Becky Hammon,1611661318,Sacramento Monarchs,1,6,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007,104070013132,2080,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,48,100457,Helen Darling,1611661318,Sacramento Monarchs,1,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,105,1,1,20070823,SAC,SAN,2007,104070013148,3240,validated,,0,matched,playbyplayv2,1611661319,100419|100874|100919|100944|101027,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,50,100103,Vickie Johnson,1611661318,Sacramento Monarchs,1,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,45,1,1,20070823,SAC,SAN,2007,104070013150,3560,validated,100457,1,matched,playbyplayv2,1611661319,100419|100874|100919|100944|101027,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,56,100656,Ruth Riley,1611661318,Sacramento Monarchs,1,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,15,1,0,20070823,SAC,SAN,2007,104070013156,3950,validated,,0,matched,playbyplayv2,1611661319,100419|100874|100919|100944|101027,complete,playbyplay_inferred,100342|100656|200674|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,65,200686,Shanna Zolman,1611661318,Sacramento Monarchs,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,15,1,0,20070823,SAC,SAN,2007,104070013165,4520,validated,,0,matched,playbyplayv2,1611661319,100874|100919|100944|101027|200684,complete,playbyplay_inferred,100342|100656|200674|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,73,200674,Sophia Young-Malcolm,1611661318,Sacramento Monarchs,1,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070823,SAC,SAN,2007,104070013173,4880,validated,100103,1,matched,playbyplayv2,1611661319,100874|100919|100944|101027|200684,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,76,200686,Shanna Zolman,1611661318,Sacramento Monarchs,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-102,192,1,0,20070823,SAC,SAN,2007,104070013176,5210,validated,,0,matched,playbyplayv2,1611661319,100874|100919|100944|101027|200684,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,78,200686,Shanna Zolman,1611661318,Sacramento Monarchs,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-205,51,1,0,20070823,SAC,SAN,2007,104070013178,5350,validated,,0,matched,playbyplayv2,1611661319,100874|100919|100944|101027|200684,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,85,200686,Shanna Zolman,1611661318,Sacramento Monarchs,1,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,36,1,0,20070823,SAC,SAN,2007,104070013185,5680,validated,,0,matched,playbyplayv2,1611661319,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,92,200686,Shanna Zolman,1611661318,Sacramento Monarchs,1,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,98,184,1,1,20070823,SAC,SAN,2007,104070013192,5920,validated,100457,1,matched,playbyplayv2,1611661319,100526|100874|100944|101040|200684,complete,playbyplay_inferred,100103|100457|100656|200674|200686,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,100,200674,Sophia Young-Malcolm,1611661318,Sacramento Monarchs,2,9,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007,1040700131100,6120,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100526|101040|200684,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,102,100103,Vickie Johnson,1611661318,Sacramento Monarchs,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,51,1,1,20070823,SAC,SAN,2007,1040700131102,6190,validated,100342,1,matched,playbyplayv2,1611661319,100234|100419|100526|101040|200684,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,106,200674,Sophia Young-Malcolm,1611661318,Sacramento Monarchs,2,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007,1040700131106,6610,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100526|101040|200684,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,112,100656,Ruth Riley,1611661318,Sacramento Monarchs,2,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007,1040700131112,6810,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100526|101040|200684,complete,playbyplay_inferred,100103|100342|100656|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,117,100342,Becky Hammon,1611661318,Sacramento Monarchs,2,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070823,SAC,SAN,2007,1040700131117,7130,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100526|101040|200684,complete,playbyplay_inferred,100103|100342|100656|200686|201067,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,131,100656,Ruth Riley,1611661318,Sacramento Monarchs,2,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,143,1,1,20070823,SAC,SAN,2007,1040700131131,7600,validated,200674,1,matched,playbyplayv2,1611661319,100234|100419|100526|100919|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,137,100342,Becky Hammon,1611661318,Sacramento Monarchs,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,62,209,1,0,20070823,SAC,SAN,2007,1040700131137,7920,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100526|100919|101040,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
Shot Chart Detail,1040700131,164,100103,Vickie Johnson,1611661318,Sacramento Monarchs,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,13,1,0,20070823,SAC,SAN,2007,1040700131164,9070,validated,,0,matched,playbyplayv2,1611661319,100234|100419|100874|100919|100944,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,1611661319,San Antonio Silver Stars
