GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040700111,8,100646,Tamika Catchings,1611661325,Indiana Fever,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-176,140,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,10,100493,Anna DeForge,1611661325,Indiana Fever,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,84,199,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,24,100646,Tamika Catchings,1611661325,Indiana Fever,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-64,199,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,37,100416,Sheri Sam,1611661325,Indiana Fever,1,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,58,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,39,100646,Tamika Catchings,1611661325,Indiana Fever,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,135,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,49,100347,Tamika Whitmore,1611661325,Indiana Fever,1,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-11,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,56,100493,Anna DeForge,1611661325,Indiana Fever,1,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,146,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,61,100347,Tamika Whitmore,1611661325,Indiana Fever,1,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-8,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,65,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,2,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-5,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,67,100416,Sheri Sam,1611661325,Indiana Fever,1,2,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,22,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,74,100493,Anna DeForge,1611661325,Indiana Fever,1,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,77,100416,Sheri Sam,1611661325,Indiana Fever,1,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,80,100347,Tamika Whitmore,1611661325,Indiana Fever,1,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,89,100493,Anna DeForge,1611661325,Indiana Fever,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,28,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,92,100834,K.B. Sharp,1611661325,Indiana Fever,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,100,100347,Tamika Whitmore,1611661325,Indiana Fever,2,9,25,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,104,100646,Tamika Catchings,1611661325,Indiana Fever,2,8,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-23,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,107,100646,Tamika Catchings,1611661325,Indiana Fever,2,8,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-13,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,120,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,2,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,123,100347,Tamika Whitmore,1611661325,Indiana Fever,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,155,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,125,100416,Sheri Sam,1611661325,Indiana Fever,2,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,3,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,128,100347,Tamika Whitmore,1611661325,Indiana Fever,2,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,140,101020,Tan White,1611661325,Indiana Fever,2,4,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,8,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,142,100347,Tamika Whitmore,1611661325,Indiana Fever,2,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,145,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,2,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-5,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,149,100628,Tammy Sutton-Brown,1611661325,Indiana Fever,2,4,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,26,1,0,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,152,100347,Tamika Whitmore,1611661325,Indiana Fever,2,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20070823,CON,IND,2007-08
Shot Chart Detail,1040700111,159,100646,Tamika Catchings,1611661325,Indiana Fever,2,2,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,45,1,0,20070823,CON,IND,2007-08
