GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700131,6,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,59,1,0,20070823,SAC,SAN,2007,10407001316,510,validated,,0,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040700131,11,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,8,1,0,20070823,SAC,SAN,2007,104070013111,760,validated,,0,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040700131,13,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,49,1,0,20070823,SAC,SAN,2007,104070013113,800,validated,,0,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040700131,19,100457,Helen Darling,1611661319,San Antonio Silver Stars,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-161,132,1,1,20070823,SAC,SAN,2007,104070013119,1110,validated,100103,1,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040700131,32,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,6,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007,104070013132,2080,validated,,0,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040700131,48,100457,Helen Darling,1611661319,San Antonio Silver Stars,1,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,105,1,1,20070823,SAC,SAN,2007,104070013148,3240,validated,,0,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040700131,50,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,45,1,1,20070823,SAC,SAN,2007,104070013150,3560,validated,100457,1,matched,playbyplayv2,1611661318,100103|100342|100457|100656|200674,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040700131,56,100656,Ruth Riley,1611661319,San Antonio Silver Stars,1,3,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,15,1,0,20070823,SAC,SAN,2007,104070013156,3950,validated,,0,matched,playbyplayv2,1611661318,100342|100656|200674|200686|201067,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040700131,65,200686,Shanna Zolman,1611661319,San Antonio Silver Stars,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,15,1,0,20070823,SAC,SAN,2007,104070013165,4520,validated,,0,matched,playbyplayv2,1611661318,100342|100656|200674|200686|201067,complete,playbyplay_inferred,100874|100919|100944|101027|200684,complete,playbyplay_inferred
Shot Chart Detail,1040700131,73,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070823,SAC,SAN,2007,104070013173,4880,validated,100103,1,matched,playbyplayv2,1611661318,100103|100457|100656|200674|200686,complete,playbyplay_inferred,100874|100919|100944|101027|200684,complete,playbyplay_inferred
