GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700111,52,100666,Katie Douglas,1611661325,Indiana Fever,1,4,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,107,71,1,0,20070823,CON,IND,2007,104070011152,3590,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,58,100552,Kristen Rasmussen,1611661325,Indiana Fever,1,3,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20070823,CON,IND,2007,104070011158,4010,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,63,100723,Asjha Jones,1611661325,Indiana Fever,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,117,1,0,20070823,CON,IND,2007,104070011163,4270,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,69,100915,Lindsay Whalen,1611661325,Indiana Fever,1,2,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,0,20070823,CON,IND,2007,104070011169,4480,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,72,100666,Katie Douglas,1611661325,Indiana Fever,1,2,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-5,1,0,20070823,CON,IND,2007,104070011172,4570,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,75,100666,Katie Douglas,1611661325,Indiana Fever,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-171,168,1,0,20070823,CON,IND,2007,104070011175,4820,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,78,100666,Katie Douglas,1611661325,Indiana Fever,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-181,130,1,0,20070823,CON,IND,2007,104070011178,5070,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,87,201140,Evanthia Maltsi,1611661325,Indiana Fever,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,107,183,1,0,20070823,CON,IND,2007,104070011187,5420,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,91,100973,Le'coe Willingham,1611661325,Indiana Fever,1,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20070823,CON,IND,2007,104070011191,5760,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,102,100666,Katie Douglas,1611661325,Indiana Fever,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-161,155,1,0,20070823,CON,IND,2007,1040700111102,6580,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,105,100552,Kristen Rasmussen,1611661325,Indiana Fever,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,120,187,1,0,20070823,CON,IND,2007,1040700111105,6980,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,109,201140,Evanthia Maltsi,1611661325,Indiana Fever,2,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-123,184,1,0,20070823,CON,IND,2007,1040700111109,7290,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,117,100415,Nykesha Sales,1611661325,Indiana Fever,2,7,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1,20070823,CON,IND,2007,1040700111117,7530,validated,100239,1,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100552|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,121,100415,Nykesha Sales,1611661325,Indiana Fever,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,158,141,1,0,20070823,CON,IND,2007,1040700111121,7880,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100552|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,124,100552,Kristen Rasmussen,1611661325,Indiana Fever,2,6,21,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,22,1,1,20070823,CON,IND,2007,1040700111124,8190,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100552|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,127,100415,Nykesha Sales,1611661325,Indiana Fever,2,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20070823,CON,IND,2007,1040700111127,8460,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100552|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,138,100415,Nykesha Sales,1611661325,Indiana Fever,2,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,36,1,0,20070823,CON,IND,2007,1040700111138,8890,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,143,100239,Margo Dydek,1611661325,Indiana Fever,2,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-5,1,0,20070823,CON,IND,2007,1040700111143,9250,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,147,100915,Lindsay Whalen,1611661325,Indiana Fever,2,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,8,1,0,20070823,CON,IND,2007,1040700111147,9520,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,151,100239,Margo Dydek,1611661325,Indiana Fever,2,3,49,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,28,1,1,20070823,CON,IND,2007,1040700111151,9710,validated,100723,1,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,153,100723,Asjha Jones,1611661325,Indiana Fever,2,3,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,145,1,1,20070823,CON,IND,2007,1040700111153,10160,validated,100415,1,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,161,100723,Asjha Jones,1611661325,Indiana Fever,2,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,135,1,0,20070823,CON,IND,2007,1040700111161,10590,validated,,0,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,163,100666,Katie Douglas,1611661325,Indiana Fever,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-156,145,1,1,20070823,CON,IND,2007,1040700111163,10630,validated,100915,1,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,166,100415,Nykesha Sales,1611661325,Indiana Fever,2,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,212,69,1,1,20070823,CON,IND,2007,1040700111166,10890,validated,100915,1,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,174,100552,Kristen Rasmussen,1611661325,Indiana Fever,2,0,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20070823,CON,IND,2007,1040700111174,11460,validated,100915,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,177,100415,Nykesha Sales,1611661325,Indiana Fever,2,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20070823,CON,IND,2007,1040700111177,11790,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,179,100666,Katie Douglas,1611661325,Indiana Fever,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,177,214,1,0,20070823,CON,IND,2007,1040700111179,12000,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,185,100239,Margo Dydek,1611661325,Indiana Fever,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,222,1,1,20070823,CON,IND,2007,1040700111185,12430,validated,100915,1,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,188,100666,Katie Douglas,1611661325,Indiana Fever,3,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-218,51,1,1,20070823,CON,IND,2007,1040700111188,12680,validated,100415,1,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,190,100723,Asjha Jones,1611661325,Indiana Fever,3,8,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,8,145,1,0,20070823,CON,IND,2007,1040700111190,13020,validated,,0,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,194,100723,Asjha Jones,1611661325,Indiana Fever,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-64,206,1,1,20070823,CON,IND,2007,1040700111194,13370,validated,100915,1,matched,playbyplayv2,1611661323,100284|100493|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,205,100666,Katie Douglas,1611661325,Indiana Fever,3,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-218,43,1,0,20070823,CON,IND,2007,1040700111205,13880,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,213,100723,Asjha Jones,1611661325,Indiana Fever,3,6,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-11,1,0,20070823,CON,IND,2007,1040700111213,14360,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,216,100552,Kristen Rasmussen,1611661325,Indiana Fever,3,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,1,20070823,CON,IND,2007,1040700111216,14610,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,219,100415,Nykesha Sales,1611661325,Indiana Fever,3,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,219,1,1,20070823,CON,IND,2007,1040700111219,14880,validated,100915,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,222,100415,Nykesha Sales,1611661325,Indiana Fever,3,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,89,210,1,0,20070823,CON,IND,2007,1040700111222,15150,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,228,100723,Asjha Jones,1611661325,Indiana Fever,3,4,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,38,1,1,20070823,CON,IND,2007,1040700111228,15500,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,235,100723,Asjha Jones,1611661325,Indiana Fever,3,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,56,1,1,20070823,CON,IND,2007,1040700111235,16140,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,237,100666,Katie Douglas,1611661325,Indiana Fever,3,2,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,84,1,1,20070823,CON,IND,2007,1040700111237,16420,validated,100552,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,243,100666,Katie Douglas,1611661325,Indiana Fever,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-163,148,1,0,20070823,CON,IND,2007,1040700111243,16660,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,245,100723,Asjha Jones,1611661325,Indiana Fever,3,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,35,1,0,20070823,CON,IND,2007,1040700111245,16770,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,255,100239,Margo Dydek,1611661325,Indiana Fever,3,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,75,169,1,0,20070823,CON,IND,2007,1040700111255,16980,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|201054,complete,playbyplay_inferred,100239|100552|100666|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,259,100239,Margo Dydek,1611661325,Indiana Fever,3,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,8,183,1,0,20070823,CON,IND,2007,1040700111259,17300,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|201054,complete,playbyplay_inferred,100239|100552|100666|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,265,100666,Katie Douglas,1611661325,Indiana Fever,3,0,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20070823,CON,IND,2007,1040700111265,17590,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|201054,complete,playbyplay_inferred,100239|100552|100666|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,269,100239,Margo Dydek,1611661325,Indiana Fever,3,0,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20070823,CON,IND,2007,1040700111269,17810,validated,101053,1,matched,playbyplayv2,1611661323,100347|100416|100493|100834|201054,complete,playbyplay_inferred,100239|100552|100915|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,278,100723,Asjha Jones,1611661325,Indiana Fever,4,9,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20070823,CON,IND,2007,1040700111278,18200,validated,100915,1,matched,playbyplayv2,1611661323,100347|100416|100834|101020|201054,complete,playbyplay_inferred,100239|100723|100915|101053|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,293,100723,Asjha Jones,1611661325,Indiana Fever,4,7,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,-8,1,0,20070823,CON,IND,2007,1040700111293,19350,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100646|101020|201054,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,295,100415,Nykesha Sales,1611661325,Indiana Fever,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-130,183,1,0,20070823,CON,IND,2007,1040700111295,19390,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100646|101020|201054,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,305,100239,Margo Dydek,1611661325,Indiana Fever,4,6,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,15,1,0,20070823,CON,IND,2007,1040700111305,20040,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100646|100928|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,312,100915,Lindsay Whalen,1611661325,Indiana Fever,4,6,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,72,1,0,20070823,CON,IND,2007,1040700111312,20330,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
