GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040800101,5,100412,Taj McWilliams-Franklin,1611661325,Indiana Fever,1,9,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20080919,IND,DET,2008,10408001015,490,validated,100414,1,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,7,100414,Elaine Powell,1611661325,Indiana Fever,1,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-9,1,0,20080919,IND,DET,2008,10408001017,690,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,12,100639,Deanna Nolan,1611661325,Indiana Fever,1,8,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,123,1,1,20080919,IND,DET,2008,104080010112,1030,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,17,101025,Kara Braxton,1611661325,Indiana Fever,1,7,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,66,1,1,20080919,IND,DET,2008,104080010117,1600,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,19,100639,Deanna Nolan,1611661325,Indiana Fever,1,6,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-37,1,1,20080919,IND,DET,2008,104080010119,1900,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,26,100412,Taj McWilliams-Franklin,1611661325,Indiana Fever,1,6,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,0,20080919,IND,DET,2008,104080010126,2280,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,28,101025,Kara Braxton,1611661325,Indiana Fever,1,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,-21,1,1,20080919,IND,DET,2008,104080010128,2310,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,40,100888,Plenette Pierson,1611661325,Indiana Fever,1,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,-34,1,1,20080919,IND,DET,2008,104080010140,2970,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100639|100888|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,50,201489,Olayinka Sanni,1611661325,Indiana Fever,1,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-13,1,1,20080919,IND,DET,2008,104080010150,3640,validated,100639,1,matched,playbyplayv2,1611661321,100628|100646|100666|100928|101020,complete,playbyplay_inferred,100404|100412|100639|100888|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,66,201489,Olayinka Sanni,1611661325,Indiana Fever,1,2,21,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,2,1,1,20080919,IND,DET,2008,104080010166,4590,validated,100648,1,matched,playbyplayv2,1611661321,100628|100646|100666|101020|101029,complete,playbyplay_inferred,100639|100648|100888|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,71,100639,Deanna Nolan,1611661325,Indiana Fever,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-105,189,1,0,20080919,IND,DET,2008,104080010171,4820,validated,,0,matched,playbyplayv2,1611661321,100628|100646|100666|101020|101029,complete,playbyplay_inferred,100639|100648|100888|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,77,201487,Alexis Hornbuckle,1611661325,Indiana Fever,1,1,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,0,1,1,20080919,IND,DET,2008,104080010177,5090,validated,,0,matched,playbyplayv2,1611661321,100628|100646|100666|101020|101029,complete,playbyplay_inferred,100639|100648|100888|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,79,100888,Plenette Pierson,1611661325,Indiana Fever,1,0,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-9,1,1,20080919,IND,DET,2008,104080010179,5450,validated,,0,matched,playbyplayv2,1611661321,100628|100646|100666|101020|101029,complete,playbyplay_inferred,100639|100648|100888|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,96,201487,Alexis Hornbuckle,1611661325,Indiana Fever,2,8,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,18,1,0,20080919,IND,DET,2008,104080010196,6610,validated,,0,matched,playbyplayv2,1611661321,100284|100928|101020|101029|201495,complete,playbyplay_inferred,100414|100639|100648|100888|201487,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,98,100888,Plenette Pierson,1611661325,Indiana Fever,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-1,1,0,20080919,IND,DET,2008,104080010198,6640,validated,,0,matched,playbyplayv2,1611661321,100284|100928|101020|101029|201495,complete,playbyplay_inferred,100414|100639|100648|100888|201487,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,101,201487,Alexis Hornbuckle,1611661325,Indiana Fever,2,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,100,194,1,1,20080919,IND,DET,2008,1040800101101,7040,validated,100888,1,matched,playbyplayv2,1611661321,100284|100928|101020|101029|201495,complete,playbyplay_inferred,100414|100639|100648|100888|201487,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,111,100639,Deanna Nolan,1611661325,Indiana Fever,2,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-158,150,1,1,20080919,IND,DET,2008,1040800101111,7660,validated,100414,1,matched,playbyplayv2,1611661321,100284|100928|101020|101029|201495,complete,playbyplay_inferred,100412|100414|100639|100888|201487,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,115,100888,Plenette Pierson,1611661325,Indiana Fever,2,6,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,0,1,0,20080919,IND,DET,2008,1040800101115,8070,validated,,0,matched,playbyplayv2,1611661321,100284|100928|101020|101029|201495,complete,playbyplay_inferred,100412|100414|100639|100888|201487,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,121,100639,Deanna Nolan,1611661325,Indiana Fever,2,5,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,118,1,1,20080919,IND,DET,2008,1040800101121,8450,validated,,0,matched,playbyplayv2,1611661321,100284|100646|101020|101029|201495,complete,playbyplay_inferred,100412|100414|100639|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,129,100412,Taj McWilliams-Franklin,1611661325,Indiana Fever,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-24,1,0,20080919,IND,DET,2008,1040800101129,8960,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|101020,complete,playbyplay_inferred,100412|100414|100639|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,131,100639,Deanna Nolan,1611661325,Indiana Fever,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-202,54,1,0,20080919,IND,DET,2008,1040800101131,9030,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|101020,complete,playbyplay_inferred,100412|100414|100639|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,135,201489,Olayinka Sanni,1611661325,Indiana Fever,2,4,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,-19,1,0,20080919,IND,DET,2008,1040800101135,9420,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|101020,complete,playbyplay_inferred,100412|100414|100639|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,139,100412,Taj McWilliams-Franklin,1611661325,Indiana Fever,2,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,1,215,1,1,20080919,IND,DET,2008,1040800101139,9840,validated,100639,1,matched,playbyplayv2,1611661321,100284|100628|100646|100666|101020,complete,playbyplay_inferred,100412|100414|100639|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,150,201487,Alexis Hornbuckle,1611661325,Indiana Fever,2,2,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,40,1,1,20080919,IND,DET,2008,1040800101150,10530,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100412|100414|100416|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,158,100412,Taj McWilliams-Franklin,1611661325,Indiana Fever,2,1,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,127,1,0,20080919,IND,DET,2008,1040800101158,11070,validated,,0,matched,playbyplayv2,1611661321,100284|100646|100666|100928|201495,complete,playbyplay_inferred,100412|100414|100416|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,164,100416,Sheri Sam,1611661325,Indiana Fever,2,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,153,1,1,20080919,IND,DET,2008,1040800101164,11320,validated,,0,matched,playbyplayv2,1611661321,100284|100646|100666|100928|201495,complete,playbyplay_inferred,100412|100414|100416|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,171,100416,Sheri Sam,1611661325,Indiana Fever,2,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,123,1,0,20080919,IND,DET,2008,1040800101171,11810,validated,,0,matched,playbyplayv2,1611661321,100284|100646|100666|100928|201495,complete,playbyplay_inferred,100412|100414|100416|201487|201489,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040800101,179,100404,Katie Smith,1611661325,Indiana Fever,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,153,1,0,20080919,IND,DET,2008,1040800101179,12360,validated,,0,matched,playbyplayv2,1611661321,100284|100628|100646|100666|100928,complete,playbyplay_inferred,100404|100412|100414|100639|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
