GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042500131,49,1630142,Leonie Fiebich,1611661313,New York Liberty,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-18,1,0,20250914,PHX,NYL,2025,104250013149,2870,validated,,0,matched,playbyplayv2,1611661317,204333|1627668|1627673|1629477|1630142,complete,playbyplay_inferred,203826|1627674|1630149|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500131,73,1630142,Leonie Fiebich,1611661313,New York Liberty,1,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-15,1,0,20250914,PHX,NYL,2025,104250013173,3670,validated,,0,matched,playbyplayv2,1611661317,203416|1627668|1627673|1629477|1630142,complete,playbyplay_inferred,201886|203826|1627674|1628244|1628957,complete,playbyplay_inferred
Shot Chart Detail,1042500131,166,1630142,Leonie Fiebich,1611661313,New York Liberty,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,234,44,1,0,20250914,PHX,NYL,2025,1042500131166,7100,validated,,0,matched,playbyplayv2,1611661317,204333|1627668|1627673|1629477|1630142,complete,playbyplay_inferred,201886|203826|1627674|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500131,233,1630142,Leonie Fiebich,1611661313,New York Liberty,2,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20250914,PHX,NYL,2025,1042500131233,10320,validated,1629477,1,matched,playbyplayv2,1611661317,204333|1627668|1627673|1629477|1630142,complete,playbyplay_inferred,203826|1628244|1630149|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500131,314,1630142,Leonie Fiebich,1611661313,New York Liberty,3,6,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,228,28,1,1,20250914,PHX,NYL,2025,1042500131314,14190,validated,1627668,1,matched,playbyplayv2,1611661317,204333|1627668|1627673|1629477|1630142,complete,playbyplay_inferred,203826|1627674|1630149|1630442|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500131,366,1630142,Leonie Fiebich,1611661313,New York Liberty,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-26,1,0,20250914,PHX,NYL,2025,1042500131366,16700,validated,,0,matched,playbyplayv2,1611661317,203416|1627668|1629477|1629568|1630142,complete,playbyplay_inferred,201886|203826|1627674|1628244|1628957,complete,playbyplay_inferred
Shot Chart Detail,1042500131,559,1630142,Leonie Fiebich,1611661313,New York Liberty,5,2,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20250914,PHX,NYL,2025,1042500131559,25600,validated,1629477,1,matched,playbyplayv2,1611661317,204333|1627668|1627673|1629477|1630142,complete,playbyplay_inferred,201886|203826|1627674|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500131,581,1630142,Leonie Fiebich,1611661313,New York Liberty,5,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,182,153,1,1,20250914,PHX,NYL,2025,1042500131581,26430,validated,204333,1,matched,playbyplayv2,1611661317,204333|1627673|1629477|1629568|1630142,complete,playbyplay_inferred,201886|203826|1627674|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500131,591,1630142,Leonie Fiebich,1611661313,New York Liberty,5,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,239,54,1,0,20250914,PHX,NYL,2025,1042500131591,26940,validated,,0,matched,playbyplayv2,1611661317,204333|1627673|1629477|1629568|1630142,complete,playbyplay_inferred,201886|203826|1627674|1630149|1642777,complete,playbyplay_inferred
Shot Chart Detail,1042500132,86,1630142,Leonie Fiebich,1611661313,New York Liberty,1,4,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,87,1,0,20250917,NYL,PHX,2025,104250013286,3540,validated,,0,matched,playbyplayv2,1611661317,203416|204333|1627673|1629477|1630142,complete,playbyplay_inferred,201886|203826|1627674|1628244|1628957,complete,playbyplay_inferred
Shot Chart Detail,1042500132,169,1630142,Leonie Fiebich,1611661313,New York Liberty,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,19,1,0,20250917,NYL,PHX,2025,1042500132169,7000,validated,,0,matched,playbyplayv2,1611661317,203416|1627668|1629477|1629568|1630142,complete,playbyplay_inferred,201886|1627674|1628957|1630149|1642777,complete,playbyplay_inferred
