GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040600111,3,100721,Swin Cash,1611661321,Detroit Shock,1,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-3,1,0,20060817,IND,DET,2006,10406001113,480,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040600111,11,100843,Cheryl Ford,1611661321,Detroit Shock,1,8,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,15,1,1,20060817,IND,DET,2006,104060011111,1050,validated,100639,1,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040600111,18,100404,Katie Smith,1611661321,Detroit Shock,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,166,151,1,0,20060817,IND,DET,2006,104060011118,1400,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040600111,26,100639,Deanna Nolan,1611661321,Detroit Shock,1,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-23,1,1,20060817,IND,DET,2006,104060011126,1640,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040600111,29,100414,Elaine Powell,1611661321,Detroit Shock,1,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,34,155,1,0,20060817,IND,DET,2006,104060011129,1860,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040600111,32,100639,Deanna Nolan,1611661321,Detroit Shock,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,160,1,0,20060817,IND,DET,2006,104060011132,2110,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100639|100656|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040600111,41,100404,Katie Smith,1611661321,Detroit Shock,1,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,155,1,0,20060817,IND,DET,2006,104060011141,2510,validated,,0,matched,playbyplayv2,1611661325,100404|100421|100639|100656|100843,complete,playbyplay_inferred,100243|100284|100347|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1040600111,45,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,5,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,0,20060817,IND,DET,2006,104060011145,2760,validated,,0,matched,playbyplayv2,1611661325,100404|100421|100639|100656|100843,complete,playbyplay_inferred,100243|100284|100347|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1040600111,50,100421,Kedra Holland-Corn,1611661321,Detroit Shock,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,163,160,1,0,20060817,IND,DET,2006,104060011150,2910,validated,,0,matched,playbyplayv2,1611661325,100404|100421|100639|100656|100843,complete,playbyplay_inferred,100243|100284|100347|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1040600111,52,100404,Katie Smith,1611661321,Detroit Shock,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,36,215,1,1,20060817,IND,DET,2006,104060011152,2960,validated,,0,matched,playbyplayv2,1611661325,100404|100421|100639|100656|100843,complete,playbyplay_inferred,100243|100284|100347|100493|100646,complete,playbyplay_inferred
