GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042200101,7,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,9,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,35,1,0,20220817,LVA,PHO,2022,10422001017,170,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,11,1629498,Jackie Young,1611661319,Las Vegas Aces,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,180,1,0,20220817,LVA,PHO,2022,104220010111,420,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,13,203833,Chelsea Gray,1611661319,Las Vegas Aces,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,248,1,1,20220817,LVA,PHO,2022,104220010113,480,validated,204329,1,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,17,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,44,1,0,20220817,LVA,PHO,2022,104220010117,730,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,21,1628276,Kelsey Plum,1611661319,Las Vegas Aces,1,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,215,1,0,20220817,LVA,PHO,2022,104220010121,950,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,30,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,244,1,0,20220817,LVA,PHO,2022,104220010130,1450,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,34,1628276,Kelsey Plum,1611661319,Las Vegas Aces,1,7,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,35,1,1,20220817,LVA,PHO,2022,104220010134,1680,validated,1629498,1,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,38,1628932,A'ja Wilson,1611661319,Las Vegas Aces,1,6,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,28,1,1,20220817,LVA,PHO,2022,104220010138,1920,validated,203833,1,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,42,203833,Chelsea Gray,1611661319,Las Vegas Aces,1,6,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,258,1,0,20220817,LVA,PHO,2022,104220010142,2260,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
Shot Chart Detail,1042200101,47,1628276,Kelsey Plum,1611661319,Las Vegas Aces,1,5,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,20220817,LVA,PHO,2022,104220010147,2670,validated,,0,matched,playbyplayv2,1611661317,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred
