GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042200131,9,204319,Jewell Loyd,1611661322,Washington Mystics,1,9,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,91,1,0,20220818,SEA,WAS,2022,10422001319,380,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,20,202250,Tina Charles,1611661322,Washington Mystics,1,8,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,12,1,0,20220818,SEA,WAS,2022,104220013120,890,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,24,204319,Jewell Loyd,1611661322,Washington Mystics,1,8,12,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-97,211,1,0,20220818,SEA,WAS,2022,104220013124,1080,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,28,1627668,Breanna Stewart,1611661322,Washington Mystics,1,7,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,1,20220818,SEA,WAS,2022,104220013128,1380,validated,1628931,1,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,32,100720,Sue Bird,1611661322,Washington Mystics,1,7,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-52,198,1,1,20220818,SEA,WAS,2022,104220013132,1680,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,36,100720,Sue Bird,1611661322,Washington Mystics,1,6,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20220818,SEA,WAS,2022,104220013136,1860,validated,1628931,1,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,40,1628931,Gabby Williams,1611661322,Washington Mystics,1,6,32,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,20,1,0,20220818,SEA,WAS,2022,104220013140,2080,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,43,1627668,Breanna Stewart,1611661322,Washington Mystics,1,6,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,87,1,0,20220818,SEA,WAS,2022,104220013143,2320,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,49,100720,Sue Bird,1611661322,Washington Mystics,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,188,1,0,20220818,SEA,WAS,2022,104220013149,2600,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,51,202250,Tina Charles,1611661322,Washington Mystics,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-33,240,1,1,20220818,SEA,WAS,2022,104220013151,2660,validated,1628931,1,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,55,1628931,Gabby Williams,1611661322,Washington Mystics,1,4,54,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,15,1,1,20220818,SEA,WAS,2022,104220013155,3060,validated,100720,1,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,59,1628931,Gabby Williams,1611661322,Washington Mystics,1,4,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20220818,SEA,WAS,2022,104220013159,3300,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,61,100720,Sue Bird,1611661322,Washington Mystics,1,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,247,1,1,20220818,SEA,WAS,2022,104220013161,3670,validated,202250,1,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,71,202250,Tina Charles,1611661322,Washington Mystics,1,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,0,20220818,SEA,WAS,2022,104220013171,4120,validated,,0,matched,playbyplayv2,1611661328,204322|204333|1628278|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,74,204319,Jewell Loyd,1611661322,Washington Mystics,1,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,220,147,1,0,20220818,SEA,WAS,2022,104220013174,4200,validated,,0,matched,playbyplayv2,1611661328,204322|204333|1628278|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,79,202250,Tina Charles,1611661322,Washington Mystics,1,2,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,33,1,0,20220818,SEA,WAS,2022,104220013179,4580,validated,,0,matched,playbyplayv2,1611661328,204322|204333|1628278|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,96,1627668,Breanna Stewart,1611661322,Washington Mystics,1,1,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,71,141,1,0,20220818,SEA,WAS,2022,104220013196,5230,validated,,0,matched,playbyplayv2,1611661328,202252|204322|1628278|1628899|1630957,complete,playbyplay_inferred,201896|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,117,201896,Briann January,1611661322,Washington Mystics,2,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,13,1,1,20220818,SEA,WAS,2022,1042200131117,6220,validated,203855,1,matched,playbyplayv2,1611661328,202252|203399|1628278|1628899|1630957,complete,playbyplay_inferred,201896|202259|203855|1627668|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,123,203855,Stephanie Talbot,1611661322,Washington Mystics,2,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-147,183,1,1,20220818,SEA,WAS,2022,1042200131123,6600,validated,1629496,1,matched,playbyplayv2,1611661328,202252|203399|1628278|1628899|1630957,complete,playbyplay_inferred,201896|202259|203855|1627668|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,143,202250,Tina Charles,1611661322,Washington Mystics,2,8,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-125,177,1,1,20220818,SEA,WAS,2022,1042200131143,7170,validated,201896,1,matched,playbyplayv2,1611661328,203399|204333|1628278|1630957|1631022,complete,playbyplay_inferred,201896|202250|202259|203855|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,147,202250,Tina Charles,1611661322,Washington Mystics,2,7,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,1,20220818,SEA,WAS,2022,1042200131147,7520,validated,201896,1,matched,playbyplayv2,1611661328,203399|204333|1628278|1630957|1631022,complete,playbyplay_inferred,201896|202250|202259|203855|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,171,202250,Tina Charles,1611661322,Washington Mystics,2,6,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,31,96,1,1,20220818,SEA,WAS,2022,1042200131171,8090,validated,100720,1,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,175,1627668,Breanna Stewart,1611661322,Washington Mystics,2,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,91,1,0,20220818,SEA,WAS,2022,1042200131175,8360,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,187,1627668,Breanna Stewart,1611661322,Washington Mystics,2,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-17,161,1,0,20220818,SEA,WAS,2022,1042200131187,8910,validated,,0,matched,playbyplayv2,1611661328,202252|204333|1628878|1628899|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,191,100720,Sue Bird,1611661322,Washington Mystics,2,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,200,1,1,20220818,SEA,WAS,2022,1042200131191,9270,validated,1628931,1,matched,playbyplayv2,1611661328,202252|204333|1628878|1628899|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,195,1627668,Breanna Stewart,1611661322,Washington Mystics,2,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20220818,SEA,WAS,2022,1042200131195,9700,validated,1628931,1,matched,playbyplayv2,1611661328,202252|204333|1628878|1628899|1631022,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,202,1627668,Breanna Stewart,1611661322,Washington Mystics,2,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,9,1,1,20220818,SEA,WAS,2022,1042200131202,10030,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,205,204319,Jewell Loyd,1611661322,Washington Mystics,2,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20220818,SEA,WAS,2022,1042200131205,10280,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,212,100720,Sue Bird,1611661322,Washington Mystics,2,2,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,187,1,0,20220818,SEA,WAS,2022,1042200131212,10450,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,227,1627668,Breanna Stewart,1611661322,Washington Mystics,2,0,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,151,1,0,20220818,SEA,WAS,2022,1042200131227,11500,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1042200131,230,1627668,Breanna Stewart,1611661322,Washington Mystics,2,0,22,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,65,1,1,20220818,SEA,WAS,2022,1042200131230,11780,validated,,0,matched,playbyplayv2,1611661328,202252|203399|204333|1628878|1628899,complete,playbyplay_inferred,100720|202250|204319|1627668|1628931,complete,playbyplay_inferred,1611661328,Seattle Storm
