GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200005,5,202634,Danielle Adams,1611661319,San Antonio Silver Stars,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-142,156,1,0,20120519,TUL,SAN,2012,10212000055,560,validated,,0,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,9,202634,Danielle Adams,1611661319,San Antonio Silver Stars,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,86,217,1,0,20120519,TUL,SAN,2012,10212000059,940,validated,,0,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,11,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,8,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,28,1,0,20120519,TUL,SAN,2012,102120000511,980,validated,,0,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,17,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-26,165,1,1,20120519,TUL,SAN,2012,102120000517,1420,validated,100342,1,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,23,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,132,102,1,0,20120519,TUL,SAN,2012,102120000523,1850,validated,,0,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,26,100952,Jia Perkins,1611661319,San Antonio Silver Stars,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,88,126,1,0,20120519,TUL,SAN,2012,102120000526,2130,validated,,0,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,29,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,6,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,1,20120519,TUL,SAN,2012,102120000529,2310,validated,100342,1,matched,playbyplayv2,1611661321,100342|100952|200674|202634|202658,complete,playbyplay_inferred,101024|101080|200684|201884|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,52,200674,Sophia Young-Malcolm,1611661319,San Antonio Silver Stars,1,4,27,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,28,1,1,20120519,TUL,SAN,2012,102120000552,3330,validated,,0,matched,playbyplayv2,1611661321,100284|100342|100952|200674|202251,complete,playbyplay_inferred,101024|101080|202265|202653|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,60,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,86,211,1,1,20120519,TUL,SAN,2012,102120000560,3800,validated,100284,1,matched,playbyplayv2,1611661321,100284|100342|200674|202251|203018,complete,playbyplay_inferred,101024|202265|202653|203017|203029,complete,playbyplay_inferred
Shot Chart Detail,1021200005,62,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-169,121,1,1,20120519,TUL,SAN,2012,102120000562,4070,validated,100284,1,matched,playbyplayv2,1611661321,100284|100342|200674|202251|203018,complete,playbyplay_inferred,101024|202265|202653|203017|203029,complete,playbyplay_inferred
