GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041200111,344,101039,Erin Phillips,1611661325,Indiana Fever,4,8,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,121,181,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,349,101039,Erin Phillips,1611661325,Indiana Fever,4,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,168,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,375,101039,Erin Phillips,1611661325,Indiana Fever,4,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-10,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,381,101039,Erin Phillips,1611661325,Indiana Fever,4,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-109,201,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,407,101039,Erin Phillips,1611661325,Indiana Fever,4,0,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,116,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,417,101039,Erin Phillips,1611661325,Indiana Fever,4,0,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,6,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200112,63,101039,Erin Phillips,1611661325,Indiana Fever,1,4,16,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,42,134,1,1,20120930,ATL,IND,2012-13
Shot Chart Detail,1041200112,76,101039,Erin Phillips,1611661325,Indiana Fever,1,2,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,20,1,1,20120930,ATL,IND,2012-13
Shot Chart Detail,1041200112,147,101039,Erin Phillips,1611661325,Indiana Fever,2,6,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,112,1,0,20120930,ATL,IND,2012-13
Shot Chart Detail,1041200112,316,101039,Erin Phillips,1611661325,Indiana Fever,3,6,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-3,1,1,20120930,ATL,IND,2012-13
Shot Chart Detail,1041200112,325,101039,Erin Phillips,1611661325,Indiana Fever,3,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-32,175,1,1,20120930,ATL,IND,2012-13
Shot Chart Detail,1041200112,494,101039,Erin Phillips,1611661325,Indiana Fever,4,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,77,200,1,0,20120930,ATL,IND,2012-13
Shot Chart Detail,1041200113,11,101039,Erin Phillips,1611661325,Indiana Fever,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-3,1,0,20121002,IND,ATL,2012-13
Shot Chart Detail,1041200113,170,101039,Erin Phillips,1611661325,Indiana Fever,2,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,135,175,1,0,20121002,IND,ATL,2012-13
Shot Chart Detail,1041200201,35,101039,Erin Phillips,1611661325,Indiana Fever,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,0,20121005,CON,IND,2012-13
Shot Chart Detail,1041200201,87,101039,Erin Phillips,1611661325,Indiana Fever,1,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20121005,CON,IND,2012-13
Shot Chart Detail,1041200201,93,101039,Erin Phillips,1611661325,Indiana Fever,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,114,186,1,0,20121005,CON,IND,2012-13
Shot Chart Detail,1041200201,207,101039,Erin Phillips,1611661325,Indiana Fever,3,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,75,1,0,20121005,CON,IND,2012-13
Shot Chart Detail,1041200202,6,101039,Erin Phillips,1611661325,Indiana Fever,1,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-13,1,0,20121008,IND,CON,2012-13
Shot Chart Detail,1041200202,22,101039,Erin Phillips,1611661325,Indiana Fever,1,7,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,0,20121008,IND,CON,2012-13
Shot Chart Detail,1041200202,212,101039,Erin Phillips,1611661325,Indiana Fever,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,212,56,1,0,20121008,IND,CON,2012-13
Shot Chart Detail,1041200202,231,101039,Erin Phillips,1611661325,Indiana Fever,3,5,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,77,1,1,20121008,IND,CON,2012-13
Shot Chart Detail,1041200202,245,101039,Erin Phillips,1611661325,Indiana Fever,3,4,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,-25,1,1,20121008,IND,CON,2012-13
