GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041200121,44,100404,Katie Smith,1611661328,Seattle Storm,1,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20120928,MIN,SEA,2012,104120012144,3000,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,86,100404,Katie Smith,1611661328,Seattle Storm,1,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,22,1,1,20120928,MIN,SEA,2012,104120012186,4840,validated,100720,1,matched,playbyplayv2,1611661324,100404|100445|100682|100720|203015,complete,playbyplay_inferred,100915|201499|202257|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1041200121,95,100404,Katie Smith,1611661328,Seattle Storm,1,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,11,1,0,20120928,MIN,SEA,2012,104120012195,5760,validated,,0,matched,playbyplayv2,1611661324,100404|100445|100682|101030|203015,complete,playbyplay_inferred,100915|201499|202257|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1041200121,117,100404,Katie Smith,1611661328,Seattle Storm,2,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,81,200,1,0,20120928,MIN,SEA,2012,1041200121117,6840,validated,,0,matched,playbyplayv2,1611661324,100076|100404|101030|201067|203015,complete,playbyplay_inferred,100412|100915|200671|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,164,100404,Katie Smith,1611661328,Seattle Storm,2,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,83,209,1,0,20120928,MIN,SEA,2012,1041200121164,9200,validated,,0,matched,playbyplayv2,1611661324,100404|100445|100682|100720|101030,complete,playbyplay_inferred,100412|100915|100944|200671|201499,complete,playbyplay_inferred
Shot Chart Detail,1041200121,242,100404,Katie Smith,1611661328,Seattle Storm,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-209,30,1,1,20120928,MIN,SEA,2012,1041200121242,14290,validated,100720,1,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,300,100404,Katie Smith,1611661328,Seattle Storm,3,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-185,108,1,1,20120928,MIN,SEA,2012,1041200121300,16700,validated,100445,1,matched,playbyplayv2,1611661324,100076|100404|100445|100720|203015,complete,playbyplay_inferred,100944|200671|201499|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,382,100404,Katie Smith,1611661328,Seattle Storm,4,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,166,80,1,1,20120928,MIN,SEA,2012,1041200121382,20470,validated,100720,1,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,465,100404,Katie Smith,1611661328,Seattle Storm,4,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,0,20120928,MIN,SEA,2012,1041200121465,23970,validated,,0,matched,playbyplayv2,1611661324,100076|100404|100682|101030|203015,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200122,8,100404,Katie Smith,1611661328,Seattle Storm,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,165,137,1,0,20120930,SEA,MIN,2012,10412001228,880,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200122,52,100404,Katie Smith,1611661328,Seattle Storm,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,116,183,1,1,20120930,SEA,MIN,2012,104120012252,4130,validated,100720,1,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100944|200671|201499|202257,complete,playbyplay_inferred
Shot Chart Detail,1041200122,94,100404,Katie Smith,1611661328,Seattle Storm,1,0,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,0,20120930,SEA,MIN,2012,104120012294,5780,validated,,0,matched,playbyplayv2,1611661324,100404|100445|100720|201067|203015,complete,playbyplay_inferred,100915|201499|202257|202632|203016,complete,playbyplay_inferred
Shot Chart Detail,1041200122,156,100404,Katie Smith,1611661328,Seattle Storm,2,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,75,1,1,20120930,SEA,MIN,2012,1041200122156,8970,validated,100720,1,matched,playbyplayv2,1611661324,100076|100404|100445|100720|101030,complete,playbyplay_inferred,100412|100915|100944|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200122,179,100404,Katie Smith,1611661328,Seattle Storm,2,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,30,1,0,20120930,SEA,MIN,2012,1041200122179,10170,validated,,0,matched,playbyplayv2,1611661324,100076|100404|100445|101030|203015,complete,playbyplay_inferred,100412|200671|201499|202257|202632,complete,playbyplay_inferred
