GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041200101,11,200665,Cappie Pondexter,1611661313,New York Liberty,1,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,4,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,29,200665,Cappie Pondexter,1611661313,New York Liberty,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,45,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,56,200665,Cappie Pondexter,1611661313,New York Liberty,1,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-21,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,65,200665,Cappie Pondexter,1611661313,New York Liberty,1,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-89,195,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,74,200665,Cappie Pondexter,1611661313,New York Liberty,1,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,36,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,195,200665,Cappie Pondexter,1611661313,New York Liberty,2,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,42,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,204,200665,Cappie Pondexter,1611661313,New York Liberty,2,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-105,105,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,216,200665,Cappie Pondexter,1611661313,New York Liberty,2,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,179,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,219,200665,Cappie Pondexter,1611661313,New York Liberty,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,31,498,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,251,200665,Cappie Pondexter,1611661313,New York Liberty,3,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-84,108,1,0,20120927,CON,NYL,2012-13
