GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041200121,3,202632,Maya Moore,1611661324,Minnesota Lynx,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,123,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,25,202632,Maya Moore,1611661324,Minnesota Lynx,1,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,3,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,97,202632,Maya Moore,1611661324,Minnesota Lynx,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-169,131,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,106,202632,Maya Moore,1611661324,Minnesota Lynx,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,195,202632,Maya Moore,1611661324,Minnesota Lynx,2,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,26,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,283,202632,Maya Moore,1611661324,Minnesota Lynx,3,3,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,301,202632,Maya Moore,1611661324,Minnesota Lynx,3,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-45,217,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,332,202632,Maya Moore,1611661324,Minnesota Lynx,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-160,145,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,347,202632,Maya Moore,1611661324,Minnesota Lynx,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-168,138,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,373,202632,Maya Moore,1611661324,Minnesota Lynx,4,6,38,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,416,202632,Maya Moore,1611661324,Minnesota Lynx,4,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,75,142,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200122,15,202632,Maya Moore,1611661324,Minnesota Lynx,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-172,134,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,76,202632,Maya Moore,1611661324,Minnesota Lynx,1,1,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-38,115,1,1,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,87,202632,Maya Moore,1611661324,Minnesota Lynx,1,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,162,1,1,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,109,202632,Maya Moore,1611661324,Minnesota Lynx,2,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,118,189,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,120,202632,Maya Moore,1611661324,Minnesota Lynx,2,8,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,157,202632,Maya Moore,1611661324,Minnesota Lynx,2,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,149,1,1,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,181,202632,Maya Moore,1611661324,Minnesota Lynx,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-205,88,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,276,202632,Maya Moore,1611661324,Minnesota Lynx,3,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,189,1,1,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,281,202632,Maya Moore,1611661324,Minnesota Lynx,3,5,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-52,93,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,351,202632,Maya Moore,1611661324,Minnesota Lynx,4,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,73,165,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,423,202632,Maya Moore,1611661324,Minnesota Lynx,4,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,26,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,433,202632,Maya Moore,1611661324,Minnesota Lynx,4,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,153,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,474,202632,Maya Moore,1611661324,Minnesota Lynx,5,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,22,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,482,202632,Maya Moore,1611661324,Minnesota Lynx,5,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,105,192,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,484,202632,Maya Moore,1611661324,Minnesota Lynx,5,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,77,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,508,202632,Maya Moore,1611661324,Minnesota Lynx,5,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,30,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,555,202632,Maya Moore,1611661324,Minnesota Lynx,6,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,147,162,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200123,8,202632,Maya Moore,1611661324,Minnesota Lynx,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-220,69,1,0,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,31,202632,Maya Moore,1611661324,Minnesota Lynx,1,5,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,127,1,1,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,38,202632,Maya Moore,1611661324,Minnesota Lynx,1,5,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-125,97,1,1,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,64,202632,Maya Moore,1611661324,Minnesota Lynx,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,83,197,1,1,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,79,202632,Maya Moore,1611661324,Minnesota Lynx,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-212,45,1,1,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,152,202632,Maya Moore,1611661324,Minnesota Lynx,2,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,29,222,1,0,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,177,202632,Maya Moore,1611661324,Minnesota Lynx,2,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-8,187,1,0,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,206,202632,Maya Moore,1611661324,Minnesota Lynx,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-132,192,1,1,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,255,202632,Maya Moore,1611661324,Minnesota Lynx,3,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,0,20121002,MIN,SEA,2012-13
Shot Chart Detail,1041200123,261,202632,Maya Moore,1611661324,Minnesota Lynx,3,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-147,159,1,1,20121002,MIN,SEA,2012-13
