GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041200101,16,202250,Tina Charles,1611661323,Connecticut Sun,1,7,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,97,1,1,20120927,CON,NYL,2012,104120010116,1300,validated,100723,1,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200101,22,202250,Tina Charles,1611661323,Connecticut Sun,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,-13,1,0,20120927,CON,NYL,2012,104120010122,1670,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200101,24,202250,Tina Charles,1611661323,Connecticut Sun,1,7,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,75,1,1,20120927,CON,NYL,2012,104120010124,1730,validated,202255,1,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200101,55,202250,Tina Charles,1611661323,Connecticut Sun,1,4,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,1,1,1,20120927,CON,NYL,2012,104120010155,3550,validated,201904,1,matched,playbyplayv2,1611661313,100874|200691|201904|202250|202255,complete,playbyplay_inferred,100533|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,57,202250,Tina Charles,1611661323,Connecticut Sun,1,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,4,1,1,20120927,CON,NYL,2012,104120010157,3790,validated,202255,1,matched,playbyplayv2,1611661313,100874|200691|201904|202250|202255,complete,playbyplay_inferred,100533|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,119,202250,Tina Charles,1611661323,Connecticut Sun,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,0,20120927,CON,NYL,2012,1041200101119,7430,validated,,0,matched,playbyplayv2,1611661313,100723|101020|201904|202250|202255,complete,playbyplay_inferred,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200101,156,202250,Tina Charles,1611661323,Connecticut Sun,2,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,17,1,1,20120927,CON,NYL,2012,1041200101156,9530,validated,100874,1,matched,playbyplayv2,1611661313,100874|200691|202250|202253|202255,complete,playbyplay_inferred,100533|100919|101025|200665|201507,complete,playbyplay_inferred
Shot Chart Detail,1041200101,188,202250,Tina Charles,1611661323,Connecticut Sun,2,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,63,1,0,20120927,CON,NYL,2012,1041200101188,10440,validated,,0,matched,playbyplayv2,1611661313,100723|100874|201904|202250|202263,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,196,202250,Tina Charles,1611661323,Connecticut Sun,2,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1,20120927,CON,NYL,2012,1041200101196,10970,validated,100723,1,matched,playbyplayv2,1611661313,100723|100874|201904|202250|202263,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,237,202250,Tina Charles,1611661323,Connecticut Sun,3,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,0,20120927,CON,NYL,2012,1041200101237,13250,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200101,242,202250,Tina Charles,1611661323,Connecticut Sun,3,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-10,1,0,20120927,CON,NYL,2012,1041200101242,13590,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200101,255,202250,Tina Charles,1611661323,Connecticut Sun,3,5,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20120927,CON,NYL,2012,1041200101255,14460,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200101,268,202250,Tina Charles,1611661323,Connecticut Sun,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-37,187,1,0,20120927,CON,NYL,2012,1041200101268,15420,validated,,0,matched,playbyplayv2,1611661313,100723|100874|201904|202250|202255,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,370,202250,Tina Charles,1611661323,Connecticut Sun,4,5,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,135,1,1,20120927,CON,NYL,2012,1041200101370,20560,validated,,0,matched,playbyplayv2,1611661313,100874|101020|200691|202250|202255,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,375,202250,Tina Charles,1611661323,Connecticut Sun,4,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,1,0,20120927,CON,NYL,2012,1041200101375,21170,validated,,0,matched,playbyplayv2,1611661313,100874|101020|200691|202250|202255,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200101,388,202250,Tina Charles,1611661323,Connecticut Sun,4,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,12,1,0,20120927,CON,NYL,2012,1041200101388,22110,validated,,0,matched,playbyplayv2,1611661313,100723|100874|101020|202250|202255,complete,playbyplay_inferred,100888|100919|101025|200665|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200101,390,202250,Tina Charles,1611661323,Connecticut Sun,4,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,0,1,0,20120927,CON,NYL,2012,1041200101390,22290,validated,,0,matched,playbyplayv2,1611661313,100723|100874|101020|202250|202255,complete,playbyplay_inferred,100888|100919|101025|200665|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,6,202250,Tina Charles,1611661323,Connecticut Sun,1,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,-19,1,0,20120929,NYL,CON,2012,10412001026,490,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200102,11,202250,Tina Charles,1611661323,Connecticut Sun,1,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,170,1,0,20120929,NYL,CON,2012,104120010211,870,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200102,24,202250,Tina Charles,1611661323,Connecticut Sun,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,9,1,0,20120929,NYL,CON,2012,104120010224,1780,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200102,61,202250,Tina Charles,1611661323,Connecticut Sun,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-14,1,0,20120929,NYL,CON,2012,104120010261,3540,validated,,0,matched,playbyplayv2,1611661313,100874|101020|200691|201904|202250,complete,playbyplay_inferred,100533|201502|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,63,202250,Tina Charles,1611661323,Connecticut Sun,1,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20120929,NYL,CON,2012,104120010263,3580,validated,,0,matched,playbyplayv2,1611661313,100874|101020|200691|201904|202250,complete,playbyplay_inferred,100533|201502|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,84,202250,Tina Charles,1611661323,Connecticut Sun,1,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20120929,NYL,CON,2012,104120010284,4120,validated,,0,matched,playbyplayv2,1611661313,101020|200691|201904|202250|202263,complete,playbyplay_inferred,100888|100919|101025|201507|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,89,202250,Tina Charles,1611661323,Connecticut Sun,1,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20120929,NYL,CON,2012,104120010289,4450,validated,,0,matched,playbyplayv2,1611661313,101020|200691|201904|202250|202263,complete,playbyplay_inferred,100888|100919|101025|201507|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,152,202250,Tina Charles,1611661323,Connecticut Sun,2,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20120929,NYL,CON,2012,1041200102152,8520,validated,100723,1,matched,playbyplayv2,1611661313,100723|100874|202250|202255|202263,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200102,173,202250,Tina Charles,1611661323,Connecticut Sun,2,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,74,1,1,20120929,NYL,CON,2012,1041200102173,9410,validated,100874,1,matched,playbyplayv2,1611661313,100874|200691|201904|202250|202255,complete,playbyplay_inferred,100533|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200102,218,202250,Tina Charles,1611661323,Connecticut Sun,3,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,66,1,1,20120929,NYL,CON,2012,1041200102218,12540,validated,100874,1,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200102,236,202250,Tina Charles,1611661323,Connecticut Sun,3,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1,20120929,NYL,CON,2012,1041200102236,14130,validated,,0,matched,playbyplayv2,1611661313,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,279,202250,Tina Charles,1611661323,Connecticut Sun,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,176,1,0,20120929,NYL,CON,2012,1041200102279,16640,validated,,0,matched,playbyplayv2,1611661313,100723|100874|101020|202250|202255,complete,playbyplay_inferred,100533|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200102,316,202250,Tina Charles,1611661323,Connecticut Sun,4,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,0,20120929,NYL,CON,2012,1041200102316,18440,validated,,0,matched,playbyplayv2,1611661313,,missing_rotation,,100533|100919|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200102,323,202250,Tina Charles,1611661323,Connecticut Sun,4,8,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,138,1,0,20120929,NYL,CON,2012,1041200102323,19120,validated,,0,matched,playbyplayv2,1611661313,,missing_rotation,,100533|100919|201502|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1041200102,333,202250,Tina Charles,1611661323,Connecticut Sun,4,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20120929,NYL,CON,2012,1041200102333,19500,validated,100723,1,matched,playbyplayv2,1611661313,,missing_rotation,,100888|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1041200102,339,202250,Tina Charles,1611661323,Connecticut Sun,4,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,4,1,1,20120929,NYL,CON,2012,1041200102339,20200,validated,100874,1,matched,playbyplayv2,1611661313,,missing_rotation,,100888|101025|200665|201502|201507,complete,playbyplay_inferred
Shot Chart Detail,1041200102,346,202250,Tina Charles,1611661323,Connecticut Sun,4,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-2,1,1,20120929,NYL,CON,2012,1041200102346,20550,validated,100723,1,matched,playbyplayv2,1611661313,,missing_rotation,,100888|100919|101025|200665|201502,complete,playbyplay_inferred
Shot Chart Detail,1041200102,390,202250,Tina Charles,1611661323,Connecticut Sun,4,1,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,1,20120929,NYL,CON,2012,1041200102390,23140,validated,,0,matched,playbyplayv2,1611661313,,missing_rotation,,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200102,393,202250,Tina Charles,1611661323,Connecticut Sun,4,0,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,-3,1,0,20120929,NYL,CON,2012,1041200102393,23470,validated,,0,matched,playbyplayv2,1611661313,,missing_rotation,,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1041200201,7,202250,Tina Charles,1611661323,Connecticut Sun,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,167,1,0,20121005,CON,IND,2012,10412002017,760,validated,,0,matched,playbyplayv2,1611661325,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100646|100666|101039|201503|201896,complete,playbyplay_inferred
Shot Chart Detail,1041200201,20,202250,Tina Charles,1611661323,Connecticut Sun,1,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-30,170,1,0,20121005,CON,IND,2012,104120020120,1580,validated,,0,matched,playbyplayv2,1611661325,100723|100874|202250|202253|202255,complete,playbyplay_inferred,100646|100666|101039|201503|201896,complete,playbyplay_inferred
Shot Chart Detail,1041200201,68,202250,Tina Charles,1611661323,Connecticut Sun,1,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-10,1,1,20121005,CON,IND,2012,104120020168,4530,validated,,0,matched,playbyplayv2,1611661325,101020|200691|201904|202250|202263,complete,playbyplay_inferred,100646|100666|101039|201503|201896,complete,playbyplay_inferred
Shot Chart Detail,1041200201,144,202250,Tina Charles,1611661323,Connecticut Sun,2,6,14,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,-2,1,0,20121005,CON,IND,2012,1041200201144,8260,validated,,0,matched,playbyplayv2,1611661325,100723|100874|101020|201904|202250,complete,playbyplay_inferred,100628|201503|201896|201919|202656,complete,playbyplay_inferred
Shot Chart Detail,1041200201,172,202250,Tina Charles,1611661323,Connecticut Sun,2,3,45,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-2,1,1,20121005,CON,IND,2012,1041200201172,9750,validated,,0,matched,playbyplayv2,1611661325,100723|100874|201904|202250|202255,complete,playbyplay_inferred,100646|100666|101039|201503|201896,complete,playbyplay_inferred
Shot Chart Detail,1041200201,189,202250,Tina Charles,1611661323,Connecticut Sun,2,1,38,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,6,1,0,20121005,CON,IND,2012,1041200201189,11020,validated,,0,matched,playbyplayv2,1611661325,100723|100874|201904|202250|202255,complete,playbyplay_inferred,100646|100666|101039|201503|201896,complete,playbyplay_inferred
Shot Chart Detail,1041200201,243,202250,Tina Charles,1611661323,Connecticut Sun,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-25,1,0,20121005,CON,IND,2012,1041200201243,14670,validated,,0,matched,playbyplayv2,1611661325,100874|200691|201904|202250|202255,complete,playbyplay_inferred,100646|100666|101039|201503|201896,complete,playbyplay_inferred
Shot Chart Detail,1041200201,266,202250,Tina Charles,1611661323,Connecticut Sun,3,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,151,1,1,20121005,CON,IND,2012,1041200201266,15890,validated,201904,1,matched,playbyplayv2,1611661325,100874|101020|200691|201904|202250,complete,playbyplay_inferred,100628|100666|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1041200201,291,202250,Tina Charles,1611661323,Connecticut Sun,3,1,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20121005,CON,IND,2012,1041200201291,16880,validated,,0,matched,playbyplayv2,1611661325,100874|101020|200691|201904|202250,complete,playbyplay_inferred,100628|100666|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1041200201,305,202250,Tina Charles,1611661323,Connecticut Sun,3,1,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20121005,CON,IND,2012,1041200201305,17250,validated,,0,matched,playbyplayv2,1611661325,100874|101020|200691|201904|202250,complete,playbyplay_inferred,100628|100646|101039|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1041200201,341,202250,Tina Charles,1611661323,Connecticut Sun,4,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,28,1,1,20121005,CON,IND,2012,1041200201341,18790,validated,202255,1,matched,playbyplayv2,1611661325,100723|101020|201904|202250|202255,complete,playbyplay_inferred,100646|100666|201503|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1041200201,357,202250,Tina Charles,1611661323,Connecticut Sun,4,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,0,20121005,CON,IND,2012,1041200201357,19840,validated,,0,matched,playbyplayv2,1611661325,100723|100874|101020|202250|202255,complete,playbyplay_inferred,100646|100666|201503|201896|202656,complete,playbyplay_inferred
