GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041200121,13,201067,Camille Smith,1611661328,Seattle Storm,1,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,16,201067,Camille Smith,1611661328,Seattle Storm,1,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,97,201,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,29,201067,Camille Smith,1611661328,Seattle Storm,1,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,156,201067,Camille Smith,1611661328,Seattle Storm,2,5,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200121,372,201067,Camille Smith,1611661328,Seattle Storm,4,6,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,1,20120928,MIN,SEA,2012-13
Shot Chart Detail,1041200122,17,201067,Camille Smith,1611661328,Seattle Storm,1,7,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,25,201067,Camille Smith,1611661328,Seattle Storm,1,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,36,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,38,201067,Camille Smith,1611661328,Seattle Storm,1,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,364,201067,Camille Smith,1611661328,Seattle Storm,4,8,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,0,20120930,SEA,MIN,2012-13
Shot Chart Detail,1041200122,366,201067,Camille Smith,1611661328,Seattle Storm,4,8,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20120930,SEA,MIN,2012-13
