GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041200121,20,101030,Tanisha Wright,1611661328,Seattle Storm,1,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,154,1,0,20120928,MIN,SEA,2012,104120012120,1300,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,35,101030,Tanisha Wright,1611661328,Seattle Storm,1,6,8,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,0,20120928,MIN,SEA,2012,104120012135,2320,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,38,101030,Tanisha Wright,1611661328,Seattle Storm,1,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,162,143,1,0,20120928,MIN,SEA,2012,104120012138,2440,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,108,101030,Tanisha Wright,1611661328,Seattle Storm,2,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,56,1,0,20120928,MIN,SEA,2012,1041200121108,6460,validated,,0,matched,playbyplayv2,1611661324,100076|100404|101030|201067|203015,complete,playbyplay_inferred,100412|100915|200671|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,136,101030,Tanisha Wright,1611661328,Seattle Storm,2,7,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,0,20120928,MIN,SEA,2012,1041200121136,7530,validated,,0,matched,playbyplayv2,1611661324,100076|100404|101030|201067|203015,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,154,101030,Tanisha Wright,1611661328,Seattle Storm,2,5,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,45,1,0,20120928,MIN,SEA,2012,1041200121154,8410,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100944|200671|201499|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,178,101030,Tanisha Wright,1611661328,Seattle Storm,2,3,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,168,1,1,20120928,MIN,SEA,2012,1041200121178,9770,validated,100682,1,matched,playbyplayv2,1611661324,100445|100682|100720|101030|203015,complete,playbyplay_inferred,100915|100944|200671|201499|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,211,101030,Tanisha Wright,1611661328,Seattle Storm,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,60,1,0,20120928,MIN,SEA,2012,1041200121211,11990,validated,,0,matched,playbyplayv2,1611661324,100404|100445|100720|101030|201067,complete,playbyplay_inferred,100412|100944|200671|201499|202257,complete,playbyplay_inferred
Shot Chart Detail,1041200121,216,101030,Tanisha Wright,1611661328,Seattle Storm,3,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-67,214,1,0,20120928,MIN,SEA,2012,1041200121216,12150,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1041200121,387,101030,Tanisha Wright,1611661328,Seattle Storm,4,4,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20120928,MIN,SEA,2012,1041200121387,21150,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
