GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042400101,15,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,8,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,78,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,20,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,7,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,190,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,105,1631009,Rhyne Howard,1611661330,Atlanta Dream,1,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,170,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,173,1631009,Rhyne Howard,1611661330,Atlanta Dream,2,7,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,40,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,184,1631009,Rhyne Howard,1611661330,Atlanta Dream,2,5,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,29,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,259,1631009,Rhyne Howard,1611661330,Atlanta Dream,2,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,228,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,283,1631009,Rhyne Howard,1611661330,Atlanta Dream,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,161,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,285,1631009,Rhyne Howard,1611661330,Atlanta Dream,3,9,21,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,18,1,1,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,288,1631009,Rhyne Howard,1611661330,Atlanta Dream,3,8,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,25,1,0,20240922,NYL,ATL,2024-25
Shot Chart Detail,1042400101,305,1631009,Rhyne Howard,1611661330,Atlanta Dream,3,7,27,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,172,1,1,20240922,NYL,ATL,2024-25
