GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042400111,89,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,206,1,0,20240922,MIN,PHO,2024,104240011189,4290,validated,,0,matched,playbyplayv2,1611661317,203825|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,203398|204333|1627674|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400111,95,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,157,176,1,1,20240922,MIN,PHO,2024,104240011195,4520,validated,1628899,1,matched,playbyplayv2,1611661317,203825|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,204333|1627674|1629482|1630442|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400111,237,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,1,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20240922,MIN,PHO,2024,1042400111237,10990,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,100940|203398|204333|1627674|1628881,complete,playbyplay_inferred
Shot Chart Detail,1042400111,247,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,0,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,17,1,1,20240922,MIN,PHO,2024,1042400111247,11630,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,100940|203398|204333|1627674|1628881,complete,playbyplay_inferred
Shot Chart Detail,1042400111,249,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,101,226,1,0,20240922,MIN,PHO,2024,1042400111249,11960,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,100940|203398|204333|1627674|1628881,complete,playbyplay_inferred
Shot Chart Detail,1042400111,326,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,186,143,1,0,20240922,MIN,PHO,2024,1042400111326,15200,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred,203398|204333|1627674|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400111,331,1629524,Bridget Carleton,1611661324,Minnesota Lynx,3,4,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,79,87,1,1,20240922,MIN,PHO,2024,1042400111331,15490,validated,1629501,1,matched,playbyplayv2,1611661317,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred,203398|204333|1627674|1629482|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400111,504,1629524,Bridget Carleton,1611661324,Minnesota Lynx,4,0,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-210,94,1,1,20240922,MIN,PHO,2024,1042400111504,23610,validated,1629501,1,matched,playbyplayv2,1611661317,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred,100940|203398|204333|1627674|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400112,61,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,228,1,0,20240925,MIN,PHO,2024,104240011261,2740,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred,100940|203398|204333|1627674|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400112,114,1629524,Bridget Carleton,1611661324,Minnesota Lynx,1,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,227,1,1,20240925,MIN,PHO,2024,1042400112114,4800,validated,1629483,1,matched,playbyplayv2,1611661317,1627675|1628508|1628899|1629483|1629524,complete,playbyplay_inferred,100940|204333|1628881|1630442|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400112,199,1629524,Bridget Carleton,1611661324,Minnesota Lynx,2,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,105,275,1,1,20240925,MIN,PHO,2024,1042400112199,7890,validated,1629501,1,matched,playbyplayv2,1611661317,203825|1629483|1629501|1629524|1629567,complete,playbyplay_inferred,203398|1627674|1628881|1629482|1642298,complete,playbyplay_inferred
