GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042400111,170,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20240922,MIN,PHO,2024,1042400111170,8460,validated,203825,1,matched,playbyplayv2,1611661317,203825|1628508|1628899|1629483|1629567,complete,playbyplay_inferred,100940|203398|1627674|1628881|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400111,183,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,4,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,60,1,0,20240922,MIN,PHO,2024,1042400111183,9070,validated,,0,matched,playbyplayv2,1611661317,1628508|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,203398|204333|1627674|1628881|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400111,446,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1,20240922,MIN,PHO,2024,1042400111446,20670,validated,1629483,1,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,203398|204333|1627674|1628881|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400111,450,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,4,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,0,20240922,MIN,PHO,2024,1042400111450,21010,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,203398|204333|1627674|1628881|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400111,464,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,3,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,1,20240922,MIN,PHO,2024,1042400111464,21630,validated,1627675,1,matched,playbyplayv2,1611661317,1627675|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,100940|203398|204333|1627674|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400111,487,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,1,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,1,20240922,MIN,PHO,2024,1042400111487,22910,validated,1627675,1,matched,playbyplayv2,1611661317,1627675|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,100940|203398|204333|1627674|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400112,299,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,0,29,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,42,1,0,20240925,MIN,PHO,2024,1042400112299,11710,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,100940|203398|204333|1627674|1629482,complete,playbyplay_inferred
Shot Chart Detail,1042400112,424,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,3,0,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20240925,MIN,PHO,2024,1042400112424,17960,validated,,0,matched,playbyplayv2,1611661317,203825|1627675|1628899|1629501|1629567,complete,playbyplay_inferred,100940|204333|1628881|1630442|1642298,complete,playbyplay_inferred
Shot Chart Detail,1042400211,102,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,9,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20240929,MIN,CON,2024,1042400211102,6200,validated,,0,matched,playbyplayv2,1611661323,203825|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042400211,131,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,1,20240929,MIN,CON,2024,1042400211131,8070,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1628899|1629483|1629524,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042400211,343,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,3,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20240929,MIN,CON,2024,1042400211343,17680,validated,203825,1,matched,playbyplayv2,1611661323,203825|1627675|1628899|1629501|1629567,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1042400211,387,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,7,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20240929,MIN,CON,2024,1042400211387,19510,validated,,0,matched,playbyplayv2,1611661323,203825|1628899|1629483|1629501|1629524,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631007,complete,playbyplay_inferred
Shot Chart Detail,1042400212,135,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20241001,MIN,CON,2024,1042400212135,7410,validated,1629483,1,matched,playbyplayv2,1611661323,1628508|1628899|1629483|1629524|1629567,complete,playbyplay_inferred,201886|203826|1629497|1630112|1631007,complete,playbyplay_inferred
Shot Chart Detail,1042400212,187,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,3,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20241001,MIN,CON,2024,1042400212187,9940,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1628508|1628899|1629483,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042400212,234,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,2,0,0,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,44,1,1,20241001,MIN,CON,2024,1042400212234,12000,validated,1628508,1,matched,playbyplayv2,1611661323,203825|1627675|1628508|1628899|1629483,complete,playbyplay_inferred,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042400212,332,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,3,1,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20241001,MIN,CON,2024,1042400212332,17090,validated,,0,matched,playbyplayv2,1611661323,203825|1627675|1628508|1628899|1629483,complete,playbyplay_inferred,201886|203826|1629497|1630096|1631007,complete,playbyplay_inferred
Shot Chart Detail,1042400212,372,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,18,1,0,20241001,MIN,CON,2024,1042400212372,19040,validated,,0,matched,playbyplayv2,1611661323,203825|1628508|1628899|1629483|1629567,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred
Shot Chart Detail,1042400212,374,1628899,Myisha Hines-Allen,1611661324,Minnesota Lynx,4,8,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,18,1,0,20241001,MIN,CON,2024,1042400212374,19060,validated,,0,matched,playbyplayv2,1611661323,203825|1628508|1628899|1629483|1629567,complete,playbyplay_inferred,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred
