GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1042400121,33,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,75,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,5,16,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,101,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,3,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,130,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,2,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-9,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,149,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,0,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,25,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,154,203826,Alyssa Thomas,1611661323,Connecticut Sun,1,0,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-40,137,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,165,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,9,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,73,100,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,173,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,8,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,127,1,1,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,189,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,120,1,0,20240922,CON,IND,2024-25
Shot Chart Detail,1042400121,208,203826,Alyssa Thomas,1611661323,Connecticut Sun,2,6,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20240922,CON,IND,2024-25
