GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1042400121,151,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,0,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20240922,CON,IND,2024,1042400121151,5620,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1627701|1628909|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400121,526,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-43,123,1,1,20240922,CON,IND,2024,1042400121526,23280,validated,1630096,1,matched,playbyplayv2,1611661325,203838|1630096|1631007|1631135|1641698,complete,playbyplay_inferred,203024|1628929|1629478|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1042400121,530,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,0,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,138,1,1,20240922,CON,IND,2024,1042400121530,23560,validated,203838,1,matched,playbyplayv2,1611661325,203838|1630096|1631007|1631135|1641698,complete,playbyplay_inferred,203024|1628929|1629478|1641658|1641687,complete,playbyplay_inferred
Shot Chart Detail,1042400122,80,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,1,3,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20240925,CON,IND,2024,104240012280,3860,validated,,0,matched,playbyplayv2,1611661325,201886|203826|1629497|1630096|1631135,complete,playbyplay_inferred,1627701|1628909|1631086|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,183,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,6,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20240925,CON,IND,2024,1042400122183,8010,validated,,0,matched,playbyplayv2,1611661325,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203024|204365|1628909|1641648|1642286,complete,playbyplay_inferred
Shot Chart Detail,1042400122,337,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,3,3,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,22,1,1,20240925,CON,IND,2024,1042400122337,15710,validated,203826,1,matched,playbyplayv2,1611661325,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1042400211,103,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,9,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,34,1,1,20240929,MIN,CON,2024,1042400211103,6380,validated,203826,1,matched,playbyplayv2,1611661324,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203825|1628899|1629483|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042400212,147,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,0,20241001,MIN,CON,2024,1042400212147,7990,validated,,0,matched,playbyplayv2,1611661324,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,1628508|1628899|1629483|1629524|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042400212,164,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,5,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20241001,MIN,CON,2024,1042400212164,8890,validated,,0,matched,playbyplayv2,1611661324,201886|203826|1630096|1630112|1631135,complete,playbyplay_inferred,203825|1628508|1628899|1629483|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042400212,378,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,8,4,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,10,1,0,20241001,MIN,CON,2024,1042400212378,19160,validated,,0,matched,playbyplayv2,1611661324,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203825|1628508|1628899|1629483|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042400212,404,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,4,5,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20241001,MIN,CON,2024,1042400212404,20550,validated,201886,1,matched,playbyplayv2,1611661324,201886|203826|1629497|1631007|1631135,complete,playbyplay_inferred,203825|1628508|1629483|1629501|1629567,complete,playbyplay_inferred
Shot Chart Detail,1042400213,272,1631135,Olivia Nelson-Ododa,1611661323,Connecticut Sun,2,0,28,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-3,1,0,20241004,CON,MIN,2024,1042400213272,11720,validated,,0,matched,playbyplayv2,1611661324,203826|1629497|1630096|1631007|1631135,complete,playbyplay_inferred,203825|1627675|1629483|1629501|1629524,complete,playbyplay_inferred
