GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022400052,75,203026,Tiffany Hayes,1611661319,Las Vegas Aces,1,3,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20240605,DAL,LVA,2024,102240005275,3790,validated,1628276,1,matched,playbyplayv2,1611661321,202252|203026|1628276|1628932|1629498,complete,playbyplay_inferred,1628881|1629479|1629481|1641652|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400052,109,203026,Tiffany Hayes,1611661319,Las Vegas Aces,1,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20240605,DAL,LVA,2024,1022400052109,5240,validated,,0,matched,playbyplayv2,1611661321,203026|204329|1628276|1629484|1642324,complete,playbyplay_inferred,1628881|1629480|1629481|1641652|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400052,122,203026,Tiffany Hayes,1611661319,Las Vegas Aces,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,55,1,0,20240605,DAL,LVA,2024,1022400052122,5610,validated,,0,matched,playbyplayv2,1611661321,203026|204329|1628276|1629484|1642324,complete,playbyplay_inferred,1629479|1629480|1629481|1641652|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400052,141,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,9,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,163,1,0,20240605,DAL,LVA,2024,1022400052141,6360,validated,,0,matched,playbyplayv2,1611661321,203026|204329|1629484|1629498|1642324,complete,playbyplay_inferred,1629479|1629481|1641652|1641654|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400052,252,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,157,165,1,0,20240605,DAL,LVA,2024,1022400052252,10890,validated,,0,matched,playbyplayv2,1611661321,202252|203026|1628276|1628932|1629498,complete,playbyplay_inferred,1628881|1629479|1629481|1641652|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400052,423,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,186,1,1,20240605,DAL,LVA,2024,1022400052423,16980,validated,1628276,1,matched,playbyplayv2,1611661321,203026|204329|1628276|1628932|1642324,complete,playbyplay_inferred,1628881|1629480|1641652|1641654|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400052,532,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,4,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20240605,DAL,LVA,2024,1022400052532,21210,validated,,0,matched,playbyplayv2,1611661321,202252|203026|1628276|1628932|1629498,complete,playbyplay_inferred,1628881|1629480|1629481|1641652|1641654,complete,playbyplay_inferred
Shot Chart Detail,1022400057,74,203026,Tiffany Hayes,1611661319,Las Vegas Aces,1,3,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,172,1,0,20240607,LVA,SEA,2024,102240005774,3850,validated,,0,matched,playbyplayv2,1611661328,202252|203026|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628927|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022400057,225,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,238,1,0,20240607,LVA,SEA,2024,1022400057225,10350,validated,,0,matched,playbyplayv2,1611661328,203026|204329|1628276|1628932|1642324,complete,playbyplay_inferred,203014|204319|1628244|1629496|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022400057,248,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,44,1,0,20240607,LVA,SEA,2024,1022400057248,11440,validated,,0,matched,playbyplayv2,1611661328,203026|204329|1628276|1628932|1642324,complete,playbyplay_inferred,203400|204319|1628244|1628920|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022400057,320,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,6,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,1,20240607,LVA,SEA,2024,1022400057320,13860,validated,204329,1,matched,playbyplayv2,1611661328,202252|203026|204329|1628276|1628932,complete,playbyplay_inferred,203014|203400|204319|1628927|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022400057,366,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,33,1,0,20240607,LVA,SEA,2024,1022400057366,15220,validated,,0,matched,playbyplayv2,1611661328,202252|203026|204329|1628276|1628932,complete,playbyplay_inferred,203400|204319|1628920|1629496|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022400057,406,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,1,57,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,217,93,1,0,20240607,LVA,SEA,2024,1022400057406,16830,validated,,0,matched,playbyplayv2,1611661328,203026|1628276|1628932|1629484|1642324,complete,playbyplay_inferred,203400|204319|1629496|1630115|1641651,complete,playbyplay_inferred
Shot Chart Detail,1022400057,502,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,224,1,0,20240607,LVA,SEA,2024,1022400057502,20510,validated,,0,matched,playbyplayv2,1611661328,203026|204329|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628244|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022400057,533,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,232,32,1,0,20240607,LVA,SEA,2024,1022400057533,22610,validated,,0,matched,playbyplayv2,1611661328,202252|203026|1628276|1628932|1629498,complete,playbyplay_inferred,203014|203400|204319|1628244|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022400065,89,203026,Tiffany Hayes,1611661319,Las Vegas Aces,1,3,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,0,20240609,LAS,LVA,2024,102240006589,3720,validated,,0,matched,playbyplayv2,1611661320,203026|1628276|1628932|1629484|1642324,complete,playbyplay_inferred,203855|204324|1628882|1629574|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022400065,153,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,9,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,242,1,0,20240609,LAS,LVA,2024,1022400065153,6460,validated,,0,matched,playbyplayv2,1611661320,202252|202641|203026|204329|1628276,complete,playbyplay_inferred,203855|1628882|1629574|1630462|1642287,complete,playbyplay_inferred
Shot Chart Detail,1022400065,157,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,29,1,0,20240609,LAS,LVA,2024,1022400065157,6870,validated,,0,matched,playbyplayv2,1611661320,202252|202641|203026|204329|1628276,complete,playbyplay_inferred,203855|1628882|1629574|1630462|1642287,complete,playbyplay_inferred
Shot Chart Detail,1022400065,215,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,139,217,1,0,20240609,LAS,LVA,2024,1022400065215,9490,validated,,0,matched,playbyplayv2,1611661320,202252|203026|1628276|1628932|1642324,complete,playbyplay_inferred,204324|1628882|1630462|1642287|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022400065,249,203026,Tiffany Hayes,1611661319,Las Vegas Aces,2,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,220,1,1,20240609,LAS,LVA,2024,1022400065249,11000,validated,1642324,1,matched,playbyplayv2,1611661320,202252|203026|1628276|1628932|1642324,complete,playbyplay_inferred,203406|204324|1628915|1642287|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022400065,340,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,4,39,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,43,1,0,20240609,LAS,LVA,2024,1022400065340,15210,validated,,0,matched,playbyplayv2,1611661320,202252|203026|1628276|1628932|1642324,complete,playbyplay_inferred,204324|1628915|1630462|1642287|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022400065,392,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,14,1,1,20240609,LAS,LVA,2024,1022400065392,17410,validated,,0,matched,playbyplayv2,1611661320,203026|1628276|1628932|1629484|1642324,complete,playbyplay_inferred,203855|204324|1628882|1629574|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022400065,400,203026,Tiffany Hayes,1611661319,Las Vegas Aces,3,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,0,20240609,LAS,LVA,2024,1022400065400,17700,validated,,0,matched,playbyplayv2,1611661320,203026|1628276|1628932|1629484|1642324,complete,playbyplay_inferred,203855|204324|1628882|1629574|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022400065,433,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,9,1,1,20240609,LAS,LVA,2024,1022400065433,18760,validated,1628932,1,matched,playbyplayv2,1611661320,202252|203026|204329|1628276|1628932,complete,playbyplay_inferred,203855|204324|1628882|1629574|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022400065,468,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20240609,LAS,LVA,2024,1022400065468,20270,validated,,0,matched,playbyplayv2,1611661320,202252|203026|1628276|1628932|1642324,complete,playbyplay_inferred,204324|1628915|1629574|1630462|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022400065,475,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20240609,LAS,LVA,2024,1022400065475,20750,validated,,0,matched,playbyplayv2,1611661320,202252|203026|1628276|1628932|1642324,complete,playbyplay_inferred,204324|1628915|1629574|1630462|1642288,complete,playbyplay_inferred
Shot Chart Detail,1022400065,507,203026,Tiffany Hayes,1611661319,Las Vegas Aces,4,3,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,79,1,0,20240609,LAS,LVA,2024,1022400065507,21670,validated,,0,matched,playbyplayv2,1611661320,202252|203026|1628276|1628932|1642324,complete,playbyplay_inferred,203406|204324|1630996|1642287|1642288,complete,playbyplay_inferred
