GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022400005,140,1630446,Michaela Onyenwere,1611661329,Chicago Sky,1,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,221,1,1,20240515,DAL,CHI,2024,1022400005140,5440,validated,1630150,1,matched,playbyplayv2,1611661321,204322|1628263|1629497|1630150|1630446,complete,playbyplay_inferred,203827|1629480|1629481|1641661|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400005,178,1630446,Michaela Onyenwere,1611661329,Chicago Sky,2,9,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,29,1,0,20240515,DAL,CHI,2024,1022400005178,6560,validated,,0,matched,playbyplayv2,1611661321,204322|1628263|1630150|1630389|1630446,complete,playbyplay_inferred,203827|1629479|1629481|1642240|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400005,187,1630446,Michaela Onyenwere,1611661329,Chicago Sky,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-7,1,0,20240515,DAL,CHI,2024,1022400005187,7150,validated,,0,matched,playbyplayv2,1611661321,204322|1628263|1630150|1630389|1630446,complete,playbyplay_inferred,203827|1629479|1629481|1642240|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400005,425,1630446,Michaela Onyenwere,1611661329,Chicago Sky,3,2,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,0,20240515,DAL,CHI,2024,1022400005425,16480,validated,,0,matched,playbyplayv2,1611661321,204322|1628263|1629488|1629497|1630446,complete,playbyplay_inferred,203827|1629479|1629481|1641652|1641661,complete,playbyplay_inferred
Shot Chart Detail,1022400005,450,1630446,Michaela Onyenwere,1611661329,Chicago Sky,3,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,70,1,0,20240515,DAL,CHI,2024,1022400005450,17580,validated,,0,matched,playbyplayv2,1611661321,204322|1628263|1629488|1629497|1630446,complete,playbyplay_inferred,203827|1629479|1641652|1641661|1642240,complete,playbyplay_inferred
Shot Chart Detail,1022400012,174,1630446,Michaela Onyenwere,1611661329,Chicago Sky,2,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20240518,DAL,CHI,2024,1022400012174,6530,validated,,0,matched,playbyplayv2,1611661321,204322|1628263|1628890|1629497|1630446,complete,playbyplay_inferred,1629480|1629481|1641654|1642244|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022400012,483,1630446,Michaela Onyenwere,1611661329,Chicago Sky,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,239,1,0,20240518,DAL,CHI,2024,1022400012483,18000,validated,,0,matched,playbyplayv2,1611661321,1628263|1629488|1629497|1630438|1630446,complete,playbyplay_inferred,1629479|1629481|1641652|1641654|1642244,complete,playbyplay_inferred
Shot Chart Detail,1022400022,9,1630446,Michaela Onyenwere,1611661329,Chicago Sky,1,9,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,85,61,1,0,20240523,NYL,CHI,2024,10224000229,270,validated,,0,matched,playbyplayv2,1611661313,204322|1629497|1630389|1630446|1642291,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022400022,16,1630446,Michaela Onyenwere,1611661329,Chicago Sky,1,8,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,0,20240523,NYL,CHI,2024,102240002216,840,validated,,0,matched,playbyplayv2,1611661313,204322|1629497|1630389|1630446|1642291,complete,playbyplay_inferred,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022400022,139,1630446,Michaela Onyenwere,1611661329,Chicago Sky,2,9,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-29,106,1,1,20240523,NYL,CHI,2024,1022400022139,6150,validated,1628263,1,matched,playbyplayv2,1611661313,204322|1628263|1630150|1630446|1642291,complete,playbyplay_inferred,203866|1627673|1629477|1629568|1641602,complete,playbyplay_inferred
