GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600001,2,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-135,91,1,1,20060520,SAC,PHO,2006,10206000012,60,validated,,0,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,6,100544,Kamila Vodichkova,1611661317,Phoenix Mercury,1,9,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,10,1,1,20060520,SAC,PHO,2006,10206000016,450,validated,100627,1,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,16,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-172,127,1,1,20060520,SAC,PHO,2006,102060000116,1060,validated,200665,1,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,18,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,172,125,1,1,20060520,SAC,PHO,2006,102060000118,1170,validated,,0,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,22,200665,Cappie Pondexter,1611661317,Phoenix Mercury,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-182,102,1,0,20060520,SAC,PHO,2006,102060000122,1370,validated,,0,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,27,101080,Jennifer Lacy,1611661317,Phoenix Mercury,1,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,54,1,0,20060520,SAC,PHO,2006,102060000127,1720,validated,,0,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,33,101080,Jennifer Lacy,1611661317,Phoenix Mercury,1,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060520,SAC,PHO,2006,102060000133,2030,validated,100544,1,matched,playbyplayv2,1611661318,100544|100627|100940|101080|200665,complete,playbyplay_inferred,100234|100419|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020600001,41,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-67,197,1,1,20060520,SAC,PHO,2006,102060000141,2710,validated,100031,1,matched,playbyplayv2,1611661318,100031|100544|100627|100940|101080,complete,playbyplay_inferred,100234|100419|100731|100944|200683,complete,playbyplay_inferred
Shot Chart Detail,1020600001,50,100496,Tamicha Jackson,1611661317,Phoenix Mercury,1,4,40,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,8,1,0,20060520,SAC,PHO,2006,102060000150,3200,validated,,0,matched,playbyplayv2,1611661318,100031|100496|100544|100940|101080,complete,playbyplay_inferred,100731|100919|100944|101027|200683,complete,playbyplay_inferred
Shot Chart Detail,1020600001,52,101080,Jennifer Lacy,1611661317,Phoenix Mercury,1,4,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,40,1,0,20060520,SAC,PHO,2006,102060000152,3230,validated,,0,matched,playbyplayv2,1611661318,100031|100496|100544|100940|101080,complete,playbyplay_inferred,100731|100919|100944|101027|200683,complete,playbyplay_inferred
