GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400008,3,201907,Courtney Paris,1611661321,Tulsa Shock,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,77.0,-10.0,1,0,20140517,SAN,TUL,2014,10214000083,170,validated,,0,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,7,203029,Riquna Williams,1611661321,Tulsa Shock,1,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,154.0,197.0,1,0,20140517,SAN,TUL,2014,10214000087,510,validated,,0,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,11,203400,Skylar Diggins,1611661321,Tulsa Shock,1,8,52,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-68.0,23.0,1,0,20140517,SAN,TUL,2014,102140000811,680,validated,,0,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,13,201907,Courtney Paris,1611661321,Tulsa Shock,1,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-8.0,17.0,1,1,20140517,SAN,TUL,2014,102140000813,760,validated,203400,1,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,18,203400,Skylar Diggins,1611661321,Tulsa Shock,1,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22.0,-106.0,201.0,1,1,20140517,SAN,TUL,2014,102140000818,1190,validated,101033,1,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,22,101033,Roneeka Hodges,1611661321,Tulsa Shock,1,7,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,50.0,23.0,1,0,20140517,SAN,TUL,2014,102140000822,1610,validated,,0,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,28,201907,Courtney Paris,1611661321,Tulsa Shock,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-134.0,31.0,1,0,20140517,SAN,TUL,2014,102140000828,2160,validated,,0,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,34,101033,Roneeka Hodges,1611661321,Tulsa Shock,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-223.0,0.0,1,1,20140517,SAN,TUL,2014,102140000834,2370,validated,203017,1,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,36,203017,Glory Johnson,1611661321,Tulsa Shock,1,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,-2.0,1,0,20140517,SAN,TUL,2014,102140000836,2680,validated,,0,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
Shot Chart Detail,1021400008,40,203029,Riquna Williams,1611661321,Tulsa Shock,1,5,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-7.0,3.0,1,1,20140517,SAN,TUL,2014,102140000840,2930,validated,201907,1,matched,playbyplayv2,1611661319,101033|201907|203017|203029|203400,complete,playbyplay_inferred,100952|200674|202251|202658|203825,complete,playbyplay_inferred
