GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021400009,4,201067,Camille Smith,1611661317,Phoenix Mercury,1,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,50.0,37.0,1,0,20140517,PHO,SEA,2014,10214000094,470,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,11,201067,Camille Smith,1611661317,Phoenix Mercury,1,8,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,34.0,14.0,1,0,20140517,PHO,SEA,2014,102140000911,830,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,19,100720,Sue Bird,1611661317,Phoenix Mercury,1,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19.0,-180.0,63.0,1,1,20140517,PHO,SEA,2014,102140000919,1190,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,24,201067,Camille Smith,1611661317,Phoenix Mercury,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,135.0,205.0,1,0,20140517,PHO,SEA,2014,102140000924,1840,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,30,201049,Noelle Quinn,1611661317,Phoenix Mercury,1,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,207.0,140.0,1,0,20140517,PHO,SEA,2014,102140000930,2370,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,35,201067,Camille Smith,1611661317,Phoenix Mercury,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,23.0,22.0,1,0,20140517,PHO,SEA,2014,102140000935,2650,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,40,101030,Tanisha Wright,1611661317,Phoenix Mercury,1,5,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,12.0,1,0,20140517,PHO,SEA,2014,102140000940,2930,validated,,0,matched,playbyplayv2,1611661328,100940|101039|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|201518,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,44,101030,Tanisha Wright,1611661317,Phoenix Mercury,1,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,23.0,9.0,1,1,20140517,PHO,SEA,2014,102140000944,2950,validated,100720,1,matched,playbyplayv2,1611661328,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|202626,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,46,201067,Camille Smith,1611661317,Phoenix Mercury,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-191.0,149.0,1,0,20140517,PHO,SEA,2014,102140000946,3400,validated,,0,matched,playbyplayv2,1611661328,100634|100940|200676|201886|203398,complete,playbyplay_inferred,100720|101030|201049|201067|202626,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1021400009,55,202626,Jenna O'Hea,1611661317,Phoenix Mercury,1,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-177.0,173.0,1,1,20140517,PHO,SEA,2014,102140000955,3770,validated,100720,1,matched,playbyplayv2,1611661328,100634|100940|200676|200691|201869,complete,playbyplay_inferred,100720|101030|201067|202626|203015,complete,playbyplay_inferred,1611661328,Seattle Storm
