GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021400005,4,201067,Camille Smith,1611661328,Seattle Storm,1,9,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-41.0,45.0,1,1,20140516,SEA,LAS,2014,10214000054,440,validated,,0,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,7,100720,Sue Bird,1611661328,Seattle Storm,1,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,146.0,94.0,1,0,20140516,SEA,LAS,2014,10214000057,710,validated,,0,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,9,201518,Crystal Langhorne,1611661328,Seattle Storm,1,8,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-30.0,41.0,1,0,20140516,SEA,LAS,2014,10214000059,840,validated,,0,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,17,101030,Tanisha Wright,1611661328,Seattle Storm,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-101.0,220.0,1,1,20140516,SEA,LAS,2014,102140000517,1540,validated,100720,1,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,19,201049,Noelle Quinn,1611661328,Seattle Storm,1,7,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,15.0,1,0,20140516,SEA,LAS,2014,102140000519,1740,validated,,0,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,27,101030,Tanisha Wright,1611661328,Seattle Storm,1,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1,1,20140516,SEA,LAS,2014,102140000527,2220,validated,,0,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,30,201067,Camille Smith,1611661328,Seattle Storm,1,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,84.0,231.0,1,1,20140516,SEA,LAS,2014,102140000530,2440,validated,101030,1,matched,playbyplayv2,1611661320,100720|101030|201049|201067|201518,complete,playbyplay_inferred,100949|201046|201496|201911|203014,complete,playbyplay_inferred
Shot Chart Detail,1021400005,56,201067,Camille Smith,1611661328,Seattle Storm,1,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,28.0,47.0,1,1,20140516,SEA,LAS,2014,102140000556,3370,validated,,0,matched,playbyplayv2,1611661320,100720|101024|201067|201518|203015,complete,playbyplay_inferred,201046|201048|201496|201499|202650,complete,playbyplay_inferred
Shot Chart Detail,1021400005,58,101024,Temeka Johnson,1611661328,Seattle Storm,1,4,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-30.0,60.0,1,0,20140516,SEA,LAS,2014,102140000558,3510,validated,,0,matched,playbyplayv2,1611661320,100720|101024|201067|201518|203015,complete,playbyplay_inferred,201046|201048|201496|201499|202650,complete,playbyplay_inferred
Shot Chart Detail,1021400005,66,201518,Crystal Langhorne,1611661328,Seattle Storm,1,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,14.0,1,1,20140516,SEA,LAS,2014,102140000566,4110,validated,100720,1,matched,playbyplayv2,1611661320,100720|101024|201067|201518|203015,complete,playbyplay_inferred,201046|201048|201496|201499|202650,complete,playbyplay_inferred
