GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041800111,16,202632,Maya Moore,1611661324,Minnesota Lynx,1,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,68,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,47,202632,Maya Moore,1611661324,Minnesota Lynx,1,5,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,82,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,120,202632,Maya Moore,1611661324,Minnesota Lynx,2,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,14,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,131,202632,Maya Moore,1611661324,Minnesota Lynx,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-218,87,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,140,202632,Maya Moore,1611661324,Minnesota Lynx,2,8,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,176,202632,Maya Moore,1611661324,Minnesota Lynx,2,6,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,185,202632,Maya Moore,1611661324,Minnesota Lynx,2,4,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,35,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,203,202632,Maya Moore,1611661324,Minnesota Lynx,2,4,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,29,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,311,202632,Maya Moore,1611661324,Minnesota Lynx,3,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,338,202632,Maya Moore,1611661324,Minnesota Lynx,3,2,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,236,1,1,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,341,202632,Maya Moore,1611661324,Minnesota Lynx,3,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,403,202632,Maya Moore,1611661324,Minnesota Lynx,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,210,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,415,202632,Maya Moore,1611661324,Minnesota Lynx,4,5,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,-9,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,429,202632,Maya Moore,1611661324,Minnesota Lynx,4,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,124,1,0,20180821,LAS,MIN,2018-19
Shot Chart Detail,1041800111,465,202632,Maya Moore,1611661324,Minnesota Lynx,4,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,107,213,1,0,20180821,LAS,MIN,2018-19
