GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041800311,10,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-62,224,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,49,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,88,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,2,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-58,119,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,134,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,136,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,195,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,202,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,8,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,238,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,198,121,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,284,203026,Tiffany Hayes,1611661330,Atlanta Dream,3,7,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,325,203026,Tiffany Hayes,1611661330,Atlanta Dream,3,3,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-7,1,0,20180826,ATL,WAS,2018-19
Shot Chart Detail,1041800311,443,203026,Tiffany Hayes,1611661330,Atlanta Dream,4,4,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,232,1,1,20180826,ATL,WAS,2018-19
