GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022200006,130,1630454,Charli Collier,1611661321,Dallas Wings,1,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,163,1,0,20220507,DAL,ATL,2022-23
Shot Chart Detail,1022200006,134,1630454,Charli Collier,1611661321,Dallas Wings,1,0,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,41,1,0,20220507,DAL,ATL,2022-23
Shot Chart Detail,1022200035,105,1630454,Charli Collier,1611661321,Dallas Wings,1,2,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,0,20220521,DAL,MIN,2022-23
Shot Chart Detail,1022200035,107,1630454,Charli Collier,1611661321,Dallas Wings,1,2,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20220521,DAL,MIN,2022-23
Shot Chart Detail,1022200035,449,1630454,Charli Collier,1611661321,Dallas Wings,3,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,8,1,1,20220521,DAL,MIN,2022-23
Shot Chart Detail,1022200035,564,1630454,Charli Collier,1611661321,Dallas Wings,4,2,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,24,1,0,20220521,DAL,MIN,2022-23
Shot Chart Detail,1022200039,159,1630454,Charli Collier,1611661321,Dallas Wings,2,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,139,14,1,1,20220524,CON,DAL,2022-23
Shot Chart Detail,1022200039,172,1630454,Charli Collier,1611661321,Dallas Wings,2,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,164,1,0,20220524,CON,DAL,2022-23
Shot Chart Detail,1022200039,186,1630454,Charli Collier,1611661321,Dallas Wings,2,6,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,74,1,0,20220524,CON,DAL,2022-23
Shot Chart Detail,1022200055,134,1630454,Charli Collier,1611661321,Dallas Wings,2,9,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,38,1,1,20220531,LAS,DAL,2022-23
Shot Chart Detail,1022200095,682,1630454,Charli Collier,1611661321,Dallas Wings,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,243,1,0,20220619,DAL,LAS,2022-23
Shot Chart Detail,1022200102,495,1630454,Charli Collier,1611661321,Dallas Wings,4,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,66,1,1,20220623,DAL,IND,2022-23
Shot Chart Detail,1022200102,516,1630454,Charli Collier,1611661321,Dallas Wings,4,4,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,71,1,1,20220623,DAL,IND,2022-23
Shot Chart Detail,1022200102,539,1630454,Charli Collier,1611661321,Dallas Wings,4,2,59,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,66,1,0,20220623,DAL,IND,2022-23
Shot Chart Detail,1022200102,555,1630454,Charli Collier,1611661321,Dallas Wings,4,1,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,1,20220623,DAL,IND,2022-23
Shot Chart Detail,1022200115,512,1630454,Charli Collier,1611661321,Dallas Wings,4,4,30,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,72,1,0,20220628,MIN,DAL,2022-23
