GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200003,126,1628242,Emma Cannon,1611661317,Phoenix Mercury,1,0,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,135,1,1,20220506,PHO,LVA,2022,1022200003126,5760,validated,203035,1,matched,playbyplayv2,1611661319,202250|203035|203400|1628242|1629482,complete,playbyplay_inferred,202641|203849|204324|1628276|1631006,complete,playbyplay_inferred
Shot Chart Detail,1022200156,405,1628242,Emma Cannon,1611661325,Indiana Fever,4,8,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,5,1,1,20220719,LAS,IND,2022,1022200156405,18750,validated,1631019,1,matched,playbyplayv2,1611661320,202658|1627676|1628242|1628909|1631019,complete,playbyplay_inferred,203823|1628279|1628882|1629478|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022200156,409,1628242,Emma Cannon,1611661325,Indiana Fever,4,8,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,114,1,1,20220719,LAS,IND,2022,1022200156409,19110,validated,1628909,1,matched,playbyplayv2,1611661320,202658|1627676|1628242|1628909|1631019,complete,playbyplay_inferred,203823|1628279|1628882|1629478|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022200160,130,1628242,Emma Cannon,1611661325,Indiana Fever,1,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,152,1,1,20220721,LVA,IND,2022,1022200160130,5370,validated,1631089,1,matched,playbyplayv2,1611661319,1627676|1628242|1628909|1631083|1631089,complete,playbyplay_inferred,203029|203833|204329|1629498|1630387,complete,playbyplay_inferred
Shot Chart Detail,1022200160,135,1628242,Emma Cannon,1611661325,Indiana Fever,1,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-151,111,1,0,20220721,LVA,IND,2022,1022200160135,5590,validated,,0,matched,playbyplayv2,1611661319,1627676|1628242|1628909|1631083|1631089,complete,playbyplay_inferred,203029|203833|204329|1629498|1630387,complete,playbyplay_inferred
Shot Chart Detail,1022200160,161,1628242,Emma Cannon,1611661325,Indiana Fever,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,219,1,0,20220721,LVA,IND,2022,1022200160161,6820,validated,,0,matched,playbyplayv2,1611661319,1627676|1628242|1628909|1631083|1631089,complete,playbyplay_inferred,203029|203833|203849|204329|1630387,complete,playbyplay_inferred
Shot Chart Detail,1022200166,128,1628242,Emma Cannon,1611661325,Indiana Fever,1,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,7,1,1,20220724,IND,DAL,2022,1022200166128,5700,validated,1628909,1,matched,playbyplayv2,1611661321,1627676|1628242|1628909|1631019|1631089,complete,playbyplay_inferred,204330|1629479|1629497|1630112|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200166,416,1628242,Emma Cannon,1611661325,Indiana Fever,3,3,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,35,1,0,20220724,IND,DAL,2022,1022200166416,16120,validated,,0,matched,playbyplayv2,1611661321,1627676|1628242|1628909|1631019|1631089,complete,playbyplay_inferred,203866|1629497|1630112|1630454|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200173,492,1628242,Emma Cannon,1611661325,Indiana Fever,4,3,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,1,20220729,IND,LVA,2022,1022200173492,21920,validated,1631089,1,matched,playbyplayv2,1611661319,1628242|1630452|1631019|1631086|1631089,complete,playbyplay_inferred,202641|203849|204324|1631006|1631013,complete,playbyplay_inferred
Shot Chart Detail,1022200173,518,1628242,Emma Cannon,1611661325,Indiana Fever,4,1,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,0,20220729,IND,LVA,2022,1022200173518,23040,validated,,0,matched,playbyplayv2,1611661319,1628242|1630452|1631019|1631086|1631089,complete,playbyplay_inferred,202641|203849|1630387|1631006|1631013,complete,playbyplay_inferred
Shot Chart Detail,1022200173,540,1628242,Emma Cannon,1611661325,Indiana Fever,4,0,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,89,1,0,20220729,IND,LVA,2022,1022200173540,23600,validated,,0,matched,playbyplayv2,1611661319,1628242|1630452|1631062|1631086|1631089,complete,playbyplay_inferred,202641|203849|1630387|1631006|1631013,complete,playbyplay_inferred
Shot Chart Detail,1022200179,156,1628242,Emma Cannon,1611661325,Indiana Fever,2,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,-20,1,0,20220731,IND,LVA,2022,1022200179156,6560,validated,,0,matched,playbyplayv2,1611661319,1627676|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,203029|203833|203849|204324|204329,complete,playbyplay_inferred
Shot Chart Detail,1022200179,176,1628242,Emma Cannon,1611661325,Indiana Fever,2,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,3,173,1,1,20220731,IND,LVA,2022,1022200179176,7340,validated,1631083,1,matched,playbyplayv2,1611661319,1627676|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,203029|203833|203849|204324|204329,complete,playbyplay_inferred
Shot Chart Detail,1022200179,204,1628242,Emma Cannon,1611661325,Indiana Fever,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,1,20220731,IND,LVA,2022,1022200179204,8420,validated,1631089,1,matched,playbyplayv2,1611661319,1627676|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,203833|203849|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200179,221,1628242,Emma Cannon,1611661325,Indiana Fever,2,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-55,168,1,0,20220731,IND,LVA,2022,1022200179221,9200,validated,,0,matched,playbyplayv2,1611661319,1627676|1628242|1628927|1631019|1631089,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200179,227,1628242,Emma Cannon,1611661325,Indiana Fever,2,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,156,1,1,20220731,IND,LVA,2022,1022200179227,9440,validated,1631089,1,matched,playbyplayv2,1611661319,1627676|1628242|1628927|1631019|1631089,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200179,265,1628242,Emma Cannon,1611661325,Indiana Fever,2,0,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,44,1,0,20220731,IND,LVA,2022,1022200179265,11850,validated,,0,matched,playbyplayv2,1611661319,1627676|1628242|1628927|1631083|1631089,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200186,115,1628242,Emma Cannon,1611661325,Indiana Fever,1,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,183,1,0,20220803,ATL,IND,2022,1022200186115,4770,validated,,0,matched,playbyplayv2,1611661330,202658|1627676|1628242|1631019|1631086,complete,playbyplay_inferred,201913|1628929|1630462|1630471|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,202,1628242,Emma Cannon,1611661325,Indiana Fever,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,181,1,1,20220803,ATL,IND,2022,1022200186202,7220,validated,1631089,1,matched,playbyplayv2,1611661330,1628242|1628927|1631031|1631086|1631089,complete,playbyplay_inferred,201913|204365|1628929|1629492|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022200186,226,1628242,Emma Cannon,1611661325,Indiana Fever,2,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-149,146,1,0,20220803,ATL,IND,2022,1022200186226,8430,validated,,0,matched,playbyplayv2,1611661330,1628242|1628927|1631031|1631086|1631089,complete,playbyplay_inferred,201913|204365|1629492|1630471|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022200186,359,1628242,Emma Cannon,1611661325,Indiana Fever,3,8,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0,20220803,ATL,IND,2022,1022200186359,12680,validated,,0,matched,playbyplayv2,1611661330,202658|1627676|1628242|1631019|1631086,complete,playbyplay_inferred,204323|204365|1628929|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,342,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20220803,ATL,IND,2022,1022200186342,13240,validated,,0,matched,playbyplayv2,1611661330,202658|1627676|1628242|1631019|1631086,complete,playbyplay_inferred,204323|204365|1628929|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,421,1628242,Emma Cannon,1611661325,Indiana Fever,3,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,106,1,1,20220803,ATL,IND,2022,1022200186421,15860,validated,1631019,1,matched,playbyplayv2,1611661330,202658|1628242|1628927|1630452|1631019,complete,playbyplay_inferred,204323|1630462|1630471|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,429,1628242,Emma Cannon,1611661325,Indiana Fever,3,3,9,Made Shot,Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,4,1,1,20220803,ATL,IND,2022,1022200186429,16110,validated,202658,1,matched,playbyplayv2,1611661330,202658|1628242|1628927|1630452|1631019,complete,playbyplay_inferred,201913|1630462|1630471|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,438,1628242,Emma Cannon,1611661325,Indiana Fever,3,2,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,178,1,1,20220803,ATL,IND,2022,1022200186438,16400,validated,,0,matched,playbyplayv2,1611661330,202658|1628242|1628927|1630452|1631019,complete,playbyplay_inferred,201913|1630462|1630471|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,465,1628242,Emma Cannon,1611661325,Indiana Fever,3,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,219,1,0,20220803,ATL,IND,2022,1022200186465,17570,validated,,0,matched,playbyplayv2,1611661330,1628242|1628927|1630452|1631019|1631062,complete,playbyplay_inferred,201913|1630462|1630471|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,542,1628242,Emma Cannon,1611661325,Indiana Fever,4,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,163,1,1,20220803,ATL,IND,2022,1022200186542,20480,validated,1628927,1,matched,playbyplayv2,1611661330,202658|1628242|1628927|1631019|1631086,complete,playbyplay_inferred,204323|204365|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,581,1628242,Emma Cannon,1611661325,Indiana Fever,4,3,27,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,0,20220803,ATL,IND,2022,1022200186581,21930,validated,,0,matched,playbyplayv2,1611661330,202658|1628242|1628927|1631019|1631086,complete,playbyplay_inferred,204323|204365|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,591,1628242,Emma Cannon,1611661325,Indiana Fever,4,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,17,1,0,20220803,ATL,IND,2022,1022200186591,22540,validated,,0,matched,playbyplayv2,1611661330,202658|1628242|1628927|1631019|1631086,complete,playbyplay_inferred,204323|204365|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200186,609,1628242,Emma Cannon,1611661325,Indiana Fever,4,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20220803,ATL,IND,2022,1022200186609,23340,validated,,0,matched,playbyplayv2,1611661330,202658|1628242|1628927|1631019|1631086,complete,playbyplay_inferred,204323|204365|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200193,66,1628242,Emma Cannon,1611661325,Indiana Fever,1,5,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,38,1,0,20220806,DAL,IND,2022,102220019366,2480,validated,,0,matched,playbyplayv2,1611661321,202658|1628242|1628927|1631019|1631086,complete,playbyplay_inferred,203866|1628277|1629479|1629481|1629497,complete,playbyplay_inferred
Shot Chart Detail,1022200193,190,1628242,Emma Cannon,1611661325,Indiana Fever,2,8,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20220806,DAL,IND,2022,1022200193190,6950,validated,1631089,1,matched,playbyplayv2,1611661321,202658|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,1629479|1629481|1630112|1630386|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200193,373,1628242,Emma Cannon,1611661325,Indiana Fever,3,7,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20220806,DAL,IND,2022,1022200193373,13500,validated,,0,matched,playbyplayv2,1611661321,202658|1628242|1628927|1631083|1631089,complete,playbyplay_inferred,203866|1628277|1629479|1629481|1629497,complete,playbyplay_inferred
Shot Chart Detail,1022200193,401,1628242,Emma Cannon,1611661325,Indiana Fever,3,4,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,152,1,1,20220806,DAL,IND,2022,1022200193401,15430,validated,202658,1,matched,playbyplayv2,1611661321,202658|1628242|1628927|1631083|1631089,complete,playbyplay_inferred,203866|1628277|1629479|1629481|1629497,complete,playbyplay_inferred
Shot Chart Detail,1022200193,439,1628242,Emma Cannon,1611661325,Indiana Fever,3,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,1,20220806,DAL,IND,2022,1022200193439,17280,validated,,0,matched,playbyplayv2,1611661321,1628242|1628927|1631083|1631086|1631089,complete,playbyplay_inferred,203866|204330|1628277|1629481|1629497,complete,playbyplay_inferred
Shot Chart Detail,1022200193,515,1628242,Emma Cannon,1611661325,Indiana Fever,4,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,11,216,1,0,20220806,DAL,IND,2022,1022200193515,20120,validated,,0,matched,playbyplayv2,1611661321,202658|1628242|1628927|1631019|1631086,complete,playbyplay_inferred,203866|204330|1628277|1629497|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200193,571,1628242,Emma Cannon,1611661325,Indiana Fever,4,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,166,1,1,20220806,DAL,IND,2022,1022200193571,22020,validated,202658,1,matched,playbyplayv2,1611661321,202658|1628242|1628927|1631031|1631086,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200207,9,1628242,Emma Cannon,1611661325,Indiana Fever,1,9,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,27,1,1,20220812,IND,WAS,2022,10222002079,320,validated,1631089,1,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,24,1628242,Emma Cannon,1611661325,Indiana Fever,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,237,1,0,20220812,IND,WAS,2022,102220020724,930,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,29,1628242,Emma Cannon,1611661325,Indiana Fever,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20220812,IND,WAS,2022,102220020729,1170,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,39,1628242,Emma Cannon,1611661325,Indiana Fever,1,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,153,1,1,20220812,IND,WAS,2022,102220020739,1980,validated,1631089,1,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,70,1628242,Emma Cannon,1611661325,Indiana Fever,1,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,1,20220812,IND,WAS,2022,102220020770,3940,validated,1631019,1,matched,playbyplayv2,1611661322,1627676|1628242|1628927|1631019|1631089,complete,playbyplay_inferred,203403|204333|1628278|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,114,1628242,Emma Cannon,1611661325,Indiana Fever,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,229,1,1,20220812,IND,WAS,2022,1022200207114,5500,validated,1631062,1,matched,playbyplayv2,1611661322,1627676|1628242|1628927|1631062|1631083,complete,playbyplay_inferred,202252|203399|204322|1628278|1630957,complete,playbyplay_inferred
Shot Chart Detail,1022200207,225,1628242,Emma Cannon,1611661325,Indiana Fever,2,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,92,1,0,20220812,IND,WAS,2022,1022200207225,10230,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,203399|204322|204333|1628278|1628878,complete,playbyplay_inferred
Shot Chart Detail,1022200207,272,1628242,Emma Cannon,1611661325,Indiana Fever,3,9,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20220812,IND,WAS,2022,1022200207272,12140,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,276,1628242,Emma Cannon,1611661325,Indiana Fever,3,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-34,171,1,0,20220812,IND,WAS,2022,1022200207276,12370,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200207,520,1628242,Emma Cannon,1611661325,Indiana Fever,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,226,86,1,0,20220812,IND,WAS,2022,1022200207520,22440,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631083|1631086,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,17,1628242,Emma Cannon,1611661325,Indiana Fever,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,238,1,1,20220814,WAS,IND,2022,102220021317,970,validated,1627676,1,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,20,1628242,Emma Cannon,1611661325,Indiana Fever,1,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,1,20220814,WAS,IND,2022,102220021320,1210,validated,1631089,1,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,50,1628242,Emma Cannon,1611661325,Indiana Fever,1,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,81,195,1,1,20220814,WAS,IND,2022,102220021350,2970,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|204333|1628878|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,301,1628242,Emma Cannon,1611661325,Indiana Fever,3,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,0,20220814,WAS,IND,2022,1022200213301,13950,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631019|1631086|1631089,complete,playbyplay_inferred,202252|203399|1628878|1630957|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,465,1628242,Emma Cannon,1611661325,Indiana Fever,4,6,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,11,1,1,20220814,WAS,IND,2022,1022200213465,20190,validated,1627676,1,matched,playbyplayv2,1611661322,1627676|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,202252|203403|1628878|1630957|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,468,1628242,Emma Cannon,1611661325,Indiana Fever,4,5,46,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,60,1,0,20220814,WAS,IND,2022,1022200213468,20540,validated,,0,matched,playbyplayv2,1611661322,1627676|1628242|1631083|1631086|1631089,complete,playbyplay_inferred,202252|203403|1628878|1630957|1631022,complete,playbyplay_inferred
Shot Chart Detail,1022200213,490,1628242,Emma Cannon,1611661325,Indiana Fever,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,224,1,1,20220814,WAS,IND,2022,1022200213490,21330,validated,1631086,1,matched,playbyplayv2,1611661322,1628242|1630452|1631062|1631083|1631086,complete,playbyplay_inferred,203403|1628278|1630957|1631022|1631091,complete,playbyplay_inferred
Shot Chart Detail,1022200213,497,1628242,Emma Cannon,1611661325,Indiana Fever,4,3,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,6,1,0,20220814,WAS,IND,2022,1022200213497,21820,validated,,0,matched,playbyplayv2,1611661322,1628242|1630452|1631062|1631083|1631086,complete,playbyplay_inferred,203403|1628278|1630957|1631022|1631091,complete,playbyplay_inferred
