GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200017,7,202658,Danielle Robinson,1611661325,Indiana Fever,1,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,33,1,0,20220513,NYL,IND,2022,10222000177,130,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|203828|204335|1629477|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022200017,42,202658,Danielle Robinson,1611661325,Indiana Fever,1,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,30,1,1,20220513,NYL,IND,2022,102220001742,1540,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631083,complete,playbyplay_inferred,203827|203828|204335|1629477|1630139,complete,playbyplay_inferred
Shot Chart Detail,1022200017,152,202658,Danielle Robinson,1611661325,Indiana Fever,1,0,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,58,1,0,20220513,NYL,IND,2022,1022200017152,5520,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203828|204335|1628244|1630139|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022200017,215,202658,Danielle Robinson,1611661325,Indiana Fever,2,6,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,55,1,1,20220513,NYL,IND,2022,1022200017215,7930,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|204335|1629477|1630139|1631032,complete,playbyplay_inferred
Shot Chart Detail,1022200017,358,202658,Danielle Robinson,1611661325,Indiana Fever,3,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-179,150,1,0,20220513,NYL,IND,2022,1022200017358,13160,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|204335|1629477|1630139|1631032,complete,playbyplay_inferred
Shot Chart Detail,1022200017,366,202658,Danielle Robinson,1611661325,Indiana Fever,3,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,157,1,0,20220513,NYL,IND,2022,1022200017366,13490,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|204335|1629477|1630139|1631032,complete,playbyplay_inferred
Shot Chart Detail,1022200017,446,202658,Danielle Robinson,1611661325,Indiana Fever,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,222,81,1,1,20220513,NYL,IND,2022,1022200017446,17190,validated,1631031,1,matched,playbyplayv2,1611661313,202658|1627676|1631031|1631083|1631089,complete,playbyplay_inferred,203827|204335|1628244|1629476|1631032,complete,playbyplay_inferred
Shot Chart Detail,1022200017,531,202658,Danielle Robinson,1611661325,Indiana Fever,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-185,145,1,0,20220513,NYL,IND,2022,1022200017531,20870,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022200017,578,202658,Danielle Robinson,1611661325,Indiana Fever,4,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,26,1,0,20220513,NYL,IND,2022,1022200017578,23210,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|203828|204335|1628244|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022200017,584,202658,Danielle Robinson,1611661325,Indiana Fever,4,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,122,1,0,20220513,NYL,IND,2022,1022200017584,23540,validated,,0,matched,playbyplayv2,1611661313,202658|1628909|1628927|1631019|1631031,complete,playbyplay_inferred,203827|203828|204335|1628244|1629477,complete,playbyplay_inferred
