GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200001,29,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,36,1,1,20220506,WAS,IND,2022,102220000129,1390,validated,,0,matched,playbyplayv2,1611661325,203399|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1627676|1628909|1631019|1631031|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200001,43,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,5,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,-3,1,0,20220506,WAS,IND,2022,102220000143,2410,validated,,0,matched,playbyplayv2,1611661325,203399|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1627676|1628909|1631019|1631031|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200001,163,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,8,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,138,1,0,20220506,WAS,IND,2022,1022200001163,7120,validated,,0,matched,playbyplayv2,1611661325,203399|1628278|1628878|1628899|1630957,complete,playbyplay_inferred,1627676|1628909|1631019|1631083|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200001,176,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,7,21,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-1,1,0,20220506,WAS,IND,2022,1022200001176,7590,validated,,0,matched,playbyplayv2,1611661325,203399|1628278|1628878|1628899|1630957,complete,playbyplay_inferred,1627676|1628909|1631019|1631083|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200001,263,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,165,1,1,20220506,WAS,IND,2022,1022200001263,10730,validated,1628878,1,matched,playbyplayv2,1611661325,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,1628909|1628927|1631019|1631083|1631086,complete,playbyplay_inferred
Shot Chart Detail,1022200001,346,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,3,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,28,1,0,20220506,WAS,IND,2022,1022200001346,15180,validated,,0,matched,playbyplayv2,1611661325,203399|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1627676|1628909|1630101|1631019|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022200001,417,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,4,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,6,1,0,20220506,WAS,IND,2022,1022200001417,18520,validated,,0,matched,playbyplayv2,1611661325,203399|203403|1628278|1630957|1631022,complete,playbyplay_inferred,1628909|1628927|1630101|1631019|1631083,complete,playbyplay_inferred
Shot Chart Detail,1022200001,481,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,4,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-207,58,1,0,20220506,WAS,IND,2022,1022200001481,21890,validated,,0,matched,playbyplayv2,1611661325,203399|204333|1628278|1628878|1631022,complete,playbyplay_inferred,1628909|1628927|1630101|1631019|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022200001,502,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,4,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,1,20220506,WAS,IND,2022,1022200001502,22890,validated,203399,1,matched,playbyplayv2,1611661325,203399|204333|1628278|1628878|1631022,complete,playbyplay_inferred,1628909|1628927|1630101|1631019|1631031,complete,playbyplay_inferred
Shot Chart Detail,1022200009,25,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,7,56,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,196,63,1,1,20220508,MIN,WAS,2022,102220000925,1240,validated,204333,1,matched,playbyplayv2,1611661324,204333|1628278|1628878|1630120|1631022,complete,playbyplay_inferred,201480|201881|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200009,40,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,7,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,0,20220508,MIN,WAS,2022,102220000940,1650,validated,,0,matched,playbyplayv2,1611661324,204333|1628278|1628878|1630120|1631022,complete,playbyplay_inferred,201881|203831|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200009,47,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,6,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-89,113,1,0,20220508,MIN,WAS,2022,102220000947,1880,validated,,0,matched,playbyplayv2,1611661324,204333|1628278|1628878|1630120|1631022,complete,playbyplay_inferred,201881|203831|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200009,62,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-224,79,1,0,20220508,MIN,WAS,2022,102220000962,2420,validated,,0,matched,playbyplayv2,1611661324,204333|1628278|1628878|1630120|1631022,complete,playbyplay_inferred,201881|203831|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200009,93,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,4,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,24,1,0,20220508,MIN,WAS,2022,102220000993,3170,validated,,0,matched,playbyplayv2,1611661324,1628278|1628878|1628899|1630120|1630957,complete,playbyplay_inferred,203824|203831|1627672|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022200009,101,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,4,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-46,219,1,0,20220508,MIN,WAS,2022,1022200009101,3460,validated,,0,matched,playbyplayv2,1611661324,1628278|1628878|1628899|1630120|1630957,complete,playbyplay_inferred,203824|203831|1627672|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022200009,164,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,9,45,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,13,1,0,20220508,MIN,WAS,2022,1022200009164,6150,validated,,0,matched,playbyplayv2,1611661324,204333|1628278|1628899|1631022|1631081,complete,playbyplay_inferred,201480|201881|203389|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022200009,176,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,139,66,1,0,20220508,MIN,WAS,2022,1022200009176,6860,validated,,0,matched,playbyplayv2,1611661324,204333|1628278|1628899|1631022|1631081,complete,playbyplay_inferred,201480|201881|203389|1629524|1631263,complete,playbyplay_inferred
Shot Chart Detail,1022200009,270,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,1,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,4,1,0,20220508,MIN,WAS,2022,1022200009270,11320,validated,,0,matched,playbyplayv2,1611661324,1628278|1628878|1630120|1630957|1631022,complete,playbyplay_inferred,201480|203824|1627672|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022200009,285,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,92,1,0,20220508,MIN,WAS,2022,1022200009285,12000,validated,,0,matched,playbyplayv2,1611661324,1628278|1628878|1630120|1630957|1631022,complete,playbyplay_inferred,201480|203824|1627672|1629491|1629524,complete,playbyplay_inferred
Shot Chart Detail,1022200009,311,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,3,8,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,6,1,1,20220508,MIN,WAS,2022,1022200009311,13150,validated,204333,1,matched,playbyplayv2,1611661324,204333|1628278|1628878|1628899|1631022,complete,playbyplay_inferred,201480|201881|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200009,375,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,3,4,20,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20220508,MIN,WAS,2022,1022200009375,15400,validated,204333,1,matched,playbyplayv2,1611661324,204333|1628278|1628878|1630120|1631022,complete,playbyplay_inferred,201480|203389|203824|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200010,13,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,1,20220510,WAS,LVA,2022,102220001013,690,validated,,0,matched,playbyplayv2,1611661319,203399|1628278|1628878|1628899|1630957,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200010,42,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,4,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,52,1,0,20220510,WAS,LVA,2022,102220001042,3110,validated,,0,matched,playbyplayv2,1611661319,203399|1628278|1628878|1628899|1630957,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200010,48,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,4,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,27,1,0,20220510,WAS,LVA,2022,102220001048,3390,validated,,0,matched,playbyplayv2,1611661319,203399|1628278|1628878|1628899|1630957,complete,playbyplay_inferred,203833|204324|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200010,88,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,50,1,0,20220510,WAS,LVA,2022,102220001088,4600,validated,,0,matched,playbyplayv2,1611661319,203399|203403|1628278|1631022|1631081,complete,playbyplay_inferred,202641|203849|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200010,108,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,183,1,0,20220510,WAS,LVA,2022,1022200010108,5420,validated,,0,matched,playbyplayv2,1611661319,203403|1628278|1628899|1631022|1631081,complete,playbyplay_inferred,202641|203849|1628276|1628932|1629498,complete,playbyplay_inferred
Shot Chart Detail,1022200010,119,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,0,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,18,1,1,20220510,WAS,LVA,2022,1022200010119,5880,validated,1628899,1,matched,playbyplayv2,1611661319,203403|1628278|1628899|1631022|1631081,complete,playbyplay_inferred,202641|203849|204324|1628276|1629498,complete,playbyplay_inferred
