GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200006,34,203866,Kayla Thornton,1611661321,Dallas Wings,1,6,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,0,20220507,DAL,ATL,2022,102220000634,1820,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1628277|1629481|1630112,complete,playbyplay_inferred,204323|204365|1628269|1628929|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022200006,219,203866,Kayla Thornton,1611661321,Dallas Wings,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,1,20220507,DAL,ATL,2022,1022200006219,8230,validated,,0,matched,playbyplayv2,1611661330,203866|1628277|1629497|1630386|1631007,complete,playbyplay_inferred,204365|1628929|1630136|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200006,428,203866,Kayla Thornton,1611661321,Dallas Wings,3,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,93,134,1,0,20220507,DAL,ATL,2022,1022200006428,15240,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1629481|1629497|1631007,complete,playbyplay_inferred,204323|204365|1628269|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022200006,435,203866,Kayla Thornton,1611661321,Dallas Wings,3,3,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,0,20220507,DAL,ATL,2022,1022200006435,15680,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1629481|1629497|1631007,complete,playbyplay_inferred,204323|204365|1628269|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022200006,440,203866,Kayla Thornton,1611661321,Dallas Wings,3,3,42,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,0,20220507,DAL,ATL,2022,1022200006440,15780,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1629481|1629497|1631007,complete,playbyplay_inferred,204323|204365|1628269|1630462|1631009,complete,playbyplay_inferred
Shot Chart Detail,1022200006,485,203866,Kayla Thornton,1611661321,Dallas Wings,3,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,27,1,0,20220507,DAL,ATL,2022,1022200006485,17410,validated,,0,matched,playbyplayv2,1611661330,203866|1628277|1629497|1630386|1631007,complete,playbyplay_inferred,204365|1628881|1630136|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200006,522,203866,Kayla Thornton,1611661321,Dallas Wings,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,168,1,0,20220507,DAL,ATL,2022,1022200006522,19320,validated,,0,matched,playbyplayv2,1611661330,203866|204330|1628277|1630386|1631007,complete,playbyplay_inferred,1628881|1630136|1630462|1631009|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200015,7,203866,Kayla Thornton,1611661321,Dallas Wings,1,9,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-6,1,1,20220513,WAS,DAL,2022,10222000157,220,validated,1629481,1,matched,playbyplayv2,1611661322,203866|204330|1628277|1629481|1629497,complete,playbyplay_inferred,202252|203399|1628878|1628899|1630957,complete,playbyplay_inferred
Shot Chart Detail,1022200015,92,203866,Kayla Thornton,1611661321,Dallas Wings,1,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,232,86,1,0,20220513,WAS,DAL,2022,102220001592,3730,validated,,0,matched,playbyplayv2,1611661322,203866|1628277|1630112|1630386|1631007,complete,playbyplay_inferred,203403|1628278|1628878|1631022|1631081,complete,playbyplay_inferred
Shot Chart Detail,1022200015,210,203866,Kayla Thornton,1611661321,Dallas Wings,2,5,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,183,1,0,20220513,WAS,DAL,2022,1022200015210,8730,validated,,0,matched,playbyplayv2,1611661322,203866|1628277|1630112|1630386|1631029,complete,playbyplay_inferred,203399|203403|1628878|1630957|1631022,complete,playbyplay_inferred
