GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200086,421,1630119,Jazmine Jones,1611661323,Connecticut Sun,3,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,106,-15,1,0,20220615,CON,ATL,2022,1022200086421,17540,validated,,0,matched,playbyplayv2,1611661330,1628280|1629567|1630096|1630115|1630119,complete,playbyplay_inferred,1628881|1628929|1629492|1630435|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022200148,173,1630119,Jazmine Jones,1611661323,Connecticut Sun,2,7,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,0,20220715,ATL,CON,2022,1022200148173,7390,validated,,0,matched,playbyplayv2,1611661330,1627673|1629567|1630096|1630115|1630119,complete,playbyplay_inferred,203026|1629476|1629492|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200148,184,1630119,Jazmine Jones,1611661323,Connecticut Sun,2,6,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,49,1,0,20220715,ATL,CON,2022,1022200148184,7880,validated,,0,matched,playbyplayv2,1611661330,1627673|1629567|1630096|1630115|1630119,complete,playbyplay_inferred,203026|1629476|1629492|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200148,489,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,5,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,36,1,1,20220715,ATL,CON,2022,1022200148489,20450,validated,,0,matched,playbyplayv2,1611661330,1628280|1630096|1630115|1630119|1631002,complete,playbyplay_inferred,1628929|1629476|1629492|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200148,494,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,0,20220715,ATL,CON,2022,1022200148494,20800,validated,,0,matched,playbyplayv2,1611661330,1628280|1630096|1630115|1630119|1631002,complete,playbyplay_inferred,1628929|1629476|1629492|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200148,504,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,4,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,76,1,1,20220715,ATL,CON,2022,1022200148504,21350,validated,,0,matched,playbyplayv2,1611661330,1628280|1630096|1630115|1630119|1631002,complete,playbyplay_inferred,1628929|1629476|1629492|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200148,525,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,0,20220715,ATL,CON,2022,1022200148525,22740,validated,,0,matched,playbyplayv2,1611661330,1627673|1630096|1630115|1630119|1631002,complete,playbyplay_inferred,1628929|1629476|1629492|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200213,526,1630119,Jazmine Jones,1611661322,Washington Mystics,4,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,133,1,0,20220814,WAS,IND,2022,1022200213526,22970,validated,,0,matched,playbyplayv2,1611661325,203403|1628278|1630119|1631022|1631091,complete,playbyplay_inferred,1628242|1630452|1631062|1631083|1631086,complete,playbyplay_inferred
