GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200003,419,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,9,45,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-89,92,1,1,20220506,PHO,LVA,2022,1022200003419,18150,validated,,0,matched,playbyplayv2,1611661319,100940|202250|203400|1628287|1629484,complete,playbyplay_inferred,202641|203849|204324|1629498|1631013,complete,playbyplay_inferred
Shot Chart Detail,1022200117,390,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,1,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,52,1,0,20220629,PHO,IND,2022,1022200117390,16970,validated,,0,matched,playbyplayv2,1611661325,203400|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,202658|203829|1628242|1628927|1631083,complete,playbyplay_inferred
Shot Chart Detail,1022200128,103,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,1,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20220704,LAS,PHO,2022,1022200128103,5080,validated,203400,1,matched,playbyplayv2,1611661320,100940|203400|204334|1628287|1629482,complete,playbyplay_inferred,202633|203823|1628882|1628886|1630444,complete,playbyplay_inferred
Shot Chart Detail,1022200135,428,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,128,1,0,20220707,PHO,NYL,2022,1022200135428,16810,validated,,0,matched,playbyplayv2,1611661313,100940|204334|1628287|1628890|1629488,complete,playbyplay_inferred,1628244|1629566|1630101|1630446|1630459,complete,playbyplay_inferred
Shot Chart Detail,1022200140,704,1628287,Jennie Simms,1611661317,Phoenix Mercury,6,4,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-5,1,0,20220712,MIN,PHO,2022,1022200140704,27350,validated,,0,matched,playbyplayv2,1611661324,100940|203400|1628287|1629482|1629488,complete,playbyplay_inferred,201480|203825|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200140,721,1628287,Jennie Simms,1611661317,Phoenix Mercury,6,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-3,1,1,20220712,MIN,PHO,2022,1022200140721,28460,validated,203400,1,matched,playbyplayv2,1611661324,100940|203400|1628287|1629482|1629488,complete,playbyplay_inferred,201480|203825|1627671|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200145,406,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,2,44,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,54,1,0,20220714,PHO,WAS,2022,1022200145406,16360,validated,,0,matched,playbyplayv2,1611661322,100940|203035|1628287|1629482|1629488,complete,playbyplay_inferred,203399|204333|1628278|1628878|1628899,complete,playbyplay_inferred
Shot Chart Detail,1022200152,97,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,2,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,54,1,1,20220717,PHO,ATL,2022,102220015297,4240,validated,1629482,1,matched,playbyplayv2,1611661330,203035|203400|204334|1628287|1629482,complete,playbyplay_inferred,201913|203026|1628929|1630462|1631044,complete,playbyplay_inferred
Shot Chart Detail,1022200152,433,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-211,107,1,0,20220717,PHO,ATL,2022,1022200152433,17720,validated,,0,matched,playbyplayv2,1611661330,203035|203400|1628287|1629484|1629488,complete,playbyplay_inferred,201913|203026|204323|1628929|1630462,complete,playbyplay_inferred
Shot Chart Detail,1022200163,559,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20220722,PHO,SEA,2022,1022200163559,23410,validated,,0,matched,playbyplayv2,1611661328,203035|204334|1628273|1628287|1631068,complete,playbyplay_inferred,201896|202259|202650|1628931|1629496,complete,playbyplay_inferred
Shot Chart Detail,1022200172,83,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,2,36,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20220728,PHO,LAS,2022,102220017283,4440,validated,203400,1,matched,playbyplayv2,1611661320,203035|203400|1628287|1629482|1629488,complete,playbyplay_inferred,201911|203014|1628279|1628882|1631135,complete,playbyplay_inferred
Shot Chart Detail,1022200172,633,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20220728,PHO,LAS,2022,1022200172633,23770,validated,,0,matched,playbyplayv2,1611661320,100940|203035|1628287|1629482|1629488,complete,playbyplay_inferred,1628886|1630150|1630444|1631135|1631147,complete,playbyplay_inferred
Shot Chart Detail,1022200182,90,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,221,1,0,20220802,CON,PHO,2022,102220018290,4670,validated,,0,matched,playbyplayv2,1611661323,203035|203400|1628287|1629482|1629488,complete,playbyplay_inferred,201886|203826|1627673|1627675|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022200182,242,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,2,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,101,127,1,0,20220802,CON,PHO,2022,1022200182242,10530,validated,,0,matched,playbyplayv2,1611661323,203035|203400|1628287|1629482|1629488,complete,playbyplay_inferred,201886|203826|1627673|1627675|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022200182,335,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,42,1,0,20220802,CON,PHO,2022,1022200182335,15920,validated,,0,matched,playbyplayv2,1611661323,203400|204334|1628287|1629482|1629488,complete,playbyplay_inferred,203826|1627675|1628280|1630096|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200182,377,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,0,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-9,1,1,20220802,CON,PHO,2022,1022200182377,17550,validated,203035,1,matched,playbyplayv2,1611661323,203035|204334|1628287|1629482|1629488,complete,playbyplay_inferred,203826|1627675|1628280|1630096|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200182,382,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,0,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20220802,CON,PHO,2022,1022200182382,17970,validated,,0,matched,playbyplayv2,1611661323,203035|204334|1628287|1629482|1629488,complete,playbyplay_inferred,203826|1627675|1628280|1630096|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200182,505,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20220802,CON,PHO,2022,1022200182505,22750,validated,,0,matched,playbyplayv2,1611661323,204334|1628273|1628287|1629484|1631068,complete,playbyplay_inferred,1628280|1630096|1630115|1630461|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200189,76,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,3,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,39,1,1,20220804,CON,PHO,2022,102220018976,3980,validated,1629482,1,matched,playbyplayv2,1611661323,203035|203400|1628287|1629482|1629488,complete,playbyplay_inferred,201886|203826|1627673|1627675|1629567,complete,playbyplay_inferred
Shot Chart Detail,1022200189,501,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,11,1,0,20220804,CON,PHO,2022,1022200189501,20360,validated,,0,matched,playbyplayv2,1611661323,203035|1628287|1629482|1629484|1629488,complete,playbyplay_inferred,203826|1627675|1628280|1630096|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200189,528,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20220804,CON,PHO,2022,1022200189528,21660,validated,,0,matched,playbyplayv2,1611661323,203035|204334|1628287|1629484|1631068,complete,playbyplay_inferred,203826|1627675|1628280|1630096|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200189,552,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,2,29,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,0,20220804,CON,PHO,2022,1022200189552,22510,validated,,0,matched,playbyplayv2,1611661323,203035|204334|1628287|1629484|1631068,complete,playbyplay_inferred,203824|1628280|1630096|1630115|1631002,complete,playbyplay_inferred
Shot Chart Detail,1022200194,107,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,221,87,1,0,20220806,PHO,NYL,2022,1022200194107,5100,validated,,0,matched,playbyplayv2,1611661313,1628287|1628890|1629484|1629488|1631068,complete,playbyplay_inferred,203827|1628244|1629546|1629566|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022200194,185,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,110,1,0,20220806,PHO,NYL,2022,1022200194185,8170,validated,,0,matched,playbyplayv2,1611661313,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203827|203828|204296|204335|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022200194,207,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,4,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,29,206,1,0,20220806,PHO,NYL,2022,1022200194207,9290,validated,,0,matched,playbyplayv2,1611661313,203035|1628287|1629482|1629488|1631068,complete,playbyplay_inferred,203827|203828|204296|204335|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022200194,319,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,8,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-4,1,1,20220806,PHO,NYL,2022,1022200194319,13130,validated,1628890,1,matched,playbyplayv2,1611661313,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203827|203828|204296|1629477|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022200194,324,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,10,1,0,20220806,PHO,NYL,2022,1022200194324,13590,validated,,0,matched,playbyplayv2,1611661313,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203827|203828|204296|1629477|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022200194,326,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,7,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20220806,PHO,NYL,2022,1022200194326,13650,validated,,0,matched,playbyplayv2,1611661313,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203827|203828|204296|1629477|1630101,complete,playbyplay_inferred
Shot Chart Detail,1022200194,471,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,71,1,0,20220806,PHO,NYL,2022,1022200194471,18200,validated,,0,matched,playbyplayv2,1611661313,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203828|204296|1629477|1630139|1630446,complete,playbyplay_inferred
Shot Chart Detail,1022200194,531,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,135,1,0,20220806,PHO,NYL,2022,1022200194531,21460,validated,,0,matched,playbyplayv2,1611661313,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203828|204296|204335|1628244|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022200204,22,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,196,1,0,20220810,PHO,MIN,2022,102220020422,1520,validated,,0,matched,playbyplayv2,1611661324,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,201480|203825|1627669|1629483|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200204,301,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,7,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,68,1,1,20220810,PHO,MIN,2022,1022200204301,13280,validated,,0,matched,playbyplayv2,1611661324,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,201480|203825|1627669|1629483|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200204,336,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-63,221,1,0,20220810,PHO,MIN,2022,1022200204336,15110,validated,,0,matched,playbyplayv2,1611661324,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,201480|203825|1627669|1629483|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200204,445,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,0,20220810,PHO,MIN,2022,1022200204445,19210,validated,,0,matched,playbyplayv2,1611661324,203035|1628287|1629482|1629484|1629488,complete,playbyplay_inferred,201480|203825|1627669|1627671|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200204,512,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,3,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-11,1,0,20220810,PHO,MIN,2022,1022200204512,22180,validated,,0,matched,playbyplayv2,1611661324,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,201480|203825|1627669|1627672|1629491,complete,playbyplay_inferred
Shot Chart Detail,1022200210,9,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,33,1,1,20220812,PHO,DAL,2022,10222002109,480,validated,,0,matched,playbyplayv2,1611661321,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200210,39,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,6,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,11,1,0,20220812,PHO,DAL,2022,102220021039,2360,validated,,0,matched,playbyplayv2,1611661321,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200210,47,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,4,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20220812,PHO,DAL,2022,102220021047,3010,validated,1628890,1,matched,playbyplayv2,1611661321,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200210,94,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,0,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,1,20220812,PHO,DAL,2022,102220021094,5530,validated,1629488,1,matched,playbyplayv2,1611661321,203035|203389|1628287|1629484|1629488,complete,playbyplay_inferred,1628277|1629479|1629497|1630112|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022200210,149,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,6,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,181,1,0,20220812,PHO,DAL,2022,1022200210149,8360,validated,,0,matched,playbyplayv2,1611661321,203035|1628287|1628890|1629482|1629484,complete,playbyplay_inferred,203866|204330|1629497|1630112|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022200210,213,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,0,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,0,20220812,PHO,DAL,2022,1022200210213,11980,validated,,0,matched,playbyplayv2,1611661321,203035|1628273|1628287|1629482|1629488,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200210,297,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,3,59,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,38,1,1,20220812,PHO,DAL,2022,1022200210297,15610,validated,203389,1,matched,playbyplayv2,1611661321,203389|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022200210,341,1628287,Jennie Simms,1611661317,Phoenix Mercury,3,1,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,0,20220812,PHO,DAL,2022,1022200210341,17080,validated,,0,matched,playbyplayv2,1611661321,203035|1628273|1628287|1629482|1629484,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1630386,complete,playbyplay_inferred
Shot Chart Detail,1022200210,415,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,6,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,1,20220812,PHO,DAL,2022,1022200210415,20400,validated,1628890,1,matched,playbyplayv2,1611661321,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203866|1628277|1629479|1629497|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022200210,432,1628287,Jennie Simms,1611661317,Phoenix Mercury,4,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,113,1,1,20220812,PHO,DAL,2022,1022200210432,21130,validated,203035,1,matched,playbyplayv2,1611661321,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,203866|204330|1629497|1630112|1631007,complete,playbyplay_inferred
Shot Chart Detail,1022200214,19,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20220814,PHO,CHI,2022,102220021419,970,validated,203035,1,matched,playbyplayv2,1611661329,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,201496|201516|202664|203416|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022200214,29,1628287,Jennie Simms,1611661317,Phoenix Mercury,1,7,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20220814,PHO,CHI,2022,102220021429,1380,validated,203035,1,matched,playbyplayv2,1611661329,203035|1628287|1628890|1629482|1629488,complete,playbyplay_inferred,201496|201516|202664|203416|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022200214,229,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,1,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20220814,PHO,CHI,2022,1022200214229,10870,validated,203389,1,matched,playbyplayv2,1611661329,203389|1628287|1629482|1629484|1629488,complete,playbyplay_inferred,201496|201516|202664|203416|1627674,complete,playbyplay_inferred
Shot Chart Detail,1022200214,236,1628287,Jennie Simms,1611661317,Phoenix Mercury,2,0,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,0,20220814,PHO,CHI,2022,1022200214236,11530,validated,,0,matched,playbyplayv2,1611661329,203389|1628287|1629482|1629484|1629488,complete,playbyplay_inferred,201496|201516|202664|203416|1627674,complete,playbyplay_inferred
