GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022200002,146,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,1,0,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20220506,CHI,LAS,2022,1022200002146,5780,validated,,0,matched,playbyplayv2,1611661329,203823|1628882|1630150|1630444|1630996,complete,playbyplay_inferred,202664|203416|1628273|1630113|1630479,complete,playbyplay_inferred
Shot Chart Detail,1022200002,173,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,2,7,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20220506,CHI,LAS,2022,1022200002173,7270,validated,,0,matched,playbyplayv2,1611661329,203014|1628882|1630150|1630444|1630996,complete,playbyplay_inferred,201496|202664|1628922|1630113|1630479,complete,playbyplay_inferred
Shot Chart Detail,1022200002,374,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,3,3,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,95,1,0,20220506,CHI,LAS,2022,1022200002374,16080,validated,,0,matched,playbyplayv2,1611661329,203014|203823|1628279|1628882|1630150,complete,playbyplay_inferred,201496|1628273|1628922|1630389|1630993,complete,playbyplay_inferred
Shot Chart Detail,1022200002,386,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,3,2,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,12,1,1,20220506,CHI,LAS,2022,1022200002386,16420,validated,203014,1,matched,playbyplayv2,1611661329,203014|203823|1628882|1630150|1630996,complete,playbyplay_inferred,203416|1628922|1630389|1630479|1630993,complete,playbyplay_inferred
Shot Chart Detail,1022200002,404,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,3,1,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20220506,CHI,LAS,2022,1022200002404,17240,validated,1628882,1,matched,playbyplayv2,1611661329,203014|203823|1628882|1630150|1630996,complete,playbyplay_inferred,203416|1628922|1630389|1630479|1630993,complete,playbyplay_inferred
Shot Chart Detail,1022200007,87,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,1,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20220508,IND,LAS,2022,102220000787,2990,validated,,0,matched,playbyplayv2,1611661325,203014|203823|1628882|1630150|1630996,complete,playbyplay_inferred,1628927|1629501|1631019|1631086|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200007,94,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,1,4,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,0,20220508,IND,LAS,2022,102220000794,3540,validated,,0,matched,playbyplayv2,1611661325,203014|203823|1628882|1630150|1630996,complete,playbyplay_inferred,1628927|1629501|1631019|1631086|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200007,104,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,1,3,40,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,69,1,1,20220508,IND,LAS,2022,1022200007104,3800,validated,,0,matched,playbyplayv2,1611661325,203014|203823|1628882|1630150|1630996,complete,playbyplay_inferred,1628927|1629501|1631083|1631086|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200007,267,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,2,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20220508,IND,LAS,2022,1022200007267,9290,validated,,0,matched,playbyplayv2,1611661325,203014|203823|1628279|1628882|1630150,complete,playbyplay_inferred,1627676|1628927|1629501|1631086|1631089,complete,playbyplay_inferred
Shot Chart Detail,1022200007,275,1630150,Chennedy Carter,1611661320,Los Angeles Sparks,2,4,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20220508,IND,LAS,2022,1022200007275,9550,validated,1628279,1,matched,playbyplayv2,1611661325,203014|203823|1628279|1628882|1630150,complete,playbyplay_inferred,1627676|1628927|1629501|1631086|1631089,complete,playbyplay_inferred
