GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400131,9,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,18,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,143,186,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,13,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,18,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,89,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,49,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,104,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-51,87,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,191,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,197,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,2,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,163,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-212,94,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,208,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,307,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,359,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,24,219,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400132,39,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,15,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,196,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,156,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-3,215,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,173,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,1,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,228,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,16,39,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,38,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,238,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,15,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,253,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,13,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,113,181,1,1,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,268,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,11,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,271,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,11,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,294,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,298,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,8,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,43,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,361,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040927,SEA,MIN,2004-05
