GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400111,2,100414,Elaine Powell,1611661321,Detroit Shock,1,19,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,30,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,16,100414,Elaine Powell,1611661321,Detroit Shock,1,17,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,163,100414,Elaine Powell,1611661321,Detroit Shock,1,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,234,100414,Elaine Powell,1611661321,Detroit Shock,2,13,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,236,100414,Elaine Powell,1611661321,Detroit Shock,2,13,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,308,100414,Elaine Powell,1611661321,Detroit Shock,2,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,49,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400112,110,100414,Elaine Powell,1611661321,Detroit Shock,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,146,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,183,100414,Elaine Powell,1611661321,Detroit Shock,1,1,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,218,100414,Elaine Powell,1611661321,Detroit Shock,2,14,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400113,30,100414,Elaine Powell,1611661321,Detroit Shock,1,15,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,139,100414,Elaine Powell,1611661321,Detroit Shock,1,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,8,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,161,100414,Elaine Powell,1611661321,Detroit Shock,1,2,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,278,100414,Elaine Powell,1611661321,Detroit Shock,2,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,334,100414,Elaine Powell,1611661321,Detroit Shock,2,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040928,NYL,DET,2004-05
