GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400111,27,100639,Deanna Nolan,1611661321,Detroit Shock,1,15,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,41,100639,Deanna Nolan,1611661321,Detroit Shock,1,14,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,61,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,72,100639,Deanna Nolan,1611661321,Detroit Shock,1,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,3,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,86,100639,Deanna Nolan,1611661321,Detroit Shock,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-214,-11,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,110,100639,Deanna Nolan,1611661321,Detroit Shock,1,7,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,112,100639,Deanna Nolan,1611661321,Detroit Shock,1,6,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-77,120,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,142,100639,Deanna Nolan,1611661321,Detroit Shock,1,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,10,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,216,100639,Deanna Nolan,1611661321,Detroit Shock,2,15,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,264,100639,Deanna Nolan,1611661321,Detroit Shock,2,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,0,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,270,100639,Deanna Nolan,1611661321,Detroit Shock,2,9,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,15,151,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,296,100639,Deanna Nolan,1611661321,Detroit Shock,2,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,137,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,312,100639,Deanna Nolan,1611661321,Detroit Shock,2,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,58,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,335,100639,Deanna Nolan,1611661321,Detroit Shock,2,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,92,128,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,345,100639,Deanna Nolan,1611661321,Detroit Shock,2,1,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,349,100639,Deanna Nolan,1611661321,Detroit Shock,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-48,219,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400112,12,100639,Deanna Nolan,1611661321,Detroit Shock,1,18,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-38,150,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,32,100639,Deanna Nolan,1611661321,Detroit Shock,1,16,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,39,100639,Deanna Nolan,1611661321,Detroit Shock,1,15,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,136,171,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,52,100639,Deanna Nolan,1611661321,Detroit Shock,1,13,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,197,100639,Deanna Nolan,1611661321,Detroit Shock,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,105,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,169,100639,Deanna Nolan,1611661321,Detroit Shock,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,204,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,203,100639,Deanna Nolan,1611661321,Detroit Shock,2,16,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,271,100639,Deanna Nolan,1611661321,Detroit Shock,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-122,187,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,300,100639,Deanna Nolan,1611661321,Detroit Shock,2,5,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-33,176,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,308,100639,Deanna Nolan,1611661321,Detroit Shock,2,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,17,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,312,100639,Deanna Nolan,1611661321,Detroit Shock,2,3,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,123,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,328,100639,Deanna Nolan,1611661321,Detroit Shock,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,150,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400113,24,100639,Deanna Nolan,1611661321,Detroit Shock,1,17,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-200,92,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,39,100639,Deanna Nolan,1611661321,Detroit Shock,1,15,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-214,31,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,46,100639,Deanna Nolan,1611661321,Detroit Shock,1,13,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,48,100639,Deanna Nolan,1611661321,Detroit Shock,1,13,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,66,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,79,100639,Deanna Nolan,1611661321,Detroit Shock,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,10,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,82,100639,Deanna Nolan,1611661321,Detroit Shock,1,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,118,100639,Deanna Nolan,1611661321,Detroit Shock,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,145,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,159,100639,Deanna Nolan,1611661321,Detroit Shock,1,2,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,169,100639,Deanna Nolan,1611661321,Detroit Shock,1,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,166,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,197,100639,Deanna Nolan,1611661321,Detroit Shock,1,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,140,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,222,100639,Deanna Nolan,1611661321,Detroit Shock,2,15,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,49,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,241,100639,Deanna Nolan,1611661321,Detroit Shock,2,13,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-3,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,288,100639,Deanna Nolan,1611661321,Detroit Shock,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-217,46,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,326,100639,Deanna Nolan,1611661321,Detroit Shock,2,5,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,12,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,347,100639,Deanna Nolan,1611661321,Detroit Shock,2,2,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,368,100639,Deanna Nolan,1611661321,Detroit Shock,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-57,100,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,389,100639,Deanna Nolan,1611661321,Detroit Shock,2,0,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,393,100639,Deanna Nolan,1611661321,Detroit Shock,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,-67,372,1,0,20040928,NYL,DET,2004-05
