GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400121,124,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,148,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,131,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-120,186,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,215,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,2,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,226,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,2,16,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,58,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,229,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,2,15,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,63,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,334,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,2,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,15,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,340,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,2,2,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,45,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,356,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,199,56,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400122,341,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,2,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400123,86,100347,Tamika Whitmore,1611661320,Los Angeles Sparks,1,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,31,153,1,1,20040928,LAS,SAC,2004-05
