GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400121,76,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,59,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,327,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,2,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,38,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,341,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,2,2,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-79,99,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,354,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,131,173,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400122,84,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,-19,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400123,85,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-85,110,1,1,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,160,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,179,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,99,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400211,92,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,9,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400211,112,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,1,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400211,282,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,2,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,118,1,0,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400211,334,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,2,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400212,244,100731,Hamchetou Maiga-Ba,1611661318,Sacramento Monarchs,2,13,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-18,1,0,20041003,SEA,SAC,2004-05
