GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400111,29,100092,Merlakia Jones,1611661321,Detroit Shock,1,15,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,5,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,148,100092,Merlakia Jones,1611661321,Detroit Shock,1,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,10,95,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,232,100092,Merlakia Jones,1611661321,Detroit Shock,2,14,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,76,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,242,100092,Merlakia Jones,1611661321,Detroit Shock,2,12,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,110,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,261,100092,Merlakia Jones,1611661321,Detroit Shock,2,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,49,1,1,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400111,280,100092,Merlakia Jones,1611661321,Detroit Shock,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,192,138,1,0,20040924,DET,NYL,2004-05
Shot Chart Detail,1040400112,138,100092,Merlakia Jones,1611661321,Detroit Shock,1,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-102,130,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,148,100092,Merlakia Jones,1611661321,Detroit Shock,1,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-105,89,1,0,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,154,100092,Merlakia Jones,1611661321,Detroit Shock,1,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,238,100092,Merlakia Jones,1611661321,Detroit Shock,2,12,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,144,115,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400112,250,100092,Merlakia Jones,1611661321,Detroit Shock,2,10,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,NYL,DET,2004-05
Shot Chart Detail,1040400113,106,100092,Merlakia Jones,1611661321,Detroit Shock,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-6,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,113,100092,Merlakia Jones,1611661321,Detroit Shock,1,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,71,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,115,100092,Merlakia Jones,1611661321,Detroit Shock,1,7,47,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,18,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,141,100092,Merlakia Jones,1611661321,Detroit Shock,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-77,99,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,143,100092,Merlakia Jones,1611661321,Detroit Shock,1,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,181,100092,Merlakia Jones,1611661321,Detroit Shock,1,1,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-20,130,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,184,100092,Merlakia Jones,1611661321,Detroit Shock,1,0,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,22,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,246,100092,Merlakia Jones,1611661321,Detroit Shock,2,12,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-90,118,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,250,100092,Merlakia Jones,1611661321,Detroit Shock,2,12,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-99,117,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,259,100092,Merlakia Jones,1611661321,Detroit Shock,2,11,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-69,120,1,1,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,269,100092,Merlakia Jones,1611661321,Detroit Shock,2,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,151,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,291,100092,Merlakia Jones,1611661321,Detroit Shock,2,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,2,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,331,100092,Merlakia Jones,1611661321,Detroit Shock,2,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,118,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,361,100092,Merlakia Jones,1611661321,Detroit Shock,2,0,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,NYL,DET,2004-05
Shot Chart Detail,1040400113,370,100092,Merlakia Jones,1611661321,Detroit Shock,2,0,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,34,151,1,0,20040928,NYL,DET,2004-05
