GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400121,4,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,3,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,6,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,23,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,21,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,17,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,48,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,54,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,14,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,175,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,1,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,10,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,212,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-122,112,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,268,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,22,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,313,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,6,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,325,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,26,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,331,100003,Lisa Leslie,1611661320,Los Angeles Sparks,2,3,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,115,1,1,20040924,SAC,LAS,2004-05
