GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400101,89,100916,Jessica Brungo,1611661323,Connecticut Sun,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,202,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,96,100916,Jessica Brungo,1611661323,Connecticut Sun,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,12,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,174,100916,Jessica Brungo,1611661323,Connecticut Sun,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-168,150,1,0,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400102,63,100916,Jessica Brungo,1611661323,Connecticut Sun,1,12,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,28,1,1,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,188,100916,Jessica Brungo,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400103,102,100916,Jessica Brungo,1611661323,Connecticut Sun,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-16,1,0,20040929,CON,WAS,2004-05
Shot Chart Detail,1040400103,305,100916,Jessica Brungo,1611661323,Connecticut Sun,2,8,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,-23,1,1,20040929,CON,WAS,2004-05
Shot Chart Detail,1040400103,388,100916,Jessica Brungo,1611661323,Connecticut Sun,2,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,178,1,1,20040929,CON,WAS,2004-05
Shot Chart Detail,1040400201,103,100916,Jessica Brungo,1611661323,Connecticut Sun,1,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,0,1,0,20041001,NYL,CON,2004-05
Shot Chart Detail,1040400201,161,100916,Jessica Brungo,1611661323,Connecticut Sun,1,0,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041001,NYL,CON,2004-05
Shot Chart Detail,1040400301,70,100916,Jessica Brungo,1611661323,Connecticut Sun,1,10,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-9,1,0,20041008,CON,SEA,2004-05
Shot Chart Detail,1040400301,103,100916,Jessica Brungo,1611661323,Connecticut Sun,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,105,1,0,20041008,CON,SEA,2004-05
Shot Chart Detail,1040400301,137,100916,Jessica Brungo,1611661323,Connecticut Sun,1,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,0,20041008,CON,SEA,2004-05
Shot Chart Detail,1040400301,297,100916,Jessica Brungo,1611661323,Connecticut Sun,2,6,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,109,1,0,20041008,CON,SEA,2004-05
Shot Chart Detail,1040400303,78,100916,Jessica Brungo,1611661323,Connecticut Sun,1,11,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,0,20041012,SEA,CON,2004-05
