GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400121,9,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,18,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,43,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,73,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,79,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,85,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,10,53,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,154,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,56,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,158,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,2,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,161,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,179,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,0,49,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,15,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,292,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,304,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,2,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,10,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400122,45,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,14,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,79,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,48,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,14,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-3,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,74,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,12,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,118,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,112,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,117,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,134,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,7,30,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,146,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,12,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,151,100008,Tamecka Dixon,1611661320,Los Angeles Sparks,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,2,1,0,20040926,LAS,SAC,2004-05
