GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400121,11,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,18,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,44,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,15,57,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,90,46,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,120,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,6,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,15,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,126,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,6,15,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,35,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,148,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,117,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,279,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,311,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-1,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,316,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,5,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400122,25,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,16,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,57,87,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,27,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,16,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-62,215,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,149,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,262,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,15,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,292,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,12,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,376,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,5,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,382,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-94,66,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,405,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,422,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,0,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,151,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400123,7,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,19,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,153,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,37,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,15,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,13,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,41,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,15,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,140,100930,Christi Thomas,1611661320,Los Angeles Sparks,1,5,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,74,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,332,100930,Christi Thomas,1611661320,Los Angeles Sparks,2,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040928,LAS,SAC,2004-05
