GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400121,39,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,16,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-192,100,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,200,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,203,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-186,112,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400121,183,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,143,153,1,0,20040924,SAC,LAS,2004-05
Shot Chart Detail,1040400122,24,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,16,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-74,69,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,26,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,16,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,-14,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,39,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,15,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,159,140,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,224,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,2,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,5,1,0,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400122,242,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-176,148,1,1,20040926,LAS,SAC,2004-05
Shot Chart Detail,1040400123,23,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,17,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-156,179,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,213,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,176,140,1,0,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400123,297,100375,Edna Campbell,1611661318,Sacramento Monarchs,2,9,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,34,137,1,1,20040928,LAS,SAC,2004-05
Shot Chart Detail,1040400211,7,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,18,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-174,137,1,1,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400211,162,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-166,150,1,0,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400211,210,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,68,1,0,20041001,SAC,SEA,2004-05
Shot Chart Detail,1040400212,17,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,18,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,57,227,1,1,20041003,SEA,SAC,2004-05
Shot Chart Detail,1040400212,20,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,17,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,-24,1,0,20041003,SEA,SAC,2004-05
Shot Chart Detail,1040400212,24,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,17,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-21,1,0,20041003,SEA,SAC,2004-05
Shot Chart Detail,1040400212,142,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-20,214,1,0,20041003,SEA,SAC,2004-05
Shot Chart Detail,1040400212,194,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-14,1,0,20041003,SEA,SAC,2004-05
Shot Chart Detail,1040400213,2,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,19,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,8,145,1,0,20041005,SEA,SAC,2004-05
Shot Chart Detail,1040400213,192,100375,Edna Campbell,1611661318,Sacramento Monarchs,1,0,14,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,1,20041005,SEA,SAC,2004-05
Shot Chart Detail,1040400213,195,100375,Edna Campbell,1611661318,Sacramento Monarchs,2,16,18,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,23,1,0,20041005,SEA,SAC,2004-05
Shot Chart Detail,1040400213,205,100375,Edna Campbell,1611661318,Sacramento Monarchs,2,15,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-159,146,1,1,20041005,SEA,SAC,2004-05
Shot Chart Detail,1040400213,254,100375,Edna Campbell,1611661318,Sacramento Monarchs,2,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,58,1,0,20041005,SEA,SAC,2004-05
