GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400131,53,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,14,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,81,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,71,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,12,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,69,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,81,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,93,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,184,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,64,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,222,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,16,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,54,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,224,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,15,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,230,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,15,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,35,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,232,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,14,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,15,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,237,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,14,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,49,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,255,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,12,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,291,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,8,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,66,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400131,343,100932,Nicole Ohlde,1611661324,Minnesota Lynx,2,3,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040925,MIN,SEA,2004-05
Shot Chart Detail,1040400132,6,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,19,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,69,1,1,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,47,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,14,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-3,1,0,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,51,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,14,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,62,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,12,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040927,SEA,MIN,2004-05
Shot Chart Detail,1040400132,208,100932,Nicole Ohlde,1611661324,Minnesota Lynx,1,2,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,28,1,0,20040927,SEA,MIN,2004-05
