GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040400101,75,100860,Aiysha Smith,1611661322,Washington Mystics,1,10,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-5,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,273,100860,Aiysha Smith,1611661322,Washington Mystics,2,10,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,56,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,283,100860,Aiysha Smith,1611661322,Washington Mystics,2,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,17,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400101,323,100860,Aiysha Smith,1611661322,Washington Mystics,2,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,1,20040925,WAS,CON,2004-05
Shot Chart Detail,1040400102,96,100860,Aiysha Smith,1611661322,Washington Mystics,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-97,189,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,100,100860,Aiysha Smith,1611661322,Washington Mystics,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-122,168,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,116,100860,Aiysha Smith,1611661322,Washington Mystics,1,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,208,100860,Aiysha Smith,1611661322,Washington Mystics,1,1,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,35,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,217,100860,Aiysha Smith,1611661322,Washington Mystics,1,0,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,220,100860,Aiysha Smith,1611661322,Washington Mystics,2,16,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,222,100860,Aiysha Smith,1611661322,Washington Mystics,2,16,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,226,100860,Aiysha Smith,1611661322,Washington Mystics,2,15,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400102,233,100860,Aiysha Smith,1611661322,Washington Mystics,2,15,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,35,1,0,20040927,CON,WAS,2004-05
Shot Chart Detail,1040400103,90,100860,Aiysha Smith,1611661322,Washington Mystics,1,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040929,CON,WAS,2004-05
Shot Chart Detail,1040400103,118,100860,Aiysha Smith,1611661322,Washington Mystics,1,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,0,20040929,CON,WAS,2004-05
