GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040500131,28,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,16,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050831,LAS,SAC,2005,104050013128,1820,validated,1,16,58,source,100234,1,matched,playbyplayv2,1611661320,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100003|100008|100012|100347|100356,complete,playbyplay_inferred
Shot Chart Detail,1040500131,35,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,15,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050831,LAS,SAC,2005,104050013135,2800,validated,1,15,20,source,100234,1,matched,playbyplayv2,1611661320,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100003|100008|100012|100347|100356,complete,playbyplay_inferred
Shot Chart Detail,1040500131,38,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,14,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,100,1,0,20050831,LAS,SAC,2005,104050013138,3150,validated,1,14,45,source,,0,matched,playbyplayv2,1611661320,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100003|100008|100012|100347|100356,complete,playbyplay_inferred
Shot Chart Detail,1040500131,66,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,12,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,125,1,1,20050831,LAS,SAC,2005,104050013166,4800,validated,1,12,0,source,100874,1,matched,playbyplayv2,1611661320,100234|100419|100659|100874|100919,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1040500131,68,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,11,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-49,86,1,1,20050831,LAS,SAC,2005,104050013168,5310,validated,1,11,9,source,,0,matched,playbyplayv2,1611661320,100234|100419|100659|100874|100919,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1040500131,75,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,1,10,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,20,1,1,20050831,LAS,SAC,2005,104050013175,5880,validated,1,10,12,source,100874,1,matched,playbyplayv2,1611661320,100419|100659|100731|100874|101027,complete,playbyplay_inferred,100003|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1040500131,181,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,2,17,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,25,1,0,20050831,LAS,SAC,2005,1040500131181,13670,validated,1,0,33,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100003|100008|100012|100347|100356,complete,playbyplay_inferred
Shot Chart Detail,1040500131,248,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,2,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050831,LAS,SAC,2005,1040500131248,18230,validated,2,9,37,source,,0,matched,playbyplayv2,1611661320,100234|100419|100731|100874|100944,complete,playbyplay_inferred,100003|100356|100724|100760|100930,complete,playbyplay_inferred
Shot Chart Detail,1040500131,271,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,2,7,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,54,1,1,20050831,LAS,SAC,2005,1040500131271,19610,validated,2,7,19,source,100243,1,matched,playbyplayv2,1611661320,100234|100243|100419|100731|101040,complete,playbyplay_inferred,100003|100356|100724|100930|100988,complete,playbyplay_inferred
Shot Chart Detail,1040500131,277,100419,Yolanda Griffith,1611661318,Sacramento Monarchs,2,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,141,1,0,20050831,LAS,SAC,2005,1040500131277,19990,validated,2,6,41,source,,0,matched,playbyplayv2,1611661320,100234|100419|100919|100944|101040,complete,playbyplay_inferred,100003|100356|100724|100930|100988,complete,playbyplay_inferred
