GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040500101,287,100415,Nykesha Sales,1611661323,Connecticut Sun,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-113,210,1,1,20050831,DET,CON,2005,1040500101287,17620,validated,2,10,38,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100404|100639|100656|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1040500101,344,100415,Nykesha Sales,1611661323,Connecticut Sun,2,3,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050831,DET,CON,2005,1040500101344,21630,validated,2,3,57,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100404|100494|100639|100656|100721,complete,playbyplay_inferred
Shot Chart Detail,1040500102,35,100415,Nykesha Sales,1611661323,Connecticut Sun,1,15,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,156,156,1,0,20050902,CON,DET,2005,104050010235,2610,validated,1,15,39,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1040500102,79,100415,Nykesha Sales,1611661323,Connecticut Sun,1,9,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20050902,CON,DET,2005,104050010279,6130,validated,1,9,47,source,,0,matched,playbyplayv2,1611661321,100412|100415|100723|100915|100975,complete,playbyplay_inferred,100414|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1040500102,81,100415,Nykesha Sales,1611661323,Connecticut Sun,1,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20050902,CON,DET,2005,104050010281,6130,validated,1,9,47,source,,0,matched,playbyplayv2,1611661321,100412|100415|100723|100915|100975,complete,playbyplay_inferred,100414|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1040500102,150,100415,Nykesha Sales,1611661323,Connecticut Sun,1,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,133,184,1,0,20050902,CON,DET,2005,1040500102150,9660,validated,1,3,54,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1040500102,171,100415,Nykesha Sales,1611661323,Connecticut Sun,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,71,1,0,20050902,CON,DET,2005,1040500102171,10470,validated,1,2,33,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1040500102,212,100415,Nykesha Sales,1611661323,Connecticut Sun,2,18,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,8,1,0,20050902,CON,DET,2005,1040500102212,13020,validated,1,1,38,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1040500102,214,100415,Nykesha Sales,1611661323,Connecticut Sun,2,18,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,217,28,1,0,20050902,CON,DET,2005,1040500102214,13070,validated,1,1,33,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1040500102,189,100415,Nykesha Sales,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,13,1,0,20050902,CON,DET,2005,1040500102189,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100494|100639|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1040500201,13,100415,Nykesha Sales,1611661323,Connecticut Sun,1,17,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,172,156,1,0,20050908,IND,CON,2005,104050020113,1340,validated,1,17,46,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1040500201,38,100415,Nykesha Sales,1611661323,Connecticut Sun,1,15,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-80,207,1,1,20050908,IND,CON,2005,104050020138,2790,validated,1,15,21,source,100239,1,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|100648,complete,playbyplay_inferred
Shot Chart Detail,1040500201,89,100415,Nykesha Sales,1611661323,Connecticut Sun,1,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,0,20050908,IND,CON,2005,104050020189,6410,validated,1,9,19,source,,0,matched,playbyplayv2,1611661325,100415|100667|100723|100975|101053,complete,playbyplay_inferred,100284|100366|100627|100727|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500201,92,100415,Nykesha Sales,1611661323,Connecticut Sun,1,8,57,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-16,1,1,20050908,IND,CON,2005,104050020192,6630,validated,1,8,57,source,100975,1,matched,playbyplayv2,1611661325,100415|100667|100723|100975|101053,complete,playbyplay_inferred,100284|100366|100627|100727|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500201,130,100415,Nykesha Sales,1611661323,Connecticut Sun,1,4,46,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,-18,1,1,20050908,IND,CON,2005,1040500201130,9140,validated,1,4,46,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100648|100727|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1040500201,194,100415,Nykesha Sales,1611661323,Connecticut Sun,2,18,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,131,171,1,0,20050908,IND,CON,2005,1040500201194,12720,validated,1,2,8,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500201,216,100415,Nykesha Sales,1611661323,Connecticut Sun,2,15,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-8,1,1,20050908,IND,CON,2005,1040500201216,14590,validated,2,15,41,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500201,232,100415,Nykesha Sales,1611661323,Connecticut Sun,2,13,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-24,1,0,20050908,IND,CON,2005,1040500201232,15800,validated,2,13,40,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|100727,complete,playbyplay_inferred
Shot Chart Detail,1040500202,10,100415,Nykesha Sales,1611661323,Connecticut Sun,1,18,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,23,1,0,20050910,CON,IND,2005,104050020210,740,validated,1,18,46,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,24,100415,Nykesha Sales,1611661323,Connecticut Sun,1,16,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20050910,CON,IND,2005,104050020224,2200,validated,1,16,20,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,27,100415,Nykesha Sales,1611661323,Connecticut Sun,1,15,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,207,58,1,1,20050910,CON,IND,2005,104050020227,2470,validated,1,15,53,source,100915,1,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,46,100415,Nykesha Sales,1611661323,Connecticut Sun,1,13,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,91,1,0,20050910,CON,IND,2005,104050020246,4020,validated,1,13,18,source,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,51,100415,Nykesha Sales,1611661323,Connecticut Sun,1,12,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-189,117,1,1,20050910,CON,IND,2005,104050020251,4470,validated,1,12,33,source,100666,1,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,183,100415,Nykesha Sales,1611661323,Connecticut Sun,2,18,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,13,1,0,20050910,CON,IND,2005,1040500202183,13140,validated,1,1,26,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,225,100415,Nykesha Sales,1611661323,Connecticut Sun,2,12,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20050910,CON,IND,2005,1040500202225,16700,validated,2,12,10,source,,0,matched,playbyplayv2,1611661325,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1040500202,243,100415,Nykesha Sales,1611661323,Connecticut Sun,2,10,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-126,130,1,0,20050910,CON,IND,2005,1040500202243,17790,validated,2,10,21,source,,0,matched,playbyplayv2,1611661325,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100366|100627|100646|100727,complete,playbyplay_inferred
Shot Chart Detail,1040500202,324,100415,Nykesha Sales,1611661323,Connecticut Sun,2,0,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,69,1,0,20050910,CON,IND,2005,1040500202324,23750,validated,2,0,25,source,,0,matched,playbyplayv2,1611661325,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100366|100627|100646|100727,complete,playbyplay_inferred
Shot Chart Detail,1040500202,350,100415,Nykesha Sales,1611661323,Connecticut Sun,3,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-169,117,1,1,20050910,CON,IND,2005,1040500202350,25270,validated,3,2,53,source,100915,1,matched,playbyplayv2,1611661325,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100284|100366|100627|100646|100727,complete,playbyplay_inferred
Shot Chart Detail,1040500301,2,100415,Nykesha Sales,1611661323,Connecticut Sun,1,19,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,44,206,1,1,20050914,CON,SAC,2005,10405003012,250,validated,1,19,35,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,30,100415,Nykesha Sales,1611661323,Connecticut Sun,1,15,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,0,20050914,CON,SAC,2005,104050030130,2640,validated,1,15,36,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,46,100415,Nykesha Sales,1611661323,Connecticut Sun,1,14,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050914,CON,SAC,2005,104050030146,3510,validated,1,14,9,source,100915,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100731|100874|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,62,100415,Nykesha Sales,1611661323,Connecticut Sun,1,12,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20050914,CON,SAC,2005,104050030162,4290,validated,1,12,51,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100975,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,64,100415,Nykesha Sales,1611661323,Connecticut Sun,1,12,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-187,77,1,1,20050914,CON,SAC,2005,104050030164,4340,validated,1,12,46,source,100723,1,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100975,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,71,100415,Nykesha Sales,1611661323,Connecticut Sun,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-204,56,1,0,20050914,CON,SAC,2005,104050030171,5090,validated,1,11,31,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|100975,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,135,100415,Nykesha Sales,1611661323,Connecticut Sun,1,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,126,64,1,0,20050914,CON,SAC,2005,1040500301135,10260,validated,1,2,54,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100874|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,171,100415,Nykesha Sales,1611661323,Connecticut Sun,2,18,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,186,127,1,1,20050914,CON,SAC,2005,1040500301171,13160,validated,1,1,24,pbp_verified_2005_halftime,100412,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100975,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,155,100415,Nykesha Sales,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,25,1,0,20050914,CON,SAC,2005,1040500301155,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,195,100415,Nykesha Sales,1611661323,Connecticut Sun,2,14,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-9,1,0,20050914,CON,SAC,2005,1040500301195,15380,validated,2,14,22,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,198,100415,Nykesha Sales,1611661323,Connecticut Sun,2,13,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,8,107,1,0,20050914,CON,SAC,2005,1040500301198,15730,validated,2,13,47,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,232,100415,Nykesha Sales,1611661323,Connecticut Sun,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,131,74,1,0,20050914,CON,SAC,2005,1040500301232,17150,validated,2,11,25,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|101053,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,239,100415,Nykesha Sales,1611661323,Connecticut Sun,2,10,6,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,115,1,1,20050914,CON,SAC,2005,1040500301239,17940,validated,2,10,6,source,,0,matched,playbyplayv2,1611661318,100412|100415|100667|100723|101053,complete,playbyplay_inferred,100533|100731|100874|100944|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500301,252,100415,Nykesha Sales,1611661323,Connecticut Sun,2,9,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-9,1,0,20050914,CON,SAC,2005,1040500301252,18480,validated,2,9,12,source,,0,matched,playbyplayv2,1611661318,100415|100666|100723|100973|101053,complete,playbyplay_inferred,100419|100874|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,270,100415,Nykesha Sales,1611661323,Connecticut Sun,2,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,215,38,1,1,20050914,CON,SAC,2005,1040500301270,19630,validated,2,7,17,source,100239,1,matched,playbyplayv2,1611661318,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500301,317,100415,Nykesha Sales,1611661323,Connecticut Sun,2,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,97,1,1,20050914,CON,SAC,2005,1040500301317,23160,validated,2,1,24,source,100723,1,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100234|100419|100533|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1040500301,333,100415,Nykesha Sales,1611661323,Connecticut Sun,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,215,30,1,0,20050914,CON,SAC,2005,1040500301333,23920,validated,2,0,8,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100667|100915,complete,playbyplay_inferred,100234|100419|100533|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,2,100415,Nykesha Sales,1611661323,Connecticut Sun,1,19,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,-13,1,0,20050915,CON,SAC,2005,10405003022,160,validated,1,19,44,source,,0,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100975,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,32,100415,Nykesha Sales,1611661323,Connecticut Sun,1,16,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,1,20050915,CON,SAC,2005,104050030232,2390,validated,1,16,1,source,100239,1,matched,playbyplayv2,1611661318,100239|100412|100415|100666|100975,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,41,100415,Nykesha Sales,1611661323,Connecticut Sun,1,15,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,150,1,0,20050915,CON,SAC,2005,104050030241,2870,validated,1,15,13,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100975,complete,playbyplay_inferred,100419|100533|100874|100919|101040,complete,playbyplay_inferred
Shot Chart Detail,1040500302,55,100415,Nykesha Sales,1611661323,Connecticut Sun,1,14,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20050915,CON,SAC,2005,104050030255,3580,validated,1,14,2,source,,0,matched,playbyplayv2,1611661318,100412|100415|100666|100723|100975,complete,playbyplay_inferred,100419|100533|100874|100919|101027,complete,playbyplay_inferred
Shot Chart Detail,1040500302,108,100415,Nykesha Sales,1611661323,Connecticut Sun,1,8,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,3,1,1,20050915,CON,SAC,2005,1040500302108,6940,validated,1,8,26,source,100975,1,matched,playbyplayv2,1611661318,100239|100415|100666|100723|100975,complete,playbyplay_inferred,100243|100874|100919|100944|101027,complete,playbyplay_inferred
