GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040800131,257,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,3,3,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,8,1,0,20080919,LAS,SEA,2008-09
Shot Chart Detail,1040800131,262,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,3,2,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,1,20080919,LAS,SEA,2008-09
Shot Chart Detail,1040800131,270,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,3,2,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,126,130,1,0,20080919,LAS,SEA,2008-09
Shot Chart Detail,1040800131,281,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,3,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,172,133,1,1,20080919,LAS,SEA,2008-09
Shot Chart Detail,1040800131,307,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,4,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,218,46,1,0,20080919,LAS,SEA,2008-09
Shot Chart Detail,1040800132,263,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,3,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-199,102,1,1,20080921,SEA,LAS,2008-09
Shot Chart Detail,1040800132,316,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,4,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-92,204,1,1,20080921,SEA,LAS,2008-09
Shot Chart Detail,1040800132,357,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,4,4,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,26,1,0,20080921,SEA,LAS,2008-09
Shot Chart Detail,1040800211,7,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,1,9,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,164,1,1,20080925,LAS,SAN,2008-09
Shot Chart Detail,1040800211,27,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,1,5,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080925,LAS,SAN,2008-09
Shot Chart Detail,1040800211,33,100988,Raffaella Masciadri,1611661320,Los Angeles Sparks,1,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,128,1,1,20080925,LAS,SAN,2008-09
