GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040800101,20,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,62,192,1,0,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,100,100284,Tully Bevilaqua,1611661325,Indiana Fever,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-181,148,1,1,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,137,100284,Tully Bevilaqua,1611661325,Indiana Fever,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,79,191,1,0,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,181,100284,Tully Bevilaqua,1611661325,Indiana Fever,3,9,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-16,1,1,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,183,100284,Tully Bevilaqua,1611661325,Indiana Fever,3,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,84,204,1,0,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,198,100284,Tully Bevilaqua,1611661325,Indiana Fever,3,6,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,215,-18,1,1,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,322,100284,Tully Bevilaqua,1611661325,Indiana Fever,4,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-191,141,1,0,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,337,100284,Tully Bevilaqua,1611661325,Indiana Fever,4,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-23,1,0,20080919,IND,DET,2008-09
Shot Chart Detail,1040800101,376,100284,Tully Bevilaqua,1611661325,Indiana Fever,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-159,163,1,0,20080919,IND,DET,2008-09
Shot Chart Detail,1040800102,31,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,218,26,1,0,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,36,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-171,164,1,0,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,138,100284,Tully Bevilaqua,1611661325,Indiana Fever,2,4,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,183,100284,Tully Bevilaqua,1611661325,Indiana Fever,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-192,94,1,0,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,195,100284,Tully Bevilaqua,1611661325,Indiana Fever,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,24,225,1,0,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,321,100284,Tully Bevilaqua,1611661325,Indiana Fever,4,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,100,199,1,1,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,410,100284,Tully Bevilaqua,1611661325,Indiana Fever,5,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-215,38,1,0,20080921,DET,IND,2008-09
Shot Chart Detail,1040800102,448,100284,Tully Bevilaqua,1611661325,Indiana Fever,5,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,222,31,1,1,20080921,DET,IND,2008-09
Shot Chart Detail,1040800103,3,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-11,1,0,20080923,DET,IND,2008-09
Shot Chart Detail,1040800103,12,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-140,191,1,0,20080923,DET,IND,2008-09
Shot Chart Detail,1040800103,30,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,5,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080923,DET,IND,2008-09
Shot Chart Detail,1040800103,36,100284,Tully Bevilaqua,1611661325,Indiana Fever,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,74,219,1,0,20080923,DET,IND,2008-09
Shot Chart Detail,1040800103,134,100284,Tully Bevilaqua,1611661325,Indiana Fever,2,4,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080923,DET,IND,2008-09
Shot Chart Detail,1040800103,320,100284,Tully Bevilaqua,1611661325,Indiana Fever,4,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-31,225,1,0,20080923,DET,IND,2008-09
Shot Chart Detail,1040800103,363,100284,Tully Bevilaqua,1611661325,Indiana Fever,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-176,130,1,0,20080923,DET,IND,2008-09
