GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040800121,15,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,7,1,0,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,21,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,117,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,49,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-140,171,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,52,100342,Becky Hammon,1611661319,San Antonio Silver Stars,1,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-158,143,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,108,100342,Becky Hammon,1611661319,San Antonio Silver Stars,2,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-131,178,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,117,100342,Becky Hammon,1611661319,San Antonio Silver Stars,2,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,196,100342,Becky Hammon,1611661319,San Antonio Silver Stars,3,9,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,13,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,201,100342,Becky Hammon,1611661319,San Antonio Silver Stars,3,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,26,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,222,100342,Becky Hammon,1611661319,San Antonio Silver Stars,3,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,107,202,1,1,20080918,SAC,SAN,2008-09
Shot Chart Detail,1040800121,278,100342,Becky Hammon,1611661319,San Antonio Silver Stars,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,13,1,0,20080918,SAC,SAN,2008-09
