GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,56,100457,Helen Darling,1611661315,Cleveland Rockers,1,13,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-126,173,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,77,100457,Helen Darling,1611661315,Cleveland Rockers,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-128,160,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,162,100457,Helen Darling,1611661315,Cleveland Rockers,1,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,339,100457,Helen Darling,1611661315,Cleveland Rockers,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-215,15,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,439,100457,Helen Darling,1611661315,Cleveland Rockers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,-120,524,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300102,8,100457,Helen Darling,1611661315,Cleveland Rockers,1,18,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,30,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,43,100457,Helen Darling,1611661315,Cleveland Rockers,1,15,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,202,77,1,1,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,55,100457,Helen Darling,1611661315,Cleveland Rockers,1,13,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-135,179,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300102,222,100457,Helen Darling,1611661315,Cleveland Rockers,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-199,91,1,0,20030831,DET,CLE,2003-04
Shot Chart Detail,1040300103,39,100457,Helen Darling,1611661315,Cleveland Rockers,1,16,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,54,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,67,100457,Helen Darling,1611661315,Cleveland Rockers,1,12,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,64,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,228,100457,Helen Darling,1611661315,Cleveland Rockers,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,87,206,1,0,20030902,DET,CLE,2003-04
Shot Chart Detail,1040300103,255,100457,Helen Darling,1611661315,Cleveland Rockers,2,16,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030902,DET,CLE,2003-04
