GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300131,14,100072,Sheryl Swoopes,1611661316,Houston Comets,1,18,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,48,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,21,100072,Sheryl Swoopes,1611661316,Houston Comets,1,17,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,23,100072,Sheryl Swoopes,1611661316,Houston Comets,1,16,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-143,189,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,28,100072,Sheryl Swoopes,1611661316,Houston Comets,1,15,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,40,100072,Sheryl Swoopes,1611661316,Houston Comets,1,14,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,87,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,42,100072,Sheryl Swoopes,1611661316,Houston Comets,1,14,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,54,100072,Sheryl Swoopes,1611661316,Houston Comets,1,13,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,31,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,72,100072,Sheryl Swoopes,1611661316,Houston Comets,1,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,150,1,1,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,93,100072,Sheryl Swoopes,1611661316,Houston Comets,1,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,56,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,111,100072,Sheryl Swoopes,1611661316,Houston Comets,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,19,172,102,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,140,100072,Sheryl Swoopes,1611661316,Houston Comets,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-5,1,0,20030829,SAC,HOU,2003-04
Shot Chart Detail,1040300131,183,100072,Sheryl Swoopes,1611661316,Houston Comets,1,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,62,146,1,0,20030829,SAC,HOU,2003-04
