GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300111,14,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,17,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,77,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,50,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,14,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,8,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,188,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,1,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300111,169,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-120,171,1,0,20030828,CON,CHA,2003-04
Shot Chart Detail,1040300112,2,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,19,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-110,199,1,0,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,30,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,15,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,68,1,1,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,64,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,11,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,202,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-138,179,1,0,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,176,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,173,1,0,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300112,361,100667,Brooke Wyckoff,1611661323,Connecticut Sun,2,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-6,220,1,1,20030830,CHA,CON,2003-04
Shot Chart Detail,1040300201,14,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,18,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,99,1,0,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,276,100667,Brooke Wyckoff,1611661323,Connecticut Sun,2,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,81,1,1,20030905,CON,DET,2003-04
Shot Chart Detail,1040300201,290,100667,Brooke Wyckoff,1611661323,Connecticut Sun,2,8,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030905,CON,DET,2003-04
Shot Chart Detail,1040300202,76,100667,Brooke Wyckoff,1611661323,Connecticut Sun,1,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,86,1,1,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,372,100667,Brooke Wyckoff,1611661323,Connecticut Sun,2,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030907,DET,CON,2003-04
Shot Chart Detail,1040300202,385,100667,Brooke Wyckoff,1611661323,Connecticut Sun,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,189,123,1,0,20030907,DET,CON,2003-04
