GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,11,100634,Penny Taylor,1611661315,Cleveland Rockers,1,18,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-13,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,18,100634,Penny Taylor,1611661315,Cleveland Rockers,1,17,25,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,35,100634,Penny Taylor,1611661315,Cleveland Rockers,1,15,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-5,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,67,100634,Penny Taylor,1611661315,Cleveland Rockers,1,11,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,8,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,71,100634,Penny Taylor,1611661315,Cleveland Rockers,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,209,-23,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,136,100634,Penny Taylor,1611661315,Cleveland Rockers,1,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-9,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,192,100634,Penny Taylor,1611661315,Cleveland Rockers,1,3,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,51,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,168,100634,Penny Taylor,1611661315,Cleveland Rockers,1,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,177,100634,Penny Taylor,1611661315,Cleveland Rockers,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,39,207,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,238,100634,Penny Taylor,1611661315,Cleveland Rockers,2,15,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,30,1,1,20030829,CLE,DET,2003-04
