GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040300101,63,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,12,57,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,65,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,12,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,74,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-18,143,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,144,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,4,53,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,5,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,152,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,1,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,170,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,213,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,0,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,218,100433,Chasity Melvin,1611661315,Cleveland Rockers,1,0,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,229,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,16,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,121,160,1,0,20030829,CLE,DET,2003-04
Shot Chart Detail,1040300101,250,100433,Chasity Melvin,1611661315,Cleveland Rockers,2,13,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20030829,CLE,DET,2003-04
